id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2718675789,pull_request,closed,,[xla:collectives] NFC: Move communicator splitting to Collectives API and switch gpu locking to GpuCollectives,"[xla:collectives] NFC: Move communicator splitting to Collectives API and switch gpu locking to GpuCollectives
",copybara-service[bot],2024-12-04 20:00:29+00:00,['ezhulenev'],2024-12-05 05:51:40+00:00,2024-12-05 05:51:38+00:00,https://github.com/tensorflow/tensorflow/pull/82227,[],[],
2718673376,pull_request,closed,,Add function to CombineInferenceStatsResults,"Add function to CombineInferenceStatsResults
",copybara-service[bot],2024-12-04 19:59:01+00:00,['cliveverghese'],2024-12-05 00:59:07+00:00,2024-12-05 00:59:06+00:00,https://github.com/tensorflow/tensorflow/pull/82226,[],[],
2718628392,pull_request,closed,,"Fix a bug when graph output tensor is used by other Ops, it won't be treated as an output tensor due to loose isOutput() logic.","Fix a bug when graph output tensor is used by other Ops, it won't be treated as an output tensor due to loose isOutput() logic.
",copybara-service[bot],2024-12-04 19:33:18+00:00,[],2024-12-04 23:48:06+00:00,2024-12-04 23:48:05+00:00,https://github.com/tensorflow/tensorflow/pull/82225,[],[],
2718616080,pull_request,closed,,Add Logical_And Op legalization and test data.,"Add Logical_And Op legalization and test data.
",copybara-service[bot],2024-12-04 19:26:13+00:00,[],2024-12-04 20:41:52+00:00,2024-12-04 20:41:51+00:00,https://github.com/tensorflow/tensorflow/pull/82224,[],[],
2718610490,pull_request,closed,,Add Greater OP legalization and test data.,"Add Greater OP legalization and test data.

Reverts 1c27e02524eda1031728b0a0c00fbf3c9be93248
",copybara-service[bot],2024-12-04 19:22:59+00:00,[],2024-12-04 23:29:28+00:00,2024-12-04 23:29:27+00:00,https://github.com/tensorflow/tensorflow/pull/82223,[],[],
2718606907,pull_request,closed,,Add Less Op legalization and test data.,"Add Less Op legalization and test data.
",copybara-service[bot],2024-12-04 19:21:21+00:00,[],2024-12-04 22:25:38+00:00,2024-12-04 22:25:36+00:00,https://github.com/tensorflow/tensorflow/pull/82222,[],[],
2718590799,pull_request,closed,,[XLA] Fix a struct/class tag mismatch in cutlass code.,"[XLA] Fix a struct/class tag mismatch in cutlass code.

Change in preparation for setting -Werror=mismatched-tags in XLA.
",copybara-service[bot],2024-12-04 19:12:10+00:00,[],2024-12-04 21:51:34+00:00,2024-12-04 21:51:33+00:00,https://github.com/tensorflow/tensorflow/pull/82221,[],[],
2718573394,pull_request,open,,Integrate LLVM at llvm/llvm-project@026fbe519e16,"Integrate LLVM at llvm/llvm-project@026fbe519e16

Updates LLVM usage to match
[026fbe519e16](https://github.com/llvm/llvm-project/commit/026fbe519e16)
",copybara-service[bot],2024-12-04 19:03:23+00:00,[],2024-12-04 20:06:38+00:00,,https://github.com/tensorflow/tensorflow/pull/82220,[],[],
2718569053,pull_request,closed,,[xla:collectives] NFC: Move CommInitRanks to Collectives API,"[xla:collectives] NFC: Move CommInitRanks to Collectives API
",copybara-service[bot],2024-12-04 19:01:40+00:00,['ezhulenev'],2024-12-05 04:35:34+00:00,2024-12-05 04:35:33+00:00,https://github.com/tensorflow/tensorflow/pull/82219,[],[],
2718530743,pull_request,closed,,Move splatted registration to tf lite directory.,"Move splatted registration to tf lite directory.
",copybara-service[bot],2024-12-04 18:40:41+00:00,['rocketas'],2024-12-04 20:49:32+00:00,2024-12-04 20:49:31+00:00,https://github.com/tensorflow/tensorflow/pull/82218,[],[],
