id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2745740894,pull_request,open,,"In progress experimention for supporting JAX Arrays with variable-width strings (i.e., with dtype = StringDType).","In progress experimention for supporting JAX Arrays with variable-width strings (i.e., with dtype = StringDType).
",copybara-service[bot],2024-12-17 18:41:08+00:00,[],2024-12-17 23:17:13+00:00,,https://github.com/tensorflow/tensorflow/pull/83188,[],[],
2745719916,pull_request,closed,,Use async memzero API to avoid implicit stream synchronization.,"Use async memzero API to avoid implicit stream synchronization.
",copybara-service[bot],2024-12-17 18:32:01+00:00,[],2024-12-17 21:35:14+00:00,2024-12-17 21:35:13+00:00,https://github.com/tensorflow/tensorflow/pull/83187,[],[],
2745644873,pull_request,closed,,[XLA:TPU] Add support for pinning tensors to device sram via custom calls.,"[XLA:TPU] Add support for pinning tensors to device sram via custom calls.
",copybara-service[bot],2024-12-17 17:59:35+00:00,['subhankarshah'],2024-12-28 20:19:34+00:00,2024-12-28 20:19:33+00:00,https://github.com/tensorflow/tensorflow/pull/83186,[],[],
2745643436,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-12-17 17:58:46+00:00,[],2024-12-19 20:45:33+00:00,2024-12-19 20:45:33+00:00,https://github.com/tensorflow/tensorflow/pull/83185,[],[],
2745613153,pull_request,closed,,Fix LiteRtCompiledModelT::BufferRegister,"Fix LiteRtCompiledModelT::BufferRegister

Update to access SupportedTypes vector correctly.
",copybara-service[bot],2024-12-17 17:45:53+00:00,['terryheo'],2024-12-19 01:56:13+00:00,2024-12-19 01:56:12+00:00,https://github.com/tensorflow/tensorflow/pull/83184,[],[],
2745538936,pull_request,closed,,Check for invalid calls to fetch a litert::Tensor type,"Check for invalid calls to fetch a litert::Tensor type
",copybara-service[bot],2024-12-17 17:15:20+00:00,[],2024-12-17 18:32:54+00:00,2024-12-17 18:32:54+00:00,https://github.com/tensorflow/tensorflow/pull/83183,[],[],
2745504361,pull_request,closed,,Introduce `disable_per_channel_quantization_for_dense_layers` option into TFLite calibration and quantization pipeline,"Introduce `disable_per_channel_quantization_for_dense_layers` option into TFLite calibration and quantization pipeline
",copybara-service[bot],2024-12-17 17:01:35+00:00,[],2024-12-27 19:22:33+00:00,2024-12-27 19:22:32+00:00,https://github.com/tensorflow/tensorflow/pull/83182,[],[],
2745408291,pull_request,closed,,[Cleanup] Use push_back instead of emplace_back where appropriate (go/totw/112),"[Cleanup] Use push_back instead of emplace_back where appropriate (go/totw/112)
",copybara-service[bot],2024-12-17 16:27:10+00:00,['frgossen'],2024-12-20 02:22:07+00:00,2024-12-20 02:22:06+00:00,https://github.com/tensorflow/tensorflow/pull/83181,[],[],
2745405456,pull_request,closed,,[Cleanup] Use push_back instead of emplace_back where appropriate (go/totw/112),"[Cleanup] Use push_back instead of emplace_back where appropriate (go/totw/112)
",copybara-service[bot],2024-12-17 16:26:00+00:00,['frgossen'],2024-12-20 00:51:40+00:00,2024-12-20 00:51:39+00:00,https://github.com/tensorflow/tensorflow/pull/83180,[],[],
2745405026,pull_request,closed,,[Cleanup] Use push_back instead of emplace_back where appropriate (go/totw/112),"[Cleanup] Use push_back instead of emplace_back where appropriate (go/totw/112)
",copybara-service[bot],2024-12-17 16:25:49+00:00,['frgossen'],2024-12-18 16:14:52+00:00,2024-12-18 16:14:50+00:00,https://github.com/tensorflow/tensorflow/pull/83179,[],[],
