id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2778824537,pull_request,open,,Fix missing BUILD dependency in compiler/xla/tests:collective_pipeline_parallelism_test.,"Fix missing BUILD dependency in compiler/xla/tests:collective_pipeline_parallelism_test.
",copybara-service[bot],2025-01-09 22:00:44+00:00,[],2025-01-09 22:00:44+00:00,,https://github.com/tensorflow/tensorflow/pull/84504,[],[],
2778823910,pull_request,closed,,Remove unused data members from PluggableDeviceProcessState.,"Remove unused data members from PluggableDeviceProcessState.
",copybara-service[bot],2025-01-09 22:00:15+00:00,[],2025-01-10 20:33:19+00:00,2025-01-10 20:33:18+00:00,https://github.com/tensorflow/tensorflow/pull/84503,[],[],
2778817678,pull_request,closed,,Cleanup. Sort the declarations in spmd_partitioner.,"Cleanup. Sort the declarations in spmd_partitioner.
",copybara-service[bot],2025-01-09 21:55:19+00:00,[],2025-01-09 22:29:29+00:00,2025-01-09 22:29:28+00:00,https://github.com/tensorflow/tensorflow/pull/84502,[],[],
2778796491,pull_request,closed,,[xla:python] Add method to get python callback capsule without requiring operand or result shapes / returning capsule descriptor.,"[xla:python] Add method to get python callback capsule without requiring operand or result shapes / returning capsule descriptor.
",copybara-service[bot],2025-01-09 21:38:36+00:00,[],2025-02-05 19:15:01+00:00,2025-02-05 19:15:01+00:00,https://github.com/tensorflow/tensorflow/pull/84501,[],[],
2778789869,pull_request,closed,,Add tests to make sure DenseResourceElementsAttr are handled/supported by flatbuffer_export.,"Add tests to make sure DenseResourceElementsAttr are handled/supported by flatbuffer_export.

Note that, flatbuffer_import will remain unchanged and it will not create DenseResourceElementsAttr, now.
",copybara-service[bot],2025-01-09 21:33:36+00:00,['vamsimanchala'],2025-01-10 06:34:25+00:00,2025-01-10 06:34:24+00:00,https://github.com/tensorflow/tensorflow/pull/84500,[],[],
2778786297,pull_request,closed,,Speed-up DepthwiseInputCopyOp,"Speed-up DepthwiseInputCopyOp

Optimize this by replacing multiplication
with advancing the pointer every iteration. Also avoid reloading depth/etc.
from args every time.

Fixing benchmark for depthwise conv and running them I get a lot of noise,
but it seems positive overall.

name                                                                                   old cpu/op   new cpu/op   delta
BM_ConvFloatDepthwiseFwdCPU1_conv0_float/real_time  [32_112_112_3_8_24_3_3_1_2_cpu1 ]  33.4µs ±16%  34.7µs ±28%     ~     (p=0.284 n=38+39)
BM_ConvFloatDepthwiseFwdCPU4_conv0_float/real_time  [32_112_112_3_8_24_3_3_1_2_cpu4 ]  27.3µs ±57%  26.6µs ±52%     ~     (p=0.556 n=40+40)
BM_ConvFloatDepthwiseFwdCPU1_conv1_float/real_time  [32_112_112_64_1_64_3_3_1_2_cpu1]  35.6µs ±24%  36.3µs ±27%     ~     (p=0.283 n=35+40)
BM_ConvFloatDepthwiseFwdCPU4_conv1_float/real_time  [32_112_112_64_1_64_3_3_1_2_cpu4]  30.0µs ±27%  31.1µs ±33%     ~     (p=0.377 n=36+34)
BM_ConvFloatDepthwiseFwdCPU1_conv2_float/real_time  [32_56_56_128_1_128_3_3_1_2_cpu1]  32.8µs ±14%  33.1µs ±18%     ~     (p=0.761 n=33+38)
BM_ConvFloatDepthwiseFwdCPU4_conv2_float/real_time  [32_56_56_128_1_128_3_3_1_2_cpu4]  25.7µs ±57%  26.4µs ±55%     ~     (p=0.609 n=40+40)
BM_ConvFloatDepthwiseFwdCPU1_conv3_float/real_time  [32_56_56_128_1_128_3_3_2_2_cpu1]  32.2µs ±17%  31.7µs ±12%     ~     (p=0.204 n=37+35)
BM_ConvFloatDepthwiseFwdCPU4_conv3_float/real_time  [32_56_56_128_1_128_3_3_2_2_cpu4]  27.8µs ±32%  27.0µs ±24%     ~     (p=0.341 n=34+39)
BM_ConvFloatDepthwiseFwdCPU1_conv4_float/real_time  [32_28_28_128_1_128_3_3_1_2_cpu1]  32.1µs ±13%  31.9µs ±12%     ~     (p=0.470 n=39+36)
BM_ConvFloatDepthwiseFwdCPU4_conv4_float/real_time  [32_28_28_128_1_128_3_3_1_2_cpu4]  26.2µs ±30%  25.5µs ±44%     ~     (p=0.677 n=38+37)
BM_ConvFloatDepthwiseFwdCPU1_conv5_float/real_time  [32_14_14_512_1_512_3_3_1_2_cpu1]  31.5µs ±18%  31.7µs ±17%     ~     (p=0.742 n=38+39)
BM_ConvFloatDepthwiseFwdCPU4_conv5_float/real_time  [32_14_14_512_1_512_3_3_1_2_cpu4]  28.5µs ±28%  27.3µs ±29%     ~     (p=0.208 n=35+37)
BM_ConvFloatDepthwiseFwdCPU1_conv6_float/real_time  [32_7_7_1024_1_1024_3_3_1_2_cpu1]  29.3µs ±16%  28.9µs ±21%     ~     (p=0.334 n=39+31)
BM_ConvFloatDepthwiseFwdCPU4_conv6_float/real_time  [32_7_7_1024_1_1024_3_3_1_2_cpu4]  8.35µs ±62%  7.08µs ±46%  -15.24%  (p=0.026 n=40+37)
BM_ConvFloatDepthwiseFwdCPU1_conv7_float/real_time  [32_112_112_3_8_24_3_3_2_2_cpu1 ]  31.2µs ±17%  31.4µs ±22%     ~     (p=0.987 n=35+38)
BM_ConvFloatDepthwiseFwdCPU4_conv7_float/real_time  [32_112_112_3_8_24_3_3_2_2_cpu4 ]  25.9µs ±45%  26.5µs ±32%     ~     (p=0.859 n=39+38)
BM_ConvFloatDepthwiseFwdCPU1_conv8_float/real_time  [32_112_112_3_8_24_3_3_2_1_cpu1 ]  30.0µs ±16%  30.5µs ±18%     ~     (p=0.228 n=34+33)
BM_ConvFloatDepthwiseFwdCPU4_conv8_float/real_time  [32_112_112_3_8_24_3_3_2_1_cpu4 ]  26.2µs ±41%  24.4µs ±53%     ~     (p=0.288 n=36+40)
BM_ConvFloatDepthwiseFwdCPU1_conv9_float/real_time  [1_100_100_72_1_72_3_3_1_2_cpu1 ]  26.5µs ±16%  25.6µs ±15%     ~     (p=0.051 n=34+37)
BM_ConvFloatDepthwiseFwdCPU4_conv9_float/real_time  [1_100_100_72_1_72_3_3_1_2_cpu4 ]  6.33µs ±37%  5.60µs ±36%  -11.46%  (p=0.011 n=40+35)
BM_ConvFloatDepthwiseFwdCPU1_conv10_float/real_time [1_100_100_72_1_72_5_5_1_2_cpu1 ]  26.4µs ±13%  27.8µs ±20%     ~     (p=0.140 n=33+40)
BM_ConvFloatDepthwiseFwdCPU4_conv10_float/real_time [1_100_100_72_1_72_5_5_1_2_cpu4 ]  14.6µs ±79%   9.2µs ±90%  -36.75%  (p=0.000 n=40+40)
",copybara-service[bot],2025-01-09 21:30:56+00:00,[],2025-01-13 21:44:56+00:00,2025-01-13 21:44:56+00:00,https://github.com/tensorflow/tensorflow/pull/84499,[],[],
2778740577,pull_request,closed,,AHWB must outlive tensor buffer,"AHWB must outlive tensor buffer
",copybara-service[bot],2025-01-09 20:57:52+00:00,[],2025-01-14 15:23:05+00:00,2025-01-14 15:23:05+00:00,https://github.com/tensorflow/tensorflow/pull/84498,[],[],
2778736843,pull_request,closed,,Replacement PR for #76210 Add support for quint8 type for uniform_quantize and uniform_ dequantize ops,This PR is a replacement for https://github.com/tensorflow/tensorflow/pull/76210,mahmoud-abuzaina,2025-01-09 20:55:07+00:00,['gbaned'],2025-02-07 00:05:49+00:00,2025-02-07 00:05:49+00:00,https://github.com/tensorflow/tensorflow/pull/84497,"[('awaiting review', 'Pull request awaiting review'), ('ready to pull', 'PR ready for merge process'), ('size:L', 'CL Change Size: Large')]","[{'comment_id': 2588545191, 'issue_id': 2778736843, 'author': 'sdasgup3', 'body': '@mahmoud-abuzaina Can you please rebase and try again.  The internal error fixed on sync.', 'created_at': datetime.datetime(2025, 1, 14, 1, 11, 2, tzinfo=datetime.timezone.utc)}, {'comment_id': 2590619822, 'issue_id': 2778736843, 'author': 'mahmoud-abuzaina', 'body': '@sdasgup3 I just rebased it. Thanks!', 'created_at': datetime.datetime(2025, 1, 14, 17, 19, 36, tzinfo=datetime.timezone.utc)}, {'comment_id': 2641105398, 'issue_id': 2778736843, 'author': 'sdasgup3', 'body': '>> [Presubmit - Linux x86 CPU - Py+CPP Test Suite](https://storage.cloud.google.com/tensorflow-public-build-artifacts/prod/tensorflow/official/presubmit/github/linux_x86_cpu/69559/20250206-122225/github/tensorflow/build_output/index.html)\r\n\r\n`//tensorflow/python/kernel_tests:collective_ops_multi_worker_test` time-out. Looking into it.', 'created_at': datetime.datetime(2025, 2, 6, 21, 36, 3, tzinfo=datetime.timezone.utc)}]","sdasgup3 on (2025-01-14 01:11:02 UTC): @mahmoud-abuzaina Can you please rebase and try again.  The internal error fixed on sync.

mahmoud-abuzaina (Issue Creator) on (2025-01-14 17:19:36 UTC): @sdasgup3 I just rebased it. Thanks!

sdasgup3 on (2025-02-06 21:36:03 UTC): `//tensorflow/python/kernel_tests:collective_ops_multi_worker_test` time-out. Looking into it.

"
2778709368,pull_request,closed,,Add support for default memory space descriptions;,"Add support for default memory space descriptions;
",copybara-service[bot],2025-01-09 20:36:24+00:00,[],2025-01-10 01:06:08+00:00,2025-01-10 01:06:07+00:00,https://github.com/tensorflow/tensorflow/pull/84496,[],[],
2778703647,pull_request,closed,,Move convert_async_collectives_to_sync to collectives directory,"Move convert_async_collectives_to_sync to collectives directory
",copybara-service[bot],2025-01-09 20:32:27+00:00,['frgossen'],2025-01-14 00:52:50+00:00,2025-01-14 00:52:48+00:00,https://github.com/tensorflow/tensorflow/pull/84495,[],[],
