id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2814395331,pull_request,closed,,Disable cp cycle decomposition for pipeline parallelism implementations that do this at the user level,"Disable cp cycle decomposition for pipeline parallelism implementations that do this at the user level

Reverts changelist 721352942

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/22053 from openxla:devel/sm100_mmav2 81a3a27a12502a63bf0c4bcdc71871396306ae8e
",copybara-service[bot],2025-01-28 01:14:19+00:00,['frgossen'],2025-01-30 17:05:39+00:00,2025-01-30 17:05:37+00:00,https://github.com/tensorflow/tensorflow/pull/85906,[],[],
2814379226,pull_request,closed,,Update the run environment for E2E XLA CPU benchmarks,"Update the run environment for E2E XLA CPU benchmarks
",copybara-service[bot],2025-01-28 00:58:52+00:00,['juliagmt-google'],2025-01-29 17:24:53+00:00,2025-01-29 17:24:51+00:00,https://github.com/tensorflow/tensorflow/pull/85905,[],[],
2814362040,pull_request,closed,,Delete XLA CPU Kokoro build now that the GitHub Actions CPU build is working,"Delete XLA CPU Kokoro build now that the GitHub Actions CPU build is working
",copybara-service[bot],2025-01-28 00:41:42+00:00,['ddunl'],2025-01-28 18:35:17+00:00,2025-01-28 18:35:16+00:00,https://github.com/tensorflow/tensorflow/pull/85904,[],[],
2814356872,pull_request,closed,,[XLA] Correct a few typos in the comments of memory_space_assignment files and clean up a couple of includes.,"[XLA] Correct a few typos in the comments of memory_space_assignment files and clean up a couple of includes.
",copybara-service[bot],2025-01-28 00:37:33+00:00,[],2025-01-28 17:18:45+00:00,2025-01-28 17:18:44+00:00,https://github.com/tensorflow/tensorflow/pull/85903,[],[],
2814349484,pull_request,open,,Remove remaining HloRunnerPjRt calls to UpdateEntryComputationLayout.,"Remove remaining HloRunnerPjRt calls to UpdateEntryComputationLayout.
",copybara-service[bot],2025-01-28 00:29:46+00:00,[],2025-01-28 04:04:23+00:00,,https://github.com/tensorflow/tensorflow/pull/85902,[],[],
2814331551,pull_request,closed,,"Replace ""external_buffer"" nomenclature with ""op_asset"" and leverage the unified buffer management approach.","Replace ""external_buffer"" nomenclature with ""op_asset"" and leverage the unified buffer management approach.
",copybara-service[bot],2025-01-28 00:13:25+00:00,['LukeBoyer'],2025-01-28 21:16:22+00:00,2025-01-28 21:16:21+00:00,https://github.com/tensorflow/tensorflow/pull/85901,[],[],
2814325476,pull_request,open,,Use NMS output to reduce output tensor sizes so invalid entries are never accessed,"Use NMS output to reduce output tensor sizes so invalid entries are never accessed
",copybara-service[bot],2025-01-28 00:08:22+00:00,[],2025-01-28 00:08:22+00:00,,https://github.com/tensorflow/tensorflow/pull/85900,[],[],
2814309480,pull_request,closed,,Avoid a potential extra string allocation when constructing litert::Error,"Avoid a potential extra string allocation when constructing litert::Error

This is done by always accepting a string as input as opposed to a string_view, so that if an Error object is instantiated from a temporary std::string, such as in 

return litert::Error(kLiteRtErrorRuntimeFailure, absl::StrCat(""string 1"", ""string 2""))

then we can capture that temporary string and avoid building a copy of it in the litert::Error constructor
",copybara-service[bot],2025-01-27 23:53:54+00:00,[],2025-01-28 16:58:38+00:00,2025-01-28 16:58:38+00:00,https://github.com/tensorflow/tensorflow/pull/85899,[],[],
2814303436,pull_request,closed,,Change default pending shape func to a fixed code location instead of creating a lambda ad-hoc.,"Change default pending shape func to a fixed code location instead of creating a lambda ad-hoc.
",copybara-service[bot],2025-01-27 23:48:01+00:00,[],2025-01-28 19:03:08+00:00,2025-01-28 19:03:07+00:00,https://github.com/tensorflow/tensorflow/pull/85898,[],[],
2814280807,pull_request,closed,,Install Python 3.13t in JAX arm64 base docker image,"Install Python 3.13t in JAX arm64 base docker image

A free-threaded Python 3.13-nogil is now available in apt-get. Install it following the instructions at: https://py-free-threading.github.io/installing_cpython/#__tabbed_2_3.
",copybara-service[bot],2025-01-27 23:28:09+00:00,['kanglant'],2025-01-28 00:04:17+00:00,2025-01-28 00:04:16+00:00,https://github.com/tensorflow/tensorflow/pull/85897,[],[],
2814259018,pull_request,closed,,Add support for GCS File System in Pywrap Profiler.,"Add support for GCS File System in Pywrap Profiler.
",copybara-service[bot],2025-01-27 23:16:35+00:00,['cliveverghese'],2025-01-28 21:10:43+00:00,2025-01-28 21:10:42+00:00,https://github.com/tensorflow/tensorflow/pull/85896,[],[],
2814204250,pull_request,closed,,Only decompose collective permute ops that may be pipelined,"Only decompose collective permute ops that may be pipelined
",copybara-service[bot],2025-01-27 22:38:22+00:00,['frgossen'],2025-01-30 21:34:41+00:00,2025-01-30 21:34:40+00:00,https://github.com/tensorflow/tensorflow/pull/85895,[],[],
2814202702,pull_request,closed,,Wrap HLO strings in collective permute decomposer,"Wrap HLO strings in collective permute decomposer
",copybara-service[bot],2025-01-27 22:37:12+00:00,['frgossen'],2025-01-30 20:11:16+00:00,2025-01-30 20:11:15+00:00,https://github.com/tensorflow/tensorflow/pull/85894,[],[],
2814173449,pull_request,closed,,Silence msan warning by switching transferring socket addresses to use text,"Silence msan warning by switching transferring socket addresses to use text
format rather than just transferring it as raw bits. This is needed because
ipv4 support has padding bits and sending these over the socket was causing
msan failures. (Not actually a failure because they're ignored on the other
side though).
",copybara-service[bot],2025-01-27 22:16:31+00:00,['pschuh'],2025-01-28 20:49:03+00:00,2025-01-28 20:49:02+00:00,https://github.com/tensorflow/tensorflow/pull/85893,[],[],
2814145762,pull_request,closed,,Remove broken and unused support for allocating MemoryType::kHost memory in DeviceMemAllocator.,"Remove broken and unused support for allocating MemoryType::kHost memory in DeviceMemAllocator.

If someone tried using it, they'd never be able to allocate memory -- Allocate would always return nullptr.
",copybara-service[bot],2025-01-27 21:58:49+00:00,[],2025-01-28 20:39:02+00:00,2025-01-28 20:39:01+00:00,https://github.com/tensorflow/tensorflow/pull/85892,[],[],
