id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2677219840,pull_request,closed,,Reverts 2dee6183d0f2ff7a90f4883fa18c86a184517b5d,"Reverts 2dee6183d0f2ff7a90f4883fa18c86a184517b5d
",copybara-service[bot],2024-11-20 21:25:23+00:00,[],2024-11-21 19:59:25+00:00,2024-11-21 19:59:24+00:00,https://github.com/tensorflow/tensorflow/pull/80385,[],[],
2677205169,pull_request,closed,,[NFC] hlo_op_profiler_test: Internal testing change.,"[NFC] hlo_op_profiler_test: Internal testing change.
",copybara-service[bot],2024-11-20 21:16:29+00:00,[],2024-11-20 23:06:29+00:00,2024-11-20 23:06:27+00:00,https://github.com/tensorflow/tensorflow/pull/80384,[],[],
2677186299,pull_request,open,,Reverts 555a25976d0d9318b8f53c0ca56ecadeeb389139,"Reverts 555a25976d0d9318b8f53c0ca56ecadeeb389139
",copybara-service[bot],2024-11-20 21:03:54+00:00,[],2024-11-20 21:03:54+00:00,,https://github.com/tensorflow/tensorflow/pull/80383,[],[],
2677168182,pull_request,closed,,Expose SignatureRunner via interpreter.h,"Expose SignatureRunner via interpreter.h
",copybara-service[bot],2024-11-20 20:53:32+00:00,[],2024-11-21 01:06:27+00:00,2024-11-21 01:06:26+00:00,https://github.com/tensorflow/tensorflow/pull/80382,[],[],
2677119517,pull_request,closed,,Add utility function to compute min num of bytes for tensor with strides,"Add utility function to compute min num of bytes for tensor with strides
",copybara-service[bot],2024-11-20 20:35:35+00:00,[],2024-11-21 02:38:15+00:00,2024-11-21 02:38:14+00:00,https://github.com/tensorflow/tensorflow/pull/80381,[],[],
2677022896,pull_request,open,,Noop in oss,"Noop in oss

Reverts f62e0d0982c03b5f7798bfe93c52da819fc0a83b
",copybara-service[bot],2024-11-20 19:56:59+00:00,['ddunl'],2024-11-20 19:57:00+00:00,,https://github.com/tensorflow/tensorflow/pull/80380,[],[],
2677016228,pull_request,closed,,[Control flow] Add a lighter implementation of `cond_v2()` that is optimized for latency.,"[Control flow] Add a lighter implementation of `cond_v2()` that is optimized for latency.

This change introduces `cond_v2.fast_cond_v2()`, which is a tool for writing latency-optimized conditionals using the functional `IfOp` implementation.
",copybara-service[bot],2024-11-20 19:53:23+00:00,[],2024-11-21 19:02:07+00:00,2024-11-21 19:02:06+00:00,https://github.com/tensorflow/tensorflow/pull/80378,[],[],
2677000435,pull_request,closed,,Add backend kwargs to xla tests.,"Add backend kwargs to xla tests.
",copybara-service[bot],2024-11-20 19:45:54+00:00,[],2024-11-21 19:19:35+00:00,2024-11-21 19:19:34+00:00,https://github.com/tensorflow/tensorflow/pull/80377,[],[],
2676978435,pull_request,closed,,Add backend_kwargs to XLA tests config.,"Add backend_kwargs to XLA tests config.
",copybara-service[bot],2024-11-20 19:34:20+00:00,[],2024-11-20 21:23:27+00:00,2024-11-20 21:23:26+00:00,https://github.com/tensorflow/tensorflow/pull/80376,[],[],
2676897577,pull_request,closed,,Adding step to constant_value and add support for multiplication while recursively calculating the range of an expression.,"Adding step to constant_value and add support for multiplication while recursively calculating the range of an expression.
",copybara-service[bot],2024-11-20 19:12:34+00:00,[],2024-11-21 00:21:10+00:00,2024-11-21 00:21:10+00:00,https://github.com/tensorflow/tensorflow/pull/80375,[],[],
2676881712,pull_request,closed,,Move ScalarizeSplatConstantForBroadcastableOps to optimize_broadcast_like_pass.cc,"Move ScalarizeSplatConstantForBroadcastableOps to optimize_broadcast_like_pass.cc

Adds support for more ops to fuse slat constants into TFL ops supporting impicit broadcast.
",copybara-service[bot],2024-11-20 19:02:54+00:00,['vamsimanchala'],2024-12-03 02:15:38+00:00,2024-12-03 02:15:37+00:00,https://github.com/tensorflow/tensorflow/pull/80374,[],[],
2676867594,pull_request,open,,Integrate LLVM at llvm/llvm-project@68b7ab127f58,"Integrate LLVM at llvm/llvm-project@68b7ab127f58

Updates LLVM usage to match
[68b7ab127f58](https://github.com/llvm/llvm-project/commit/68b7ab127f58)
",copybara-service[bot],2024-11-20 18:55:55+00:00,[],2024-11-20 18:55:55+00:00,,https://github.com/tensorflow/tensorflow/pull/80373,[],[],
2676779188,pull_request,open,,Noop in OSS,"Noop in OSS
",copybara-service[bot],2024-11-20 18:32:23+00:00,['ddunl'],2024-11-20 19:16:05+00:00,,https://github.com/tensorflow/tensorflow/pull/80372,[],[],
2676732564,pull_request,closed,,Internal CI/CD change,"Internal CI/CD change
",copybara-service[bot],2024-11-20 18:03:38+00:00,['changm'],2024-11-20 19:38:07+00:00,2024-11-20 19:38:06+00:00,https://github.com/tensorflow/tensorflow/pull/80371,[],[],
2676608766,pull_request,open,,[tsl:concurrency] NFC: Align CountDownAsyncValueRef atomics to cache line boundary,"[tsl:concurrency] NFC: Align CountDownAsyncValueRef atomics to cache line boundary
",copybara-service[bot],2024-11-20 17:20:28+00:00,['ezhulenev'],2024-11-20 17:20:29+00:00,,https://github.com/tensorflow/tensorflow/pull/80370,[],[],
2676600066,pull_request,closed,,Refactor PjRt environment initialization to have clearer data flow,"Refactor PjRt environment initialization to have clearer data flow

Split the initialization into several methods to have a better distinction between their responisbilities.
",copybara-service[bot],2024-11-20 17:15:31+00:00,[],2024-11-21 14:38:15+00:00,2024-11-21 14:38:14+00:00,https://github.com/tensorflow/tensorflow/pull/80369,[],[],
2676588704,pull_request,closed,,[tsl] CountDownAsyncValueRef: enforce memory ordering around fetch_sub,"[tsl] CountDownAsyncValueRef: enforce memory ordering around fetch_sub

name                     old cpu/op   new cpu/op   delta
BM_CountDownSuccess/4    97.6ns ± 2%  97.9ns ± 1%    ~     (p=0.841 n=5+5)
BM_CountDownSuccess/8     123ns ± 2%   122ns ± 1%    ~     (p=0.548 n=5+5)
BM_CountDownSuccess/16    171ns ± 1%   172ns ± 2%    ~     (p=0.548 n=5+5)
BM_CountDownSuccess/32    270ns ± 1%   271ns ± 1%    ~     (p=0.310 n=5+5)
BM_CountDownError/4       215ns ± 1%   212ns ± 3%    ~     (p=0.310 n=5+5)
BM_CountDownError/8       309ns ± 2%   307ns ± 1%    ~     (p=0.421 n=5+5)
BM_CountDownError/16      500ns ± 1%   496ns ± 2%    ~     (p=0.421 n=5+5)
BM_CountDownError/32      888ns ± 1%   885ns ± 2%    ~     (p=0.548 n=5+5)
",copybara-service[bot],2024-11-20 17:09:20+00:00,['cota'],2024-11-20 18:31:13+00:00,2024-11-20 18:31:13+00:00,https://github.com/tensorflow/tensorflow/pull/80368,[],[],
2676572421,pull_request,closed,,Fix TSAN for new mixed priority unit tests.,"Fix TSAN for new mixed priority unit tests.
",copybara-service[bot],2024-11-20 17:02:10+00:00,[],2024-11-20 21:44:11+00:00,2024-11-20 21:44:10+00:00,https://github.com/tensorflow/tensorflow/pull/80367,[],[],
2676550104,pull_request,closed,,Forgot to reset the map of skipped `f16`->`f32` dequantizations between calls to `Delegate::PrepareOpsToDelegate`.,"Forgot to reset the map of skipped `f16`->`f32` dequantizations between calls to `Delegate::PrepareOpsToDelegate`.
",copybara-service[bot],2024-11-20 16:53:47+00:00,[],2024-11-20 20:10:37+00:00,2024-11-20 20:10:36+00:00,https://github.com/tensorflow/tensorflow/pull/80366,[],[],
2676368113,pull_request,open,,[JAX] Ignore process index when calculating module hash.,"[JAX] Ignore process index when calculating module hash.
",copybara-service[bot],2024-11-20 15:57:04+00:00,[],2024-11-20 17:35:02+00:00,,https://github.com/tensorflow/tensorflow/pull/80364,[],[],
2676323937,pull_request,closed,,Move upstreamable part of sparse_dot to be a public patch,"Move upstreamable part of sparse_dot to be a public patch
",copybara-service[bot],2024-11-20 15:41:03+00:00,[],2024-11-21 18:47:15+00:00,2024-11-21 18:47:15+00:00,https://github.com/tensorflow/tensorflow/pull/80363,[],[],
2676254459,pull_request,closed,,[XLA:GPU] Change `ConstraintExpression` to use operator||/&& which return a new instance.,"[XLA:GPU] Change `ConstraintExpression` to use operator||/&& which return a new instance.

This CL changes the `ConstraintExpression` class by making it a value type and using C++ operators for logical operations. This hopefully makes the code more concise and easier to read.
",copybara-service[bot],2024-11-20 15:32:05+00:00,['chsigg'],2024-11-21 16:46:08+00:00,2024-11-21 16:46:07+00:00,https://github.com/tensorflow/tensorflow/pull/80362,[],[],
2676249840,pull_request,closed,,Remove unused gpu_types.h include from nccl_collective_thunk.cc,"Remove unused gpu_types.h include from nccl_collective_thunk.cc
",copybara-service[bot],2024-11-20 15:30:30+00:00,[],2024-11-20 20:53:37+00:00,2024-11-20 20:53:36+00:00,https://github.com/tensorflow/tensorflow/pull/80361,[],[],
2676249528,pull_request,closed,,Remove unused and add used headers in hlo_runner_main and create_client,"Remove unused and add used headers in hlo_runner_main and create_client
",copybara-service[bot],2024-11-20 15:30:22+00:00,[],2024-11-20 16:08:24+00:00,2024-11-20 16:08:22+00:00,https://github.com/tensorflow/tensorflow/pull/80360,[],[],
2676236895,pull_request,closed,,Merge sparsity_layout.patch into sparse_dot.patch,"Merge sparsity_layout.patch into sparse_dot.patch
",copybara-service[bot],2024-11-20 15:25:31+00:00,[],2024-11-20 16:18:05+00:00,2024-11-20 16:18:05+00:00,https://github.com/tensorflow/tensorflow/pull/80359,[],[],
2676216836,pull_request,closed,,Migrate SplitMergedOperandsPass to new TFL::Pass mechanism and. remove the .td definition.,"Migrate SplitMergedOperandsPass to new TFL::Pass mechanism and. remove the .td definition.
",copybara-service[bot],2024-11-20 15:17:43+00:00,['vamsimanchala'],2024-11-20 22:17:17+00:00,2024-11-20 22:17:16+00:00,https://github.com/tensorflow/tensorflow/pull/80358,[],[],
2676211461,pull_request,closed,,Remove :cuda_driver_version,"Remove :cuda_driver_version

Since `CudaDriverVersion()` is now only used in one place, let's inline the function and remove the target.

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/19552 from openxla:horizontal_fusion_cleanup e273aea41dd15efbc5d79c363810cf634e73203e
",copybara-service[bot],2024-11-20 15:16:04+00:00,[],2024-11-21 14:00:15+00:00,2024-11-21 14:00:14+00:00,https://github.com/tensorflow/tensorflow/pull/80357,[],[],
2676203915,pull_request,closed,,Remove remnants of GpuDriver,"Remove remnants of GpuDriver

The build target doesn't exist anymore but there is still a header file which gets deleted in this change.
",copybara-service[bot],2024-11-20 15:13:27+00:00,[],2024-11-21 15:58:06+00:00,2024-11-21 15:58:05+00:00,https://github.com/tensorflow/tensorflow/pull/80356,[],[],
2676139848,pull_request,closed,,Integrate LLVM at llvm/llvm-project@33fcd6acc755,"Integrate LLVM at llvm/llvm-project@33fcd6acc755

Updates LLVM usage to match
[33fcd6acc755](https://github.com/llvm/llvm-project/commit/33fcd6acc755)
",copybara-service[bot],2024-11-20 14:49:24+00:00,['metaflow'],2024-11-21 13:49:09+00:00,2024-11-21 13:49:08+00:00,https://github.com/tensorflow/tensorflow/pull/80355,[],[],
2676126999,pull_request,closed,,Remove :cuda_runtime and :rocm_runtime targets,"Remove :cuda_runtime and :rocm_runtime targets

- The remaining `GetRuntimeVersion` and `GetFuncBySymbol` functions get moved into the executors - the only place where they are needed.
- For CUDA is also create an overload of `cuda::ToStatus` which can convert a CUDA runtime error (`cudaError_t`) into an `absl::Status`.
- I also had to adjust the `RocmKernel` and `CudaKernel` tests which were using `GetFuncBySymbol` directly. Now they rely on `LoadKernel` from the executors.
",copybara-service[bot],2024-11-20 14:44:49+00:00,[],2024-11-21 12:08:50+00:00,2024-11-21 12:08:48+00:00,https://github.com/tensorflow/tensorflow/pull/80354,[],[],
2675951851,pull_request,closed,,TEST Ci implement hermetic rocm dependency baseline,,alekstheod,2024-11-20 13:53:43+00:00,['gbaned'],2024-11-20 13:53:59+00:00,2024-11-20 13:53:51+00:00,https://github.com/tensorflow/tensorflow/pull/80353,"[('awaiting review', 'Pull request awaiting review'), ('size:XL', 'CL Change Size:Extra Large')]",[],
2675938688,pull_request,closed,,[XLA:GPU] Adjust GetNumWarps heuristic in Tiled Cost Model.,"[XLA:GPU] Adjust GetNumWarps heuristic in Tiled Cost Model.

We need to adjust the heuristic because before our emitter had an issue that prevented Triton from doing proper layout optimizations. It was fixed in https://github.com/openxla/xla/commit/7280b9ad5fe1433baadf34ce9b59ffbaf607603f.

We needed to use higher number of warps (up to 32) before to cover the lack of layout optimization, but now it can cause performance regressions, because Triton likes to insert shmem usage and barrier syncs.
",copybara-service[bot],2024-11-20 13:48:19+00:00,[],2024-11-20 17:29:16+00:00,2024-11-20 17:29:15+00:00,https://github.com/tensorflow/tensorflow/pull/80352,[],[],
2675894885,pull_request,closed,,[XLA:GPU] Use DeviceDescription instead of GetDriverVersion in NVPTXCompiler,"[XLA:GPU] Use DeviceDescription instead of GetDriverVersion in NVPTXCompiler

NVPTXCompiler was calling `cuda::GetDriverVersion` to determine whether the CUDA driver is new enough to consider it for PTX JIT compilation.

This change makes it use the driver version available in the `DeviceDescription` type.
",copybara-service[bot],2024-11-20 13:31:22+00:00,[],2024-11-21 08:31:10+00:00,2024-11-21 08:31:09+00:00,https://github.com/tensorflow/tensorflow/pull/80351,[],[],
2675863837,pull_request,closed,,PR #19484: [ROCm] Fix //xla/tests:complex_unary_op_test and //xla/service/gpu/te…,"PR #19484: [ROCm] Fix //xla/tests:complex_unary_op_test and //xla/service/gpu/te…

Imported from GitHub PR https://github.com/openxla/xla/pull/19484

…sts:gpu_input_fusible_slice_test


Copybara import of the project:

--
0d307384bff386d5182f89ae5a5422f8ca1a1290 by Dragan Mladjenovic <Dragan.Mladjenovic@amd.com>:

[ROCm] Fix //xla/tests:complex_unary_op_test and //xla/service/gpu/tests:gpu_input_fusible_slice_test

Merging this change closes #19484

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/19484 from ROCm:mlir_tests_new 0d307384bff386d5182f89ae5a5422f8ca1a1290
",copybara-service[bot],2024-11-20 13:20:18+00:00,[],2024-11-20 14:57:09+00:00,2024-11-20 14:57:09+00:00,https://github.com/tensorflow/tensorflow/pull/80350,[],[],
2675796636,pull_request,open,,PR #19451: Remove xla_gpu_multi_streamed_windowed_einsum,"PR #19451: Remove xla_gpu_multi_streamed_windowed_einsum

Imported from GitHub PR https://github.com/openxla/xla/pull/19451

Deprecate xla_gpu_multi_streamed_windowed_einsum flag in gpu collective matmul since using multi streamed dots will always give better performance.
Copybara import of the project:

--
b6024b3f438a36337b6184dbbca9a9d02dac9bf6 by TJ Xu <tjx@nvidia.com>:

Remove xla_gpu_multi_streamed_windowed_einsum

Merging this change closes #19451

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/19451 from Tixxx:tixxx/remove_multi_stream_flag b6024b3f438a36337b6184dbbca9a9d02dac9bf6
",copybara-service[bot],2024-11-20 13:06:52+00:00,[],2024-11-20 13:06:52+00:00,,https://github.com/tensorflow/tensorflow/pull/80349,[],[],
