id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2538307380,pull_request,open,,PR #17330: Add stride for amax_o/s for fp8 cudnn fused attention,"PR #17330: Add stride for amax_o/s for fp8 cudnn fused attention

Imported from GitHub PR https://github.com/openxla/xla/pull/17330

As per requirement of cudnn graph API, the amax_s and amax_o has to be set stride. Otherwise, the following error will be hit.
```
xla/service/gpu/tests/gpu_fused_mha_test.cc:1348
Value of: RunAndCompareTwoModules(hlo_string, hlo_string_ref, ErrorSpec{1e-2, 1e-2})
  Actual: false (INTERNAL: Tensor 'sdpa_fp8::Amax_O' strides not set.
in xla/stream_executor/cuda/cuda_dnn.cc(8232): 'graph_.validate()' )
Copybara import of the project:

--
01c0ede92cfba4bc80263ae51cdcb7880b381daf by shuw <shuw@nvidia.com>:

Add strides for amax_o/s at graph building which is required by cudnn-fe. Add tests for bnth and btnh layouts.

--
16b83a2c7a85f0a0371f1ef4edbec2f1a2f27b9b by Shu Wang <shuw@nvidia.com>:

Split into multiple lines.
--
77a8e91e7edd339a6935c5772752a5166e585118 by shuw <shuw@nvidia.com>:

Improve after review 1

Merging this change closes #17330

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/17330 from wenscarl:sdpa_fp8_amax_stride 77a8e91e7edd339a6935c5772752a5166e585118
",copybara-service[bot],2024-09-20 09:16:45+00:00,[],2024-09-25 23:46:40+00:00,,https://github.com/tensorflow/tensorflow/pull/76125,[],[],
2538296736,pull_request,closed,,Add a pass to fuse xla_gpu.loops,"Add a pass to fuse xla_gpu.loops
",copybara-service[bot],2024-09-20 09:12:16+00:00,[],2024-09-25 08:18:07+00:00,2024-09-25 08:18:07+00:00,https://github.com/tensorflow/tensorflow/pull/76124,[],[],
2538289259,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-20 09:08:42+00:00,[],2024-09-20 09:08:42+00:00,,https://github.com/tensorflow/tensorflow/pull/76123,[],[],
2538288394,pull_request,closed,,Remove calls to XNNPack from maximum_minimum kernel,"Remove calls to XNNPack from maximum_minimum kernel
",copybara-service[bot],2024-09-20 09:08:18+00:00,['alankelly'],2024-09-20 14:07:21+00:00,2024-09-20 14:07:20+00:00,https://github.com/tensorflow/tensorflow/pull/76122,[],[],
2538250995,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-20 08:49:32+00:00,[],2024-09-20 08:49:32+00:00,,https://github.com/tensorflow/tensorflow/pull/76121,[],[],
2538223331,pull_request,closed,,[XLA:GPU][NFC] Move addition of double buffering passes to a separate function.,"[XLA:GPU][NFC] Move addition of double buffering passes to a separate function.
",copybara-service[bot],2024-09-20 08:35:26+00:00,[],2024-09-25 10:51:37+00:00,2024-09-25 10:51:36+00:00,https://github.com/tensorflow/tensorflow/pull/76120,[],[],
2538175451,pull_request,closed,,Rewrite column reductions to reduce-transpose-reduce.,"Rewrite column reductions to reduce-transpose-reduce.
",copybara-service[bot],2024-09-20 08:11:56+00:00,[],2024-09-20 12:08:23+00:00,2024-09-20 12:08:22+00:00,https://github.com/tensorflow/tensorflow/pull/76119,[],[],
2538166825,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-20 08:07:14+00:00,[],2024-09-20 10:08:12+00:00,2024-09-20 10:08:11+00:00,https://github.com/tensorflow/tensorflow/pull/76118,[],[],
2538164170,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-20 08:05:48+00:00,[],2024-09-23 05:23:58+00:00,2024-09-23 05:23:57+00:00,https://github.com/tensorflow/tensorflow/pull/76117,[],[],
2538157935,pull_request,closed,,[HLO Componentization] Remove spurious dependencies from hlo parser.,"[HLO Componentization] Remove spurious dependencies from hlo parser.
",copybara-service[bot],2024-09-20 08:02:15+00:00,['sdasgup3'],2024-09-21 00:34:00+00:00,2024-09-21 00:33:59+00:00,https://github.com/tensorflow/tensorflow/pull/76116,[],[],
2538060335,pull_request,closed,,PR #17366: [NFC] Fix units and usage string in compute_cost tool.,"PR #17366: [NFC] Fix units and usage string in compute_cost tool.

Imported from GitHub PR https://github.com/openxla/xla/pull/17366


Copybara import of the project:

--
80521637dd0c101a911968e5ddcf0a80b4317977 by Ilia Sergachev <isergachev@nvidia.com>:

[NFC] Fix units and usage string in compute_cost tool.

Merging this change closes #17366

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/17366 from openxla:compute_cost_cleanup 80521637dd0c101a911968e5ddcf0a80b4317977
",copybara-service[bot],2024-09-20 07:11:16+00:00,[],2024-09-20 07:38:49+00:00,2024-09-20 07:38:49+00:00,https://github.com/tensorflow/tensorflow/pull/76115,[],[],
2538050907,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-20 07:05:43+00:00,[],2024-09-20 07:05:43+00:00,,https://github.com/tensorflow/tensorflow/pull/76114,[],[],
2538046122,pull_request,closed,,Disable AllGatherDynamicSliceSimplifier,"Disable AllGatherDynamicSliceSimplifier

Causing errors in some jax tests
",copybara-service[bot],2024-09-20 07:02:51+00:00,['akuegel'],2024-09-20 07:23:07+00:00,2024-09-20 07:23:06+00:00,https://github.com/tensorflow/tensorflow/pull/76113,[],[],
2538030725,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-20 06:53:35+00:00,[],2024-09-20 06:53:35+00:00,,https://github.com/tensorflow/tensorflow/pull/76112,[],[],
2538023297,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-20 06:49:30+00:00,[],2024-09-20 10:31:38+00:00,2024-09-20 10:31:37+00:00,https://github.com/tensorflow/tensorflow/pull/76111,[],[],
