id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2582243050,pull_request,closed,,Move GpuDriver::IsEccEnabled to CudaExecutor.,"Move GpuDriver::IsEccEnabled to CudaExecutor.
",copybara-service[bot],2024-10-11 21:52:47+00:00,[],2024-10-12 21:16:20+00:00,2024-10-12 21:16:20+00:00,https://github.com/tensorflow/tensorflow/pull/77732,[],[],
2582242150,pull_request,closed,,Create StreamExecutor::Activate method as a factory method for creating ActivateContexts.,"Create StreamExecutor::Activate method as a factory method for creating ActivateContexts.

This allows simplifying the creation of ScopedActivateContexts.
",copybara-service[bot],2024-10-11 21:51:59+00:00,[],2024-10-14 20:44:16+00:00,2024-10-14 20:44:15+00:00,https://github.com/tensorflow/tensorflow/pull/77731,[],[],
2582237666,pull_request,closed,,Use RunAndCheckHloRewrite in collective_permute_cycle_decomposer_test.cc,"Use RunAndCheckHloRewrite in collective_permute_cycle_decomposer_test.cc
",copybara-service[bot],2024-10-11 21:48:49+00:00,[],2024-10-12 02:01:33+00:00,2024-10-12 02:01:33+00:00,https://github.com/tensorflow/tensorflow/pull/77730,[],[],
2582199315,pull_request,closed,,Wrapping collectives which are happening on host memory as host compute.,"Wrapping collectives which are happening on host memory as host compute.
",copybara-service[bot],2024-10-11 21:18:41+00:00,['SandSnip3r'],2024-10-21 23:59:28+00:00,2024-10-21 23:59:26+00:00,https://github.com/tensorflow/tensorflow/pull/77728,[],[],
2582189749,pull_request,closed,,Bump timeouts across GitHub Actions,"Bump timeouts across GitHub Actions

Adding retries to these actions has made the buffer on timeout small, so increase to 6 minutes to avoid flakes
",copybara-service[bot],2024-10-11 21:08:24+00:00,['ddunl'],2024-10-11 22:16:26+00:00,2024-10-11 22:16:25+00:00,https://github.com/tensorflow/tensorflow/pull/77727,[],[],
2582188483,pull_request,closed,,[IFRT] Extend Sharding disassembly operations to distinguish between addressable-shards and all-shards processing,"[IFRT] Extend Sharding disassembly operations to distinguish between addressable-shards and all-shards processing

IFRT's assembly/disassembly operations
(`Client::AssembleArrayFromSingleDeviceArray`,
`Array::DisassembleIntoSingleDeviceArrays`, and related methods in `Sharding`)
treated all shards equally without distinguishing the addressability of the
device of the shards. This had practical problems:

* When the user only has single-device arrays for addressable devices, and
asssemble them into a multi-shard array, the user is forced to use a `Sharding`
that only contains addressable devices. However, with SPMD, it is common to use
a `Sharding` that can express both adressable/non-addressable shards (e.g.,
`HloSharding`).

* When the user has a multi-shard array that spans both
addressable/non-addressable devices, disassembling the array into single-device
arrays would create a single-device array with no addressable devices, which is
often not well supported in the user code because the user code sometimes makes
a strong assumption that any array contains at least one addressable device.

On the other hand, making assembly/diassembly handle only addressable shards is
not future proof. An MPMD setup (not all inputs use a single device mesh) can
see an array with no addressable devices. Thus, changing assembly/diassembly
sematics to handle only addressable shards is too restrictive.

To resolve this single-device array addressability issue, this change makes it
explicit whether only addressable shards will be processed or all shards will
be processed in assembly/disassembly operations.

This change focuses on extending `Sharding` interface and implementing
addressable-shards processing. The default behavior remains to be processing
all shards.

Using this new capability for `Array` assembly and disassembly is a separate
change that will be sent out soon.

It will also be done as subsequent changes to make the IFRT user code to
request only addressable devices.
",copybara-service[bot],2024-10-11 21:07:08+00:00,[],2024-10-14 21:02:47+00:00,2024-10-14 21:02:46+00:00,https://github.com/tensorflow/tensorflow/pull/77726,[],[],
2582122261,pull_request,closed,,Retry `go install` commands to prevent network flakes,"Retry `go install` commands to prevent network flakes

Also `bazel build --nobuild` ahead of querying in `bazel_tags.yml`
",copybara-service[bot],2024-10-11 20:17:03+00:00,['ddunl'],2024-10-11 20:37:35+00:00,2024-10-11 20:37:34+00:00,https://github.com/tensorflow/tensorflow/pull/77725,[],[],
2582119396,pull_request,closed,,Stop using GpuDeviceHandle type in Executor header files.,"Stop using GpuDeviceHandle type in Executor header files.
",copybara-service[bot],2024-10-11 20:14:25+00:00,[],2024-10-12 18:18:40+00:00,2024-10-12 18:18:40+00:00,https://github.com/tensorflow/tensorflow/pull/77724,[],[],
2582116614,pull_request,closed,,Move GpuDriver::GetTotalMemory to CudaExecutor.,"Move GpuDriver::GetTotalMemory to CudaExecutor.
",copybara-service[bot],2024-10-11 20:12:04+00:00,[],2024-10-12 19:04:42+00:00,2024-10-12 19:04:39+00:00,https://github.com/tensorflow/tensorflow/pull/77723,[],[],
2582111997,pull_request,closed,,[XLA:Collective] Expose a factory for constructing HLOSharding with explicit device ordering.,"[XLA:Collective] Expose a factory for constructing HLOSharding with explicit device ordering.

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/tensorflow/tensorflow/pull/77018 from mattbahr:fix-silent-overflow-in-range-v2 38579f8aa599bdd8f2499dbe5f1a69fc43f4eb2d
",copybara-service[bot],2024-10-11 20:08:19+00:00,['Tongfei-Guo'],2024-10-14 22:45:23+00:00,2024-10-14 22:45:22+00:00,https://github.com/tensorflow/tensorflow/pull/77722,[],[],
