id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2831482229,pull_request,open,,Create GitHub Actions based L4 GPU CI job,"Create GitHub Actions based L4 GPU CI job
",copybara-service[bot],2025-02-04 23:15:20+00:00,['ddunl'],2025-02-07 19:07:08+00:00,,https://github.com/tensorflow/tensorflow/pull/86591,[],[],
2831429602,pull_request,closed,,Install free threaded python3.13t to the ml_build x86 docker image,"Install free threaded python3.13t to the ml_build x86 docker image

python3.13-nogil is a free-threaded build of python3.13.
",copybara-service[bot],2025-02-04 22:31:16+00:00,['kanglant'],2025-02-05 20:25:14+00:00,2025-02-05 20:25:13+00:00,https://github.com/tensorflow/tensorflow/pull/86590,[],[],
2831428749,pull_request,open,,Update users of TSL headers and targets to new location in XLA,"Update users of TSL headers and targets to new location in XLA

Updating:
 - `env.h`
 - `env_time.h`
 - `errors.h`
 - `file_statistics.h`
 - `file_system.h`
 - `file_system_helper.h`
 - `logging.h`
 - `macros.h`
 - `status.h`
 - `status_matchers.h`
 - `status_to_from_proto.h`
 - `statusor.h`
 - `test.h`
 - `test_benchmark.h`
 - `threadpool.h`
 - `threadpool_async_executor.h`
 - `threadpool_interface.h`
 - `threadpool_options.h`
 - `types.h`

and associated targets.
",copybara-service[bot],2025-02-04 22:30:36+00:00,['ddunl'],2025-02-04 22:30:37+00:00,,https://github.com/tensorflow/tensorflow/pull/86589,[],[],
2831422718,pull_request,closed,,Add a heuristic to avoid constant folding operations that may result in large constants,"Add a heuristic to avoid constant folding operations that may result in large constants
",copybara-service[bot],2025-02-04 22:25:47+00:00,['vamsimanchala'],2025-02-06 21:54:52+00:00,2025-02-06 21:54:51+00:00,https://github.com/tensorflow/tensorflow/pull/86588,[],[],
2831420054,pull_request,open,,[XLA:CPU] Undo make loop unrolling on by default in IrCompiler.,"[XLA:CPU] Undo make loop unrolling on by default in IrCompiler.

Reverts 1e7976e5c5869d34eac64352d411dfb2c8ca4966
",copybara-service[bot],2025-02-04 22:23:44+00:00,['grasskin'],2025-02-04 22:23:45+00:00,,https://github.com/tensorflow/tensorflow/pull/86587,[],[],
2831417419,pull_request,open,,PR #22041: Enable xla_ignore_channel_id flag by default,"PR #22041: Enable xla_ignore_channel_id flag by default

Imported from GitHub PR https://github.com/openxla/xla/pull/22041

Rename `xla_experimental_ignore_channel_id` flag as `xla_ignore_channel_id flag` and enable it by default.

cc @frgossen 
Copybara import of the project:

--
94baa4a5f32ff9421709471fc880fe59a0e164c6 by Sevin Varoglu <svaroglu@nvidia.com>:

Enable xla_ignore_channel_id flag by default

--
d63c6c022aa7b4c81c1bd38a07419da08fc6e3b9 by Sevin Varoglu <svaroglu@nvidia.com>:

Fix error

--
335de387e78559e37a9a018aa1b2c367a208a97e by Sevin Varoglu <svaroglu@nvidia.com>:

Fix format

Merging this change closes #22041

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/22041 from sfvaroglu:sevin/channel_id_flag 335de387e78559e37a9a018aa1b2c367a208a97e
",copybara-service[bot],2025-02-04 22:21:45+00:00,[],2025-02-05 15:16:22+00:00,,https://github.com/tensorflow/tensorflow/pull/86586,[],[],
2831417135,pull_request,open,,Create LiteRT pre-submit CI to GitHub actions.,"Create LiteRT pre-submit CI to GitHub actions.
",copybara-service[bot],2025-02-04 22:21:32+00:00,['ecalubaquib'],2025-02-04 22:21:33+00:00,,https://github.com/tensorflow/tensorflow/pull/86585,[],[],
2831395704,pull_request,open,,[XLA] Make the compiler respond to the new optimization_level and memory_fitting_level options when available.,"[XLA] Make the compiler respond to the new optimization_level and memory_fitting_level options when available.

We temporarily continue to respect the legacy exec_time_optimization_effort option if the new one is not specified. This will be phased out once all users have been migrated away from the old option.
",copybara-service[bot],2025-02-04 22:06:09+00:00,[],2025-02-05 18:36:55+00:00,,https://github.com/tensorflow/tensorflow/pull/86584,[],[],
2831377929,pull_request,closed,,Return arrays from `ArrayImpl._check_and_rearrange`.,"Return arrays from `ArrayImpl._check_and_rearrange`.

This is in preparation for a larger change, so that input buffers can be checked before Array creation in XLA and the user gets more helpful JAX error messages instead of XLA errors.

Reverts 135a67d02fc6282a323fc4ad42ef7d8a687995e6
",copybara-service[bot],2025-02-04 21:54:04+00:00,[],2025-02-05 17:32:53+00:00,2025-02-05 17:32:51+00:00,https://github.com/tensorflow/tensorflow/pull/86583,[],[],
2831364538,pull_request,closed,,Add HloRunnerPjRt support for output tuples w/ mixed array and non-array shapes.,"Add HloRunnerPjRt support for output tuples w/ mixed array and non-array shapes.

Prior to this change, `HloRunnerPjRt` would fail during execution of
`FfiCustomCallTest.Tokens` (on CPU) because the `GenerateExecutionOptions`
function called `ComputationLayout::FlattenedResultLayouts`. This function
returns an error if any of the subshapes of the tuple are not arrays.

While it is possible to adapt the implementation of this particular function to
return only array shapes and skip over the non-array shapes, it would also
require changes in how the output buffers are allocated in the CPU compiler.
",copybara-service[bot],2025-02-04 21:46:06+00:00,[],2025-02-06 00:57:57+00:00,2025-02-06 00:57:56+00:00,https://github.com/tensorflow/tensorflow/pull/86582,[],[],
2831312711,pull_request,closed,,Mark tf_dialect_to_executor as deprecated.,"Mark tf_dialect_to_executor as deprecated.
",copybara-service[bot],2025-02-04 21:14:03+00:00,['rocketas'],2025-02-04 21:45:46+00:00,2025-02-04 21:45:45+00:00,https://github.com/tensorflow/tensorflow/pull/86581,[],[],
2831281978,pull_request,open,,[XLA] Introduce discrete scheme for execution time optimization and memory fitting effort.,"[XLA] Introduce discrete scheme for execution time optimization and memory fitting effort.

This will replace the previously introduced floating-point effort levels, which will soon be removed.
",copybara-service[bot],2025-02-04 20:55:44+00:00,[],2025-02-04 20:55:44+00:00,,https://github.com/tensorflow/tensorflow/pull/86580,[],[],
2831243298,pull_request,open,,Update Eigen to commit:b73bb766a57f872b4fe376c4818cd9b17dc1a761,"Update Eigen to commit:b73bb766a57f872b4fe376c4818cd9b17dc1a761
",copybara-service[bot],2025-02-04 20:36:36+00:00,['cantonios'],2025-02-05 00:45:43+00:00,,https://github.com/tensorflow/tensorflow/pull/86579,[],[],
2831230728,pull_request,closed,,Integrate Triton up to [b39c1e14](https://github.com/openai/triton/commits/b39c1e14b8f2029bc6a8798e4914d2692edf97d8),"Integrate Triton up to [b39c1e14](https://github.com/openai/triton/commits/b39c1e14b8f2029bc6a8798e4914d2692edf97d8)
",copybara-service[bot],2025-02-04 20:31:42+00:00,[],2025-02-07 09:40:19+00:00,2025-02-07 09:40:18+00:00,https://github.com/tensorflow/tensorflow/pull/86578,[],[],
2831164737,pull_request,open,,Stop modifying the TraceEventsContainer in DoStoreAsLevelDbTable. This behavior,"Stop modifying the TraceEventsContainer in DoStoreAsLevelDbTable. This behavior
is not intuitive (modifying a const value that was passed in) and unnecessary.

Reverts changelist 723246423

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/tensorflow/tensorflow/pull/85476 from jiunkaiy:dev/weilhuan/wrapper 06e061657d780fe341be8404e27697b762c00805
",copybara-service[bot],2025-02-04 19:55:53+00:00,[],2025-02-05 03:19:44+00:00,,https://github.com/tensorflow/tensorflow/pull/86577,[],[],
2831085458,pull_request,open,,[xla:copy_insertion] Avoid adding a redundant control dependence from a,"[xla:copy_insertion] Avoid adding a redundant control dependence from a
pipelined RecvDone to its previous Recv in a while-loop.

When we add a copy of the RecvDone, we also add a control dependence from the
copy to the Recv. If the copy is later on remove, the control dependence from
the RecvDone to the Recv becomes the only side effect of the pass, which is not
intended.
",copybara-service[bot],2025-02-04 19:13:28+00:00,['bixia1'],2025-02-04 19:13:29+00:00,,https://github.com/tensorflow/tensorflow/pull/86576,[],[],
2831079597,pull_request,closed,,PR #22248: Pass CC 10.0 to Triton for sm_120.,"PR #22248: Pass CC 10.0 to Triton for sm_120.

Imported from GitHub PR https://github.com/openxla/xla/pull/22248

Workaround to avoid spurious failures in Triton when compiling for sm_120.
Copybara import of the project:

--
a5be158483e775ba461f81b888558d15fdb70b36 by Dimitris Vardoulakis <dvardoulakis@nvidia.com>:

Pass CC 10.0 to Triton for sm_120.

--
725c24702021fb04428060b8143cae65da24ce2d by Dimitris Vardoulakis <dvardoulakis@nvidia.com>:

Address review comments.

Merging this change closes #22248

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/22248 from dimvar:triton-workaround-for-sm120 725c24702021fb04428060b8143cae65da24ce2d
",copybara-service[bot],2025-02-04 19:11:09+00:00,[],2025-02-04 20:12:01+00:00,2025-02-04 20:12:00+00:00,https://github.com/tensorflow/tensorflow/pull/86575,[],[],
2831060155,pull_request,closed,,"litert: Strip symbols for compiler plugin, dispatch API","litert: Strip symbols for compiler plugin, dispatch API
",copybara-service[bot],2025-02-04 19:00:21+00:00,['terryheo'],2025-02-04 21:23:15+00:00,2025-02-04 21:23:14+00:00,https://github.com/tensorflow/tensorflow/pull/86574,[],[],
2831054626,pull_request,open,,[XLA:GPU] Add support for multiple updates per replica in RaggedAllToAll.,"[XLA:GPU] Add support for multiple updates per replica in RaggedAllToAll.

A recent proposal suggested to extend the API of ra2a to allow to send multiple updates in one op. Before we would need to emit multiple chained ra2a to achieve the same effect.
",copybara-service[bot],2025-02-04 18:57:28+00:00,[],2025-02-04 18:57:28+00:00,,https://github.com/tensorflow/tensorflow/pull/86573,[],[],
