id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2506899851,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 06:37:07+00:00,[],2024-09-05 06:37:07+00:00,,https://github.com/tensorflow/tensorflow/pull/75169,[],[],
2506824779,pull_request,closed,,Add folding for basic sum situations.,"Add folding for basic sum situations.
",copybara-service[bot],2024-09-05 05:46:21+00:00,['LukeBoyer'],2024-09-05 06:36:26+00:00,2024-09-05 06:36:26+00:00,https://github.com/tensorflow/tensorflow/pull/75168,[],[],
2506757149,pull_request,open,,Integrate LLVM at llvm/llvm-project@32bc670609fe,"Integrate LLVM at llvm/llvm-project@32bc670609fe

Updates LLVM usage to match
[32bc670609fe](https://github.com/llvm/llvm-project/commit/32bc670609fe)
",copybara-service[bot],2024-09-05 04:45:35+00:00,[],2024-09-05 06:30:32+00:00,,https://github.com/tensorflow/tensorflow/pull/75167,[],[],
2506740862,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 04:28:29+00:00,[],2024-09-05 07:16:32+00:00,,https://github.com/tensorflow/tensorflow/pull/75165,[],[],
2506716707,pull_request,closed,,Fuse broadcasting LHS reshape into tfl.fully_connected.,"Fuse broadcasting LHS reshape into tfl.fully_connected.
",copybara-service[bot],2024-09-05 04:02:21+00:00,['vamsimanchala'],2024-09-10 19:43:54+00:00,2024-09-10 19:43:53+00:00,https://github.com/tensorflow/tensorflow/pull/75164,[],[],
2506696117,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:39:07+00:00,[],2024-09-12 04:35:01+00:00,2024-09-12 04:35:00+00:00,https://github.com/tensorflow/tensorflow/pull/75163,[],[],
2506695224,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:37:59+00:00,[],2024-09-05 03:37:59+00:00,,https://github.com/tensorflow/tensorflow/pull/75162,[],[],
2506695182,pull_request,open,,Automated Code Change,"Automated Code Change

Reverts 5b1c4dd3e1409492b56e325a6c9d9bd3a85b04a3
",copybara-service[bot],2024-09-05 03:37:55+00:00,[],2024-09-05 04:19:40+00:00,,https://github.com/tensorflow/tensorflow/pull/75161,[],[],
2506694665,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:37:15+00:00,[],2024-09-10 05:10:22+00:00,,https://github.com/tensorflow/tensorflow/pull/75160,[],[],
2506694636,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:37:14+00:00,[],2024-09-05 06:49:54+00:00,,https://github.com/tensorflow/tensorflow/pull/75159,[],[],
2506692308,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:34:14+00:00,[],2024-09-10 06:18:10+00:00,,https://github.com/tensorflow/tensorflow/pull/75158,[],[],
2506691490,pull_request,open,,Automated Code Change,"Automated Code Change

Reverts 5b1c4dd3e1409492b56e325a6c9d9bd3a85b04a3
",copybara-service[bot],2024-09-05 03:33:07+00:00,[],2024-09-05 04:21:18+00:00,,https://github.com/tensorflow/tensorflow/pull/75157,[],[],
2506690607,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:32:01+00:00,[],2024-09-10 07:47:24+00:00,2024-09-10 07:47:23+00:00,https://github.com/tensorflow/tensorflow/pull/75156,[],[],
2506688333,pull_request,closed,,PR #74845: Adds TfLite Stablehlo Shift Left and Stablehlo And Operations,"PR #74845: Adds TfLite Stablehlo Shift Left and Stablehlo And Operations

Imported from GitHub PR https://github.com/tensorflow/tensorflow/pull/74845

 - Adds Stablehlo Shift Left and Stablehlo And operations implementation.
 - Adds Stablehlo Shift Left and Stablehlo And operations unit tests.
Copybara import of the project:

--
a5dbc09d4127f8111d90b06428138a4ab6f8946f by swatheesh-mcw <swatheesh.muralidharan@multicorewareinc.com>:

TfLite stablehlo add shift_left_op (#56) (#82)

* TfLite stablehlo add shift_left_op

 - Adds stablehlo_shift_left schema
 - Adds stablehlo_shift_left implementation
 - Adds stablehlo_shift_left unit tests

* -Removed changes from schema_generated.h

---------

Co-authored-by: pratham-mcw <pratham.kumar@multicorewareinc.com>
Co-authored-by: amrinfathima-mcw <amrin.fathima@multicorewareinc.com>
--
df5ac2f168f568305f36c8b3899a29a70a5cc592 by swatheesh-mcw <swatheesh.muralidharan@multicorewareinc.com>:

TfLite stablehlo add and_op (#52) (#81)

-Adds stablehlo_and implementation
-Adds stablehlo and unit tests

Co-authored-by: pratham-mcw <pratham.kumar@multicorewareinc.com>

Merging this change closes #74845

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/tensorflow/tensorflow/pull/74845 from MCW-Dev:master_pr df5ac2f168f568305f36c8b3899a29a70a5cc592
",copybara-service[bot],2024-09-05 03:29:09+00:00,[],2024-09-05 18:11:15+00:00,2024-09-05 18:11:14+00:00,https://github.com/tensorflow/tensorflow/pull/75155,[],[],
2506688305,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:29:06+00:00,[],2024-09-05 06:58:46+00:00,,https://github.com/tensorflow/tensorflow/pull/75154,[],[],
2506688093,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:28:50+00:00,[],2024-09-06 06:44:20+00:00,,https://github.com/tensorflow/tensorflow/pull/75153,[],[],
2506687757,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:28:24+00:00,[],2024-09-05 03:28:24+00:00,,https://github.com/tensorflow/tensorflow/pull/75152,[],[],
2506687749,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:28:24+00:00,[],2024-09-10 07:00:48+00:00,2024-09-10 07:00:47+00:00,https://github.com/tensorflow/tensorflow/pull/75151,[],[],
2506687140,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:27:36+00:00,[],2024-09-05 03:27:36+00:00,,https://github.com/tensorflow/tensorflow/pull/75150,[],[],
2506686091,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:26:12+00:00,[],2024-09-06 07:08:08+00:00,2024-09-06 07:08:07+00:00,https://github.com/tensorflow/tensorflow/pull/75149,[],[],
2506685091,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:25:01+00:00,[],2024-09-11 05:49:58+00:00,,https://github.com/tensorflow/tensorflow/pull/75148,[],[],
2506684648,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:24:25+00:00,[],2024-09-11 05:43:49+00:00,2024-09-11 05:43:48+00:00,https://github.com/tensorflow/tensorflow/pull/75147,[],[],
2506682949,pull_request,closed,,Rolling back due to breakage,"Rolling back due to breakage

Reverts 5b1c4dd3e1409492b56e325a6c9d9bd3a85b04a3
",copybara-service[bot],2024-09-05 03:22:27+00:00,['SandSnip3r'],2024-09-05 04:22:21+00:00,2024-09-05 04:22:20+00:00,https://github.com/tensorflow/tensorflow/pull/75146,[],[],
2506682663,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-05 03:22:06+00:00,[],2024-09-05 03:22:06+00:00,,https://github.com/tensorflow/tensorflow/pull/75145,[],[],
2506663414,pull_request,open,,Fix no build for OS change.,"Fix no build for OS change.
",copybara-service[bot],2024-09-05 02:59:50+00:00,['LukeBoyer'],2024-09-05 02:59:51+00:00,,https://github.com/tensorflow/tensorflow/pull/75144,[],[],
2506626350,pull_request,closed,,Integrate StableHLO at openxla/stablehlo@4f31b2e7,"Integrate StableHLO at openxla/stablehlo@4f31b2e7
",copybara-service[bot],2024-09-05 02:17:15+00:00,[],2024-09-05 19:24:05+00:00,2024-09-05 19:24:05+00:00,https://github.com/tensorflow/tensorflow/pull/75143,[],[],
