id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2658492013,pull_request,open,,Integrate LLVM at llvm/llvm-project@627b8f87e2c4,"Integrate LLVM at llvm/llvm-project@627b8f87e2c4

Updates LLVM usage to match
[627b8f87e2c4](https://github.com/llvm/llvm-project/commit/627b8f87e2c4)
",copybara-service[bot],2024-11-14 11:19:04+00:00,[],2024-11-14 11:19:04+00:00,,https://github.com/tensorflow/tensorflow/pull/80028,[],[],
2658471225,pull_request,closed,,[XLA:GPU] Support auto layouts in StreamExecutor PjRT path when using HLO as input,"[XLA:GPU] Support auto layouts in StreamExecutor PjRT path when using HLO as input

For now doing that behind a flag and as a minimal change.

The flag is `xla_pjrt_allow_auto_layout_in_hlo`

For StableHLO path, and non PjRT, and non-StreamExecutor paths, it's already like that by default.
",copybara-service[bot],2024-11-14 11:09:22+00:00,[],2024-11-15 09:06:52+00:00,2024-11-15 09:06:51+00:00,https://github.com/tensorflow/tensorflow/pull/80027,[],[],
2658453834,pull_request,closed,,[XLA:GPU] Add a test to check which algorithms are supported by Triton and BLAS.,"[XLA:GPU] Add a test to check which algorithms are supported by Triton and BLAS.
",copybara-service[bot],2024-11-14 11:01:09+00:00,[],2024-11-14 15:58:50+00:00,2024-11-14 15:58:48+00:00,https://github.com/tensorflow/tensorflow/pull/80026,[],[],
2658383515,pull_request,closed,,Update broken link for KerasNLP repository hyperlink in overview.md,"Hi, Team

I found 01 broken documentation link for [KerasNLP repository](https://github.com/keras-team/keras-nlp/tree/master/keras_nlp/models) hyperlink in [overview.md](https://github.com/tensorflow/tensorflow/blob/master/tensorflow/lite/g3doc/examples/auto_complete/overview.md#model-authoring) file

I have updated broken link to functional link to keras_hub as per the new update **(We have consolidated KerasNLP and KerasCV into a new KerasHub package so pointed broken link to KerasHub)** Please review and merge this change as appropriate.

Thank you for your consideration.


",gaikwadrahul8,2024-11-14 10:40:48+00:00,['gbaned'],2024-11-14 19:22:49+00:00,2024-11-14 19:22:48+00:00,https://github.com/tensorflow/tensorflow/pull/80025,"[('ready to pull', 'PR ready for merge process'), ('size:XS', 'CL Change Size: Extra Small')]",[],
2658353748,pull_request,closed,,Remove restriction to disable tensor cores for 8-bit x F32 dots.,"Remove restriction to disable tensor cores for 8-bit x F32 dots.
",copybara-service[bot],2024-11-14 10:30:37+00:00,[],2024-12-04 18:22:30+00:00,2024-12-04 18:22:29+00:00,https://github.com/tensorflow/tensorflow/pull/80024,[],[],
2658341092,pull_request,closed,,Reverts 285f351d6ced24663332d7aedbfe92c3f63acea8,"Reverts 285f351d6ced24663332d7aedbfe92c3f63acea8
",copybara-service[bot],2024-11-14 10:24:49+00:00,['akuegel'],2024-11-14 11:13:41+00:00,2024-11-14 11:13:40+00:00,https://github.com/tensorflow/tensorflow/pull/80023,[],[],
2658299727,pull_request,closed,,Update 02 broken links in overview.md,"Hi, Team

I found 02 broken documentation links for [TensorFlow Lite Model Maker](https://www.tensorflow.org/lite/models/modify/model_maker/audio_classification) hyperlinks in this [overview.md](https://github.com/tensorflow/tensorflow/blob/master/tensorflow/lite/g3doc/examples/audio_classification/overview.md) file so I have updated those links to functional links. Please review and merge this change as appropriate.

Thank you for your consideration.",gaikwadrahul8,2024-11-14 10:07:14+00:00,['gbaned'],2024-11-14 19:13:27+00:00,2024-11-14 19:13:26+00:00,https://github.com/tensorflow/tensorflow/pull/80022,"[('ready to pull', 'PR ready for merge process'), ('size:XS', 'CL Change Size: Extra Small')]",[],
2658128949,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-11-14 09:11:43+00:00,[],2024-11-14 21:08:54+00:00,2024-11-14 21:08:53+00:00,https://github.com/tensorflow/tensorflow/pull/80017,[],[],
2658103914,pull_request,closed,,Add missing check that iteration variable has scalar shape.,"Add missing check that iteration variable has scalar shape.

So far, the WhileLoopFusibleSinking pass assumed that the loop iteration
variable returned by the call to GetLoopInductionVarTupleIdx() has a scalar
shape. But with a recent change, this method also detects more complex patterns
for loop induction variables, which can include non-scalar shapes. Add an extra
check so that the assumption in the pass is not broken.
",copybara-service[bot],2024-11-14 08:59:40+00:00,['akuegel'],2024-11-14 10:15:39+00:00,2024-11-14 10:15:38+00:00,https://github.com/tensorflow/tensorflow/pull/80016,[],"[{'comment_id': 2475947859, 'issue_id': 2658103914, 'author': 'akuegel', 'body': 'Closing this in favor of instead ensuring that the assumption holds.', 'created_at': datetime.datetime(2024, 11, 14, 10, 15, 38, tzinfo=datetime.timezone.utc)}]","akuegel (Assginee) on (2024-11-14 10:15:38 UTC): Closing this in favor of instead ensuring that the assumption holds.

"
2658101410,pull_request,open,,PR #18838: [NVIDIA GPU] Support multi-operand collective-permute,"PR #18838: [NVIDIA GPU] Support multi-operand collective-permute

Imported from GitHub PR https://github.com/openxla/xla/pull/18838

For collective-permutes with small message sizes, it is beneficial to combine them into a single collective because
1. it gets rid of some kernel launch overhead, and allows NCCL to do some message fusion;
2. fewer collectives make it easier for LHS to make better decision.

In order to support combining collective-permutes, we need to support multi-operand collective-permute first, a.k.a. the combined collective-permute. This PR extends the existing CP interface by overloading it, so that a CP can have multiple operands.
Copybara import of the project:

--
5e10aba5b8f6ae66d1071a1894a87987b6a5bceb by Terry Sun <tesun@nvidia.com>:

support multi-operand cp

--
170fead3de942f5e14f4936df1d76bf7e5e319d4 by Terry Sun <tesun@nvidia.com>:

minor refactoring

--
0d85070baee3f26075f0b3660c4674d7b414c861 by Terry Sun <tesun@nvidia.com>:

update python interface

--
9812a104822ea479d29fef0531b9e10d5c2a831d by Terry Sun <tesun@nvidia.com>:

polish python interface

--
3a1552cbcd2e26f814373e0e01adbe8eceb3be9f by Terry Sun <tesun@nvidia.com>:

formatting

--
d3657f81ac57dc1de86561b3449d051d178e0f75 by Terry Sun <tesun@nvidia.com>:

formatting

Merging this change closes #18838

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/18838 from terryysun:terryysun/grouped_cp d3657f81ac57dc1de86561b3449d051d178e0f75
",copybara-service[bot],2024-11-14 08:58:34+00:00,[],2024-11-14 08:58:34+00:00,,https://github.com/tensorflow/tensorflow/pull/80015,[],[],
