id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2526723054,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 03:48:09+00:00,[],2024-09-15 03:48:09+00:00,,https://github.com/tensorflow/tensorflow/pull/75804,[],[],
2526722896,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 03:47:23+00:00,[],2024-09-15 03:47:23+00:00,,https://github.com/tensorflow/tensorflow/pull/75803,[],[],
2526722887,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 03:47:20+00:00,[],2024-09-17 07:45:11+00:00,2024-09-17 07:45:11+00:00,https://github.com/tensorflow/tensorflow/pull/75802,[],[],
2526722140,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 03:43:51+00:00,[],2024-09-15 03:43:51+00:00,,https://github.com/tensorflow/tensorflow/pull/75801,[],[],
2526716144,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 03:14:03+00:00,[],2024-09-15 03:14:03+00:00,,https://github.com/tensorflow/tensorflow/pull/75800,[],[],
2526711850,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 02:56:14+00:00,[],2024-09-17 05:51:13+00:00,2024-09-17 05:51:12+00:00,https://github.com/tensorflow/tensorflow/pull/75799,[],[],
2526711669,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 02:55:25+00:00,[],2024-09-15 02:55:25+00:00,,https://github.com/tensorflow/tensorflow/pull/75798,[],[],
2526711665,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 02:55:24+00:00,[],2024-09-15 02:55:24+00:00,,https://github.com/tensorflow/tensorflow/pull/75797,[],[],
2526710545,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 02:50:52+00:00,[],2024-09-15 02:50:52+00:00,,https://github.com/tensorflow/tensorflow/pull/75796,[],[],
2526710365,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 02:50:07+00:00,[],2024-09-15 02:50:07+00:00,,https://github.com/tensorflow/tensorflow/pull/75795,[],[],
2526709066,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 02:44:23+00:00,[],2024-09-18 09:23:14+00:00,2024-09-18 09:23:13+00:00,https://github.com/tensorflow/tensorflow/pull/75794,[],[],
2526703625,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-15 02:34:34+00:00,[],2024-09-17 07:31:31+00:00,2024-09-17 07:31:30+00:00,https://github.com/tensorflow/tensorflow/pull/75793,[],[],
2526641327,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-14 22:30:26+00:00,[],2024-09-14 22:30:26+00:00,,https://github.com/tensorflow/tensorflow/pull/75792,[],[],
2526604207,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-09-14 20:55:20+00:00,[],2024-09-14 20:55:20+00:00,,https://github.com/tensorflow/tensorflow/pull/75791,[],[],
