id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2736927192,pull_request,closed,,Add missing default for `xla_gpu_triton_gemm_disable_reduced_precision_reduction`,"Add missing default for `xla_gpu_triton_gemm_disable_reduced_precision_reduction`
",copybara-service[bot],2024-12-12 21:36:53+00:00,['frgossen'],2024-12-17 20:09:30+00:00,2024-12-17 20:09:29+00:00,https://github.com/tensorflow/tensorflow/pull/82861,[],[],
2736912284,pull_request,closed,,Update the compiler plugin api to partition at the level of subgraph rather than model. This allows associating selected ops with their parent subgraph.,"Update the compiler plugin api to partition at the level of subgraph rather than model. This allows associating selected ops with their parent subgraph.
",copybara-service[bot],2024-12-12 21:27:43+00:00,['LukeBoyer'],2024-12-13 05:57:40+00:00,2024-12-13 05:57:40+00:00,https://github.com/tensorflow/tensorflow/pull/82860,[],[],
2736911763,pull_request,closed,,Add dynamic_arg_layouts to C++ cache and add a test in JAX which checks for cache miss if layouts of inputs arguments are different to the same jitted function.,"Add dynamic_arg_layouts to C++ cache and add a test in JAX which checks for cache miss if layouts of inputs arguments are different to the same jitted function.
",copybara-service[bot],2024-12-12 21:27:19+00:00,['yashk2810'],2024-12-13 03:03:38+00:00,2024-12-13 03:03:38+00:00,https://github.com/tensorflow/tensorflow/pull/82859,[],[],
2736898877,pull_request,open,,Remove CHECK macros from tsl/platform/default/logging.h,"Remove CHECK macros from tsl/platform/default/logging.h
",copybara-service[bot],2024-12-12 21:19:04+00:00,[],2025-01-16 09:54:18+00:00,,https://github.com/tensorflow/tensorflow/pull/82858,[],[],
2736898643,pull_request,closed,,[XLA:Python] Mark from_python and from_cpp methods of nanobind typecasters as noexcept.,"[XLA:Python] Mark from_python and from_cpp methods of nanobind typecasters as noexcept.

This is technically a requirement for typecasters (https://nanobind.readthedocs.io/en/latest/porting.html#type-casters).
",copybara-service[bot],2024-12-12 21:18:55+00:00,[],2024-12-13 02:33:18+00:00,2024-12-13 02:33:18+00:00,https://github.com/tensorflow/tensorflow/pull/82857,[],[],
2736863369,pull_request,closed,,Avoid redundant copies of `std::vector<DeviceMemoryTransfer>`,"Avoid redundant copies of `std::vector<DeviceMemoryTransfer>`
",copybara-service[bot],2024-12-12 20:54:45+00:00,['cliveverghese'],2024-12-16 19:32:51+00:00,2024-12-16 19:32:50+00:00,https://github.com/tensorflow/tensorflow/pull/82856,[],[],
2736821731,pull_request,open,,Add the ATL library - temporary fix for internal CI.,"Add the ATL library - temporary fix for internal CI.
",copybara-service[bot],2024-12-12 20:28:47+00:00,['belitskiy'],2024-12-12 20:28:48+00:00,,https://github.com/tensorflow/tensorflow/pull/82855,[],[],
2736809765,pull_request,closed,,Add unit tests for model load/serialize with multi subgraph.,"Add unit tests for model load/serialize with multi subgraph.
",copybara-service[bot],2024-12-12 20:21:19+00:00,['LukeBoyer'],2024-12-13 01:54:53+00:00,2024-12-13 01:54:52+00:00,https://github.com/tensorflow/tensorflow/pull/82854,[],[],
2736737712,pull_request,closed,,Migrate StableHLO Python extension to nanobind.,"Migrate StableHLO Python extension to nanobind.

I'm working towards moving the MLIR Python core code to use nanobind instead of pybind11:
* https://github.com/llvm/llvm-project/pull/117922, which was merged recently, allows downstream Python dialect extensions to be defined using either pybind11 or nanobind.
* https://github.com/llvm/llvm-project/pull/118583 is a PR in review that ports the Python core code to use nanobind instead of pybind11.

This PR migrates StableHLO and related dialects to use nanobind rather than pybind11, with the goal of migrating JAX away from pybind11.
",copybara-service[bot],2024-12-12 19:40:40+00:00,[],2024-12-18 15:12:52+00:00,2024-12-18 15:12:51+00:00,https://github.com/tensorflow/tensorflow/pull/82853,[],[],
2736719078,pull_request,open,,Integrate LLVM at llvm/llvm-project@03cbe42627c7,"Integrate LLVM at llvm/llvm-project@03cbe42627c7

Updates LLVM usage to match
[03cbe42627c7](https://github.com/llvm/llvm-project/commit/03cbe42627c7)
",copybara-service[bot],2024-12-12 19:30:12+00:00,[],2024-12-12 19:30:12+00:00,,https://github.com/tensorflow/tensorflow/pull/82852,[],[],
