id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2633855006,pull_request,closed,,Replace HTTP status code with named constants,"Replacing the ints with named constants from https://fastapi.tiangolo.com/reference/status/

It contains a group of named constants (variables) with integer status codes.

For example:

```
200: status.HTTP_200_OK
403: status.HTTP_403_FORBIDDEN
etc.
```

It can be convenient to quickly access HTTP (and WebSocket) status codes using autocompletion for the name without having to remember the integer status codes by memory

<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",kaxil,2024-11-04 21:10:11+00:00,[],2024-11-05 10:16:44+00:00,2024-11-04 23:15:17+00:00,https://github.com/apache/airflow/pull/43663,[],"[{'comment_id': 2456773180, 'issue_id': 2633855006, 'author': 'pierrejeambrun', 'body': 'Nice, one thing off my todo list.', 'created_at': datetime.datetime(2024, 11, 5, 10, 16, 42, tzinfo=datetime.timezone.utc)}]","pierrejeambrun on (2024-11-05 10:16:42 UTC): Nice, one thing off my todo list.

"
2633851209,pull_request,closed,,fab_auth_manager: allow get_user method to return the user authenticated via Kerberos,"The issue this PR fixes was initially discussed in https://github.com/apache/airflow/discussions/39683.

@jijoj-hmetrix and I noticed that, starting from Airflow 2.8.0, Kerberos authentication does not seem to work with the stable API. Even when a user provides a valid Kerberos ticket, that the whole gssapi authentication dance is successful, and that the user has the required permissions, the API returns a 403 response.

```console
$ curl --negotiate -u: -s --service-name airflow https://airflow-test.xxxx.com/api/v1/pools  | jq .
{
  ""detail"": null,
  ""status"": 403,
  ""title"": ""Forbidden"",
  ""type"": ""https://airflow.apache.org/docs/apache-airflow/2.10.2/stable-rest-api-ref.html#section/Errors/PermissionDenied""
}
```

I found that [`airflow.providers.fab.auth_manager.fab_auth_manager.FabAuthManager.get_user`](https://github.com/apache/airflow/blob/baf2b3cb4453d44ff00598a3b0c42d432a7203f9/providers/src/airflow/providers/fab/auth_manager/fab_auth_manager.py#L185-L189) relies on flask-login's [current_user](https://github.com/maxcountryman/flask-login/blob/main/src/flask_login/utils.py#L25) to get the currently logged in user from the session.

However, the Kerberos auth backend stores the authenticated user [in `g`](https://github.com/brouberol/airflow/blob/main/providers/src/airflow/providers/fab/auth_manager/api/auth/backend/kerberos_auth.py#L136) and not in the session.

This patch allows the current user to be pulled either from `g` or the session, which allows the API to detect the user authenticated via Kerberos, and then link it to Fab permissions.

Here's an example from an instance running with the patch, with a admin user associated with a User account with Admin permissions:

```console
$ curl --negotiate -u: -s --service-name airflow https://airflow-test.xxx.com/api/v1/pools
{
  ""pools"": [
    {
      ""deferred_slots"": 0,
      ""description"": ""Default pool"",
      ""include_deferred"": false,
      ""name"": ""default_pool"",
      ""occupied_slots"": 0,
      ""open_slots"": 128,
      ""queued_slots"": 0,
      ""running_slots"": 0,
      ""scheduled_slots"": 0,
      ""slots"": 128
    }
  ],
  ""total_entries"": 1
}
```

I accompany the change with a small unit test.

<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",brouberol,2024-11-04 21:07:38+00:00,[],2024-12-15 21:11:05+00:00,2024-11-05 16:07:02+00:00,https://github.com/apache/airflow/pull/43662,"[('area:providers', ''), ('provider:fab', '')]","[{'comment_id': 2455704146, 'issue_id': 2633851209, 'author': 'boring-cyborg[bot]', 'body': ""Congratulations on your first Pull Request and welcome to the Apache Airflow community! If you have any issues or are unsure about any anything please check our Contributors' Guide (https://github.com/apache/airflow/blob/main/contributing-docs/README.rst)\nHere are some useful points:\n- Pay attention to the quality of your code (ruff, mypy and type annotations). Our [pre-commits]( https://github.com/apache/airflow/blob/main/contributing-docs/08_static_code_checks.rst#prerequisites-for-pre-commit-hooks) will help you with that.\n- In case of a new feature add useful documentation (in docstrings or in `docs/` directory). Adding a new operator? Check this short [guide](https://github.com/apache/airflow/blob/main/docs/apache-airflow/howto/custom-operator.rst) Consider adding an example DAG that shows how users should use it.\n- Consider using [Breeze environment](https://github.com/apache/airflow/blob/main/dev/breeze/doc/README.rst) for testing locally, it's a heavy docker but it ships with a working Airflow and a lot of integrations.\n- Be patient and persistent. It might take some time to get a review or get the final approval from Committers.\n- Please follow [ASF Code of Conduct](https://www.apache.org/foundation/policies/conduct) for all communication including (but not limited to) comments on Pull Requests, Mailing list and Slack.\n- Be sure to read the [Airflow Coding style]( https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#coding-style-and-best-practices).\n- Always keep your Pull Requests rebased, otherwise your build might fail due to changes not related to your commits.\nApache Airflow is a community-driven project and together we are making it better 🚀.\nIn case of doubts contact the developers at:\nMailing List: dev@airflow.apache.org\nSlack: https://s.apache.org/airflow-slack"", 'created_at': datetime.datetime(2024, 11, 4, 21, 7, 43, tzinfo=datetime.timezone.utc)}, {'comment_id': 2455781825, 'issue_id': 2633851209, 'author': 'vincbeck', 'body': 'Some static check failures, shoud be easy to fix :) See [documentation](https://github.com/apache/airflow/blob/main/contributing-docs/08_static_code_checks.rst)', 'created_at': datetime.datetime(2024, 11, 4, 21, 56, 31, tzinfo=datetime.timezone.utc)}, {'comment_id': 2457587706, 'issue_id': 2633851209, 'author': 'boring-cyborg[bot]', 'body': 'Awesome work, congrats on your first merged pull request! You are invited to check our [Issue Tracker](https://github.com/apache/airflow/issues) for additional contributions.', 'created_at': datetime.datetime(2024, 11, 5, 16, 7, 6, tzinfo=datetime.timezone.utc)}, {'comment_id': 2457818964, 'issue_id': 2633851209, 'author': 'brouberol', 'body': 'Thank you!\r\n\r\nOn Tue, Nov 5, 2024, at 5:07 PM, boring-cyborg[bot] wrote:\r\n> \r\n> \r\n> Awesome work, congrats on your first merged pull request! You are invited to check our Issue Tracker <https://github.com/apache/airflow/issues> for additional contributions.\r\n> \r\n> \r\n> —\r\n> Reply to this email directly, view it on GitHub <https://github.com/apache/airflow/pull/43662#issuecomment-2457587706>, or unsubscribe <https://github.com/notifications/unsubscribe-auth/AADVHA7TOAYVZUBJKKX5FJLZ7DUMBAVCNFSM6AAAAABRFDVPQ2VHI2DSMVQWIX3LMV43OSLTON2WKQ3PNVWWK3TUHMZDINJXGU4DONZQGY>.\r\n> You are receiving this because you authored the thread.Message ID: ***@***.***>\r\n>', 'created_at': datetime.datetime(2024, 11, 5, 17, 50, 35, tzinfo=datetime.timezone.utc)}, {'comment_id': 2543865728, 'issue_id': 2633851209, 'author': 'nicolasge', 'body': '@brouberol  do you know why the code in your PR has been removed in the latest Airflow image? say 2.10.3', 'created_at': datetime.datetime(2024, 12, 15, 13, 2, 44, tzinfo=datetime.timezone.utc)}, {'comment_id': 2543941598, 'issue_id': 2633851209, 'author': 'brouberol', 'body': ""@nicolasge if that's indeed the case, I wasn't aware of it, sorry.\r\n\r\n**Edit**: it seems that the fix is indeed missing https://github.com/apache/airflow/blob/2.10.3/airflow/providers/fab/auth_manager/fab_auth_manager.py#L170-L174"", 'created_at': datetime.datetime(2024, 12, 15, 16, 39, 9, tzinfo=datetime.timezone.utc)}, {'comment_id': 2543992373, 'issue_id': 2633851209, 'author': 'potiuk', 'body': '@brouberol -> see the comment in https://github.com/apache/airflow/issues/44943 -> providers are always released from main. You need to see which provider version it has been released in and have that provider. If it was not released in 2.10.3 - look at 2.10.4rc1 that is just being voted - maybe it contains newer provider version with the fix.\r\n\r\nLook at https://airflow.apache.org/docs/apache-airflow-providers/index.html to learn how providers vs. core work.', 'created_at': datetime.datetime(2024, 12, 15, 18, 30, 48, tzinfo=datetime.timezone.utc)}, {'comment_id': 2544067739, 'issue_id': 2633851209, 'author': 'brouberol', 'body': 'Understood, thanks!\r\n\r\nOn Sun, Dec 15, 2024, at 7:31 PM, Jarek Potiuk wrote:\r\n> \r\n> \r\n> @brouberol <https://github.com/brouberol> -> see the comment in #44943 <https://github.com/apache/airflow/issues/44943> -> providers are always released from main. You need to see which provider version it has been released in and have that provider. If it was not released in 2.10.3 - look at 2.10.4rc1 that is just being voted - maybe it contains newer provider version with the fix.\r\n> \r\n> Look at https://airflow.apache.org/docs/apache-airflow-providers/index.html to learn how providers vs. core work.\r\n> \r\n> \r\n> —\r\n> Reply to this email directly, view it on GitHub <https://github.com/apache/airflow/pull/43662#issuecomment-2543992373>, or unsubscribe <https://github.com/notifications/unsubscribe-auth/AADVHA6H7GS4LNQFJVWOESL2FXDG5AVCNFSM6AAAAABRFDVPQ2VHI2DSMVQWIX3LMV43OSLTON2WKQ3PNVWWK3TUHMZDKNBTHE4TEMZXGM>.\r\n> You are receiving this because you were mentioned.Message ID: ***@***.***>\r\n>', 'created_at': datetime.datetime(2024, 12, 15, 21, 11, 4, tzinfo=datetime.timezone.utc)}]","boring-cyborg[bot] on (2024-11-04 21:07:43 UTC): Congratulations on your first Pull Request and welcome to the Apache Airflow community! If you have any issues or are unsure about any anything please check our Contributors' Guide (https://github.com/apache/airflow/blob/main/contributing-docs/README.rst)
Here are some useful points:
- Pay attention to the quality of your code (ruff, mypy and type annotations). Our [pre-commits]( https://github.com/apache/airflow/blob/main/contributing-docs/08_static_code_checks.rst#prerequisites-for-pre-commit-hooks) will help you with that.
- In case of a new feature add useful documentation (in docstrings or in `docs/` directory). Adding a new operator? Check this short [guide](https://github.com/apache/airflow/blob/main/docs/apache-airflow/howto/custom-operator.rst) Consider adding an example DAG that shows how users should use it.
- Consider using [Breeze environment](https://github.com/apache/airflow/blob/main/dev/breeze/doc/README.rst) for testing locally, it's a heavy docker but it ships with a working Airflow and a lot of integrations.
- Be patient and persistent. It might take some time to get a review or get the final approval from Committers.
- Please follow [ASF Code of Conduct](https://www.apache.org/foundation/policies/conduct) for all communication including (but not limited to) comments on Pull Requests, Mailing list and Slack.
- Be sure to read the [Airflow Coding style]( https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#coding-style-and-best-practices).
- Always keep your Pull Requests rebased, otherwise your build might fail due to changes not related to your commits.
Apache Airflow is a community-driven project and together we are making it better 🚀.
In case of doubts contact the developers at:
Mailing List: dev@airflow.apache.org
Slack: https://s.apache.org/airflow-slack

vincbeck on (2024-11-04 21:56:31 UTC): Some static check failures, shoud be easy to fix :) See [documentation](https://github.com/apache/airflow/blob/main/contributing-docs/08_static_code_checks.rst)

boring-cyborg[bot] on (2024-11-05 16:07:06 UTC): Awesome work, congrats on your first merged pull request! You are invited to check our [Issue Tracker](https://github.com/apache/airflow/issues) for additional contributions.

brouberol (Issue Creator) on (2024-11-05 17:50:35 UTC): Thank you!

On Tue, Nov 5, 2024, at 5:07 PM, boring-cyborg[bot] wrote:

nicolasge on (2024-12-15 13:02:44 UTC): @brouberol  do you know why the code in your PR has been removed in the latest Airflow image? say 2.10.3

brouberol (Issue Creator) on (2024-12-15 16:39:09 UTC): @nicolasge if that's indeed the case, I wasn't aware of it, sorry.

**Edit**: it seems that the fix is indeed missing https://github.com/apache/airflow/blob/2.10.3/airflow/providers/fab/auth_manager/fab_auth_manager.py#L170-L174

potiuk on (2024-12-15 18:30:48 UTC): @brouberol -> see the comment in https://github.com/apache/airflow/issues/44943 -> providers are always released from main. You need to see which provider version it has been released in and have that provider. If it was not released in 2.10.3 - look at 2.10.4rc1 that is just being voted - maybe it contains newer provider version with the fix.

Look at https://airflow.apache.org/docs/apache-airflow-providers/index.html to learn how providers vs. core work.

brouberol (Issue Creator) on (2024-12-15 21:11:04 UTC): Understood, thanks!

On Sun, Dec 15, 2024, at 7:31 PM, Jarek Potiuk wrote:

"
2633800172,pull_request,closed,, Fix venv numpy example which needs to be 1.26 at least to be working in Python 3.12 (#43653),Backport of #43653 to 2.10,jscheffl,2024-11-04 20:42:53+00:00,[],2024-11-04 22:04:00+00:00,2024-11-04 22:04:00+00:00,https://github.com/apache/airflow/pull/43659,"[('type:bug-fix', 'Changelog: Bug Fixes')]",[],
2633743170,pull_request,closed,,Remove Deleted backfill endpoint Tests from FAB,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->
Related: #43496
The endpoint in the tests is deleted in the related PR. Deleting them should fix CI test issues. This is blocking the PRs too.

<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",bugraoz93,2024-11-04 20:10:26+00:00,[],2024-11-04 21:05:36+00:00,2024-11-04 21:05:36+00:00,https://github.com/apache/airflow/pull/43654,"[('area:providers', ''), ('provider:fab', '')]","[{'comment_id': 2455613134, 'issue_id': 2633743170, 'author': 'bugraoz93', 'body': '@dstandish I think this endpoint is deleted in https://github.com/apache/airflow/pull/43496. Deleting them should fix CI test issues but I wanted to double-check with you. I am not sure how we are going to handle the permissions and tests in the FastAPI so maybe deleting them would be a good idea for now.', 'created_at': datetime.datetime(2024, 11, 4, 20, 13, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2455699647, 'issue_id': 2633743170, 'author': 'bugraoz93', 'body': 'I think mine is a duplicate of #43649. I am closing this one.', 'created_at': datetime.datetime(2024, 11, 4, 21, 4, 52, tzinfo=datetime.timezone.utc)}, {'comment_id': 2455700324, 'issue_id': 2633743170, 'author': 'bugraoz93', 'body': 'Thanks a lot for a swift review @jscheffl! :pray:', 'created_at': datetime.datetime(2024, 11, 4, 21, 5, 18, tzinfo=datetime.timezone.utc)}]","bugraoz93 (Issue Creator) on (2024-11-04 20:13:16 UTC): @dstandish I think this endpoint is deleted in https://github.com/apache/airflow/pull/43496. Deleting them should fix CI test issues but I wanted to double-check with you. I am not sure how we are going to handle the permissions and tests in the FastAPI so maybe deleting them would be a good idea for now.

bugraoz93 (Issue Creator) on (2024-11-04 21:04:52 UTC): I think mine is a duplicate of #43649. I am closing this one.

bugraoz93 (Issue Creator) on (2024-11-04 21:05:18 UTC): Thanks a lot for a swift review @jscheffl! :pray:

"
2633713257,pull_request,closed,,Fix venv numpy example which needs to be 1.26 at least to be working in Python 3.12,Fix example DAG which is not installing/working with Python 3.12 again ad numpy must be upgraded to at least 1.26.0 to be working with Python 3.12,jscheffl,2024-11-04 19:53:49+00:00,[],2024-11-04 20:33:34+00:00,2024-11-04 20:33:34+00:00,https://github.com/apache/airflow/pull/43653,"[('type:bug-fix', 'Changelog: Bug Fixes')]",[],
2633587334,pull_request,closed,,Remove auth manager tests of backfill,"Security is not yet implemented for fast api endpoints.
",dstandish,2024-11-04 18:50:20+00:00,[],2024-11-04 21:06:56+00:00,2024-11-04 21:06:56+00:00,https://github.com/apache/airflow/pull/43649,"[('area:providers', ''), ('provider:fab', '')]",[],
2633548700,pull_request,closed,,Simplify the handle stuck in queued interface,"Proposed changes to #43520

This changes the signature of `cleanup_stuck_queued_tasks` such that it returns Iterable[TaskInstance] instead of List[str] (where the str is a repr).

What are the implications....

Old provider with new executor:
* we check what kind of object the executor is returning.  if it is a string, then we know it's old executor version.  in that case we just log to stdout of scheduler and move on.

New provider with old executor:
* New provider would be yielding TIs instead of strings.  The executor would be expecting list of repr strings.  The repr IN check would not find matches.  Thus nothing would be logged.  Nothing breaks but you don't have the log messages about stuck TIs.  So this combination should be avoided and we might want to bump min version of provider.  Or we could add backcompat code in the providers to yield the reprs in that case.  That should work ok too.
",dstandish,2024-11-04 18:30:21+00:00,[],2024-11-07 00:37:45+00:00,2024-11-07 00:37:45+00:00,https://github.com/apache/airflow/pull/43647,"[('area:Scheduler', 'including HA (high availability) scheduler'), ('area:providers', ''), ('provider:cncf-kubernetes', 'Kubernetes provider related issues'), ('provider:celery', ''), ('area:Executors-core', 'LocalExecutor & SequentialExecutor')]",[],
2633545010,pull_request,closed,,Move responsibility to run a command from WinRMOperator to WinRMHook,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->

This PR moved the responsibility to be able to run a  command from the WinRMOperator to the WinRMHook, just like it's also the case with a lot of other operators like for example the SQL operators which delegate the responsibility to be able to run an SQL statement to the DbApiHook.  The reason is simple, if you want to execute an SQL statement or in this case a command from within a PythonOperator, you cannot use the WinRMOperator, you have to use the WinRMHook, so it makes sense that the WinRMHook has the logic to execute the command, not the operator, as the operator is only a facilitator to allow you to run a command from within a DAG

<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",dabla,2024-11-04 18:28:15+00:00,[],2024-11-06 09:00:30+00:00,2024-11-06 08:52:47+00:00,https://github.com/apache/airflow/pull/43646,"[('area:providers', ''), ('provider:microsoft-winrm', '')]","[{'comment_id': 2459054344, 'issue_id': 2633545010, 'author': 'dabla', 'body': 'Thx @eladkal :)', 'created_at': datetime.datetime(2024, 11, 6, 9, 0, 28, tzinfo=datetime.timezone.utc)}]","dabla (Issue Creator) on (2024-11-06 09:00:28 UTC): Thx @eladkal :)

"
2633516295,pull_request,closed,,terminate kubernetes watch in case of unknown error while flushing queue,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

Closes: #43440 
<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",pavansharma36,2024-11-04 18:12:27+00:00,[],2024-11-12 12:24:54+00:00,2024-11-12 12:24:54+00:00,https://github.com/apache/airflow/pull/43645,"[('area:providers', ''), ('provider:cncf-kubernetes', 'Kubernetes provider related issues')]",[],
2633377107,pull_request,closed,,add basic system tests for OpenLineage,"Added system tests to make sure our OpenLineage integration actually works as expected. Here's what's new:

- Built a VariableTransport that dumps OpenLineage events into Airflow Variables so we can check them later
- Created a test operator (OpenLineageTestOperator) that compares the events we got against what we expected
- Added a simple test DAG to show how it all works together
- Threw in some helper functions to make event validation less painful (checking UUIDs, dates, etc.)

The main idea is to have a reliable way to verify that we're sending the right OpenLineage events with the right format.
The test setup is pretty flexible - you can either define your expected events inline or keep them in JSON files, whatever works better for your use case.
",mobuchowski,2024-11-04 17:14:40+00:00,[],2024-11-27 01:16:22+00:00,2024-11-27 01:16:22+00:00,https://github.com/apache/airflow/pull/43643,"[('area:providers', ''), ('provider:openlineage', 'AIP-53')]","[{'comment_id': 2486039390, 'issue_id': 2633377107, 'author': 'mobuchowski', 'body': '@Lee-W fixed all the typing/style comments.', 'created_at': datetime.datetime(2024, 11, 19, 15, 30, 57, tzinfo=datetime.timezone.utc)}]","mobuchowski (Issue Creator) on (2024-11-19 15:30:57 UTC): @Lee-W fixed all the typing/style comments.

"
