id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2765728706,pull_request,closed,,AIP-72: Gracefully handle 'not-found' XCOMs in task sdk API client,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->

closes: #45341 

### Testing results
DAG used:
```
from airflow import DAG
from airflow.providers.standard.operators.python import PythonOperator

def push_to_xcom(**kwargs):
    value = ""Hello, XCom!""
    return value


def pull_from_xcom(**kwargs):
    ti = kwargs['ti']
    xcom_value = ti.xcom_pull(task_ids='invalid_id')
    print(f""Retrieved XCom Value: {xcom_value}"")


with DAG(
    'xcom_example',
    schedule=None,
    catchup=False,
) as dag:

    push_xcom_task = PythonOperator(
        task_id='push_xcom_task',
        python_callable=push_to_xcom,
    )

    pull_xcom_task = PythonOperator(
        task_id='pull_xcom_task',
        python_callable=pull_from_xcom,
    )

    push_xcom_task >> pull_xcom_task
```

#### Legacy
Task 1 XCom pushed:
<img width=""1727"" alt=""image"" src=""https://github.com/user-attachments/assets/b4ab2d7a-72e4-4e13-ba0d-2b3faa7aee7f"" />

Task 2 XCom consumed as None when absent:
<img width=""1727"" alt=""image"" src=""https://github.com/user-attachments/assets/461744d5-6c77-4630-b98f-87d7d0942b67"" />



#### Task SDK
Task 1 XCom pushed:
<img width=""1727"" alt=""image"" src=""https://github.com/user-attachments/assets/c3967e43-8c56-4779-ab00-c724c2d18ab3"" />

Task 2 XCom consumed as None when absent:
<img width=""1727"" alt=""image"" src=""https://github.com/user-attachments/assets/1a3c30ca-e0e8-47d4-a555-c4311b4ca094"" />


<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",amoghrajesh,2025-01-02 09:49:52+00:00,[],2025-01-03 09:11:46+00:00,2025-01-03 09:11:44+00:00,https://github.com/apache/airflow/pull/45344,"[('area:task-sdk', None)]","[{'comment_id': 2567694580, 'issue_id': 2765728706, 'author': 'potiuk', 'body': '@amoghrajesh - can you please rebase that one -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests. I am asking in all affected PRs to rebase.', 'created_at': datetime.datetime(2025, 1, 2, 12, 21, 50, tzinfo=datetime.timezone.utc)}, {'comment_id': 2567697724, 'issue_id': 2765728706, 'author': 'amoghrajesh', 'body': '> @amoghrajesh - can you please rebase that one -> we found and issue with @jscheffl with the new caching scheme - fixed in #45347 that would run ""main"" version of the tests. I am asking in all affected PRs to rebase.\r\n\r\nOh ok, let me rebase this one', 'created_at': datetime.datetime(2025, 1, 2, 12, 24, 23, tzinfo=datetime.timezone.utc)}, {'comment_id': 2568675277, 'issue_id': 2765728706, 'author': 'amoghrajesh', 'body': 'Hi @uranusjr are you ok with the reply on this comment? https://github.com/apache/airflow/pull/45344#discussion_r1900781515', 'created_at': datetime.datetime(2025, 1, 3, 4, 20, 2, tzinfo=datetime.timezone.utc)}]","potiuk on (2025-01-02 12:21:50 UTC): @amoghrajesh - can you please rebase that one -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests. I am asking in all affected PRs to rebase.

amoghrajesh (Issue Creator) on (2025-01-02 12:24:23 UTC): Oh ok, let me rebase this one

amoghrajesh (Issue Creator) on (2025-01-03 04:20:02 UTC): Hi @uranusjr are you ok with the reply on this comment? https://github.com/apache/airflow/pull/45344#discussion_r1900781515

"
2765718786,pull_request,closed,,change doc for reinitFrequency in chart,"according to [this](https://github.com/apache/airflow/blob/main/airflow/security/kerberos.py#L78) code line where this parameter send to kerberos cli we add `m` after it means consider it as minutes.



<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",romsharon98,2025-01-02 09:42:53+00:00,[],2025-01-03 02:22:01+00:00,2025-01-03 02:22:00+00:00,https://github.com/apache/airflow/pull/45343,"[('area:helm-chart', 'Airflow Helm Chart')]","[{'comment_id': 2567698472, 'issue_id': 2765718786, 'author': 'potiuk', 'body': '@romsharon98  - I rebased this one -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests.', 'created_at': datetime.datetime(2025, 1, 2, 12, 25, 8, tzinfo=datetime.timezone.utc)}]","potiuk on (2025-01-02 12:25:08 UTC): @romsharon98  - I rebased this one -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests.

"
2765490110,pull_request,closed,,Cleanup some useless mocks/fixture in manager tests,"This fixture was, in theory, able to reproduce the bug fixed in #30243, but I was unable to now. So, let's toss it.

cc @uranusjr @blinkseb, not sure if either of you might know why?",jedcunningham,2025-01-02 06:05:55+00:00,[],2025-01-07 15:18:01+00:00,2025-01-07 15:17:55+00:00,https://github.com/apache/airflow/pull/45340,[],"[{'comment_id': 2567338066, 'issue_id': 2765490110, 'author': 'uranusjr', 'body': 'I don’t remember the details, but from the things mocked, it looks like we changed when we filter files/folders from a scan to check whether a file actually contains a DAG later in the manager, making the mocks now useless (because they are no longer called at this part of the code). All of the mocks simply forces the manager to treat a Python file as one containing a DAG and not drop it prematurely.', 'created_at': datetime.datetime(2025, 1, 2, 6, 40, 10, tzinfo=datetime.timezone.utc)}, {'comment_id': 2567702515, 'issue_id': 2765490110, 'author': 'potiuk', 'body': '@jedcunningham  - can you please rebase that one -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests. I am asking in all affected PRs to rebase.', 'created_at': datetime.datetime(2025, 1, 2, 12, 28, 34, tzinfo=datetime.timezone.utc)}, {'comment_id': 2567869736, 'issue_id': 2765490110, 'author': 'jedcunningham', 'body': ""@uranusjr, sorry, to clarify I meant the `change_platform_timezone` fixture - removing the code fix from #30243 didn't cause the tests to fail for me."", 'created_at': datetime.datetime(2025, 1, 2, 14, 35, 41, tzinfo=datetime.timezone.utc)}, {'comment_id': 2568112440, 'issue_id': 2765490110, 'author': 'jedcunningham', 'body': 'Messed with this a bit more, still not able to get the tests to fail. I say we go ahead with removing it.', 'created_at': datetime.datetime(2025, 1, 2, 17, 20, 49, tzinfo=datetime.timezone.utc)}, {'comment_id': 2568471391, 'issue_id': 2765490110, 'author': 'blinkseb', 'body': ""Hi! I don't remember the full details, but as mentioned in #30243, it's normal that the tests don't fail when removing the fixture since the bug was fixed. The fixture was there to ensure there would be no regression (past or future) by assuming that the system timezone is not the same as the configured user timezone."", 'created_at': datetime.datetime(2025, 1, 2, 22, 42, 57, tzinfo=datetime.timezone.utc)}, {'comment_id': 2568733015, 'issue_id': 2765490110, 'author': 'jedcunningham', 'body': ""I left the fixture, I undid the bugfix. I also verified the timestamp didn't match the UTC timestamp, but still the tests are passing. Something else must have changed since that PR landed, but unfortunately that fixture doesn't seem to be preventing a regression any longer."", 'created_at': datetime.datetime(2025, 1, 3, 6, 6, 4, tzinfo=datetime.timezone.utc)}]","uranusjr on (2025-01-02 06:40:10 UTC): I don’t remember the details, but from the things mocked, it looks like we changed when we filter files/folders from a scan to check whether a file actually contains a DAG later in the manager, making the mocks now useless (because they are no longer called at this part of the code). All of the mocks simply forces the manager to treat a Python file as one containing a DAG and not drop it prematurely.

potiuk on (2025-01-02 12:28:34 UTC): @jedcunningham  - can you please rebase that one -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests. I am asking in all affected PRs to rebase.

jedcunningham (Issue Creator) on (2025-01-02 14:35:41 UTC): @uranusjr, sorry, to clarify I meant the `change_platform_timezone` fixture - removing the code fix from #30243 didn't cause the tests to fail for me.

jedcunningham (Issue Creator) on (2025-01-02 17:20:49 UTC): Messed with this a bit more, still not able to get the tests to fail. I say we go ahead with removing it.

blinkseb on (2025-01-02 22:42:57 UTC): Hi! I don't remember the full details, but as mentioned in #30243, it's normal that the tests don't fail when removing the fixture since the bug was fixed. The fixture was there to ensure there would be no regression (past or future) by assuming that the system timezone is not the same as the configured user timezone.

jedcunningham (Issue Creator) on (2025-01-03 06:06:04 UTC): I left the fixture, I undid the bugfix. I also verified the timestamp didn't match the UTC timestamp, but still the tests are passing. Something else must have changed since that PR landed, but unfortunately that fixture doesn't seem to be preventing a regression any longer.

"
2765440290,pull_request,closed,,Add a couple DAG bundle related helpers,"This is broken out of the larger changes adding DAG bundle parsing, to make reviewing that (eventual) PR a bit easier.",jedcunningham,2025-01-02 04:49:29+00:00,[],2025-01-15 03:33:34+00:00,2025-01-15 02:58:03+00:00,https://github.com/apache/airflow/pull/45339,"[('AIP-66: DAG Bundle/Manifest', '')]","[{'comment_id': 2567703026, 'issue_id': 2765440290, 'author': 'potiuk', 'body': '@jedcunningham  - can you please rebase that one -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests. I am asking in all affected PRs to rebase.', 'created_at': datetime.datetime(2025, 1, 2, 12, 29, tzinfo=datetime.timezone.utc)}]","potiuk on (2025-01-02 12:29:00 UTC): @jedcunningham  - can you please rebase that one -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests. I am asking in all affected PRs to rebase.

"
2765436110,pull_request,closed,,Unifying the action name within quotes,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",amoghrajesh,2025-01-02 04:41:31+00:00,[],2025-01-02 09:49:00+00:00,2025-01-02 07:47:27+00:00,https://github.com/apache/airflow/pull/45338,"[('area:dev-tools', '')]",[],
2765427922,pull_request,closed,,Temporarily remove support for `dags reserialize` command,"As we work toward getting bundle parsing support in main (#42289), it'll be easier for reviewers to review the new `dags reserialize` command separate from the rest of the parsing changes (that PR will be rather large already). But in the meantime, simply using DagBag on a single directory won't continue working.

Tracking issue to add it back: #45336",jedcunningham,2025-01-02 04:25:30+00:00,[],2025-01-02 10:03:34+00:00,2025-01-02 10:03:34+00:00,https://github.com/apache/airflow/pull/45337,"[('area:CLI', ''), ('AIP-66: DAG Bundle/Manifest', '')]",[],
2765360559,pull_request,closed,,Cleanup some (old) tasks UI tests,"These tests don't need to use a dedicated DAG, plus this is the only use of DAGs from the tests dag dir, which means we can later switch to only parsing the example DAGs.

This also removes a couple leftover DAG code related tests that aren't needed anymore - all DAG code comes from the db, and we parse/store example DAGs all over the place, so no extra value with these tests.

Why am I touching old UI stuff? My parsing changes for DAG bundles breaks a bunch of these tests, and we aren't quite ready to remove the old UI...
",jedcunningham,2025-01-02 02:01:33+00:00,[],2025-01-02 14:21:49+00:00,2025-01-02 10:06:57+00:00,https://github.com/apache/airflow/pull/45335,"[('area:webserver', 'Webserver related Issues'), ('AIP-66: DAG Bundle/Manifest', '')]","[{'comment_id': 2567776464, 'issue_id': 2765360559, 'author': 'potiuk', 'body': 'Hey @jedcunningham -> the bug in main image upload (fixed by #45347) masked test failures in that one  - I just reverted it, so you will have to re-do it', 'created_at': datetime.datetime(2025, 1, 2, 13, 28, 24, tzinfo=datetime.timezone.utc)}, {'comment_id': 2567849841, 'issue_id': 2765360559, 'author': 'jedcunningham', 'body': 'Hmm, not sure those failures are related? Or am I looking in the wrong spot?\r\n\r\nhttps://github.com/apache/airflow/actions/runs/12579028168/job/35066133378', 'created_at': datetime.datetime(2025, 1, 2, 14, 21, 47, tzinfo=datetime.timezone.utc)}]","potiuk on (2025-01-02 13:28:24 UTC): Hey @jedcunningham -> the bug in main image upload (fixed by #45347) masked test failures in that one  - I just reverted it, so you will have to re-do it

jedcunningham (Issue Creator) on (2025-01-02 14:21:47 UTC): Hmm, not sure those failures are related? Or am I looking in the wrong spot?

https://github.com/apache/airflow/actions/runs/12579028168/job/35066133378

"
2765345348,pull_request,open,,Fix databricks job link,"# Fix Databricks Extra Link to See Job Run with Custom S3 Backend

## Problem Addressed
Closes: #45240 
This PR addresses the issue described in [#45240](https://github.com/apache/airflow/issues/45240), where the Databricks Extra Link for ""See Job Run"" does not work when using a custom XCom backend that writes to S3. Specifically:

- The link directs to the S3 path of the XCom JSON file instead of the Databricks workspace job run URL.
- This behavior makes the feature unusable in setups with custom XCom backends, such as those storing XCom values entirely in S3.

## Proposed Changes

- Refactored the `DatabricksJobRunLink` implementation to reliably fetch the Databricks job run URL from XCom using `XCom.get_value`.
- Ensured compatibility with custom XCom backends, decoupling the link generation logic from specific backend implementations.
- Improved error handling to ensure the system fails gracefully if the required XCom value is missing or malformed.
- Enhanced maintainability with detailed comments and a cleaner structure.

## Key Benefits

- Resolves the issue of broken links when using custom XCom backends.
- Ensures compatibility across a wide range of backend configurations, including setups where all XCom values are stored in S3.
- Improves user experience by providing accurate links to Databricks job run details.

## Testing

- Validated the new implementation using a local Airflow environment with a custom XCom backend.
- Confirmed that the generated links now correctly point to Databricks job run URLs, regardless of the XCom storage location.

## Issue Link

Closes [#45240](https://github.com/apache/airflow/issues/45240).

## Checklist

- [x] All unit tests pass.
- [x] Code is formatted according to Airflow’s standards.
- [x] Changes are backward compatible and do not break existing functionality.
- [x] adding unit test 

## Code of Conduct

I agree to follow this project's Code of Conduct.",mohamedmeqlad99,2025-01-02 01:18:01+00:00,[],2025-01-02 15:07:01+00:00,,https://github.com/apache/airflow/pull/45334,"[('area:providers', ''), ('provider:databricks', '')]","[{'comment_id': 2567707922, 'issue_id': 2765345348, 'author': 'potiuk', 'body': 'I rebased it @mohamedmeqlad99  -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests.', 'created_at': datetime.datetime(2025, 1, 2, 12, 33, 14, tzinfo=datetime.timezone.utc)}]","potiuk on (2025-01-02 12:33:14 UTC): I rebased it @mohamedmeqlad99  -> we found and issue with @jscheffl with the new caching scheme - fixed in https://github.com/apache/airflow/pull/45347 that would run ""main"" version of the tests.

"
2765308766,pull_request,closed,,Updated year in NOTICE,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",esivakumar26,2025-01-01 23:30:23+00:00,[],2025-01-02 10:03:56+00:00,2025-01-02 10:03:56+00:00,https://github.com/apache/airflow/pull/45333,[],[],
2765260884,pull_request,closed,,update outdated hyperlinks referencing provider package files,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---

Seems like provider packages directory structure was updated recently. 
This PR updates all the references to files in the folder.

hyperlinks updated - 
https://github.com/search?q=repo%3Aapache%2Fairflow%20github.com%2Fapache%2Fairflow%2Fblob%2Fmain%2Fairflow%2Fproviders&type=code



**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",rahul-madaan,2025-01-01 21:10:09+00:00,[],2025-01-01 23:25:54+00:00,2025-01-01 23:25:54+00:00,https://github.com/apache/airflow/pull/45332,"[('provider:amazon', 'AWS/Amazon - related issues'), ('area:providers', ''), ('kind:documentation', ''), ('provider:openlineage', 'AIP-53'), ('provider:apache-beam', '')]",[],
