id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2810718753,pull_request,closed,,Move more DAG parsing related config to dag_processor section,"This moves most of the DAG paring related config into the new ``dag_processor`` section.

The remaining options need more attention than just a straightforward move, so I'll tackle those separately for ease of review.
",jedcunningham,2025-01-25 03:06:45+00:00,[],2025-01-29 19:22:33+00:00,2025-01-29 19:22:30+00:00,https://github.com/apache/airflow/pull/46034,"[('full tests needed', 'We need to run full set of tests for this PR to merge'), ('AIP-66: DAG Bundle/Manifest', '')]","[{'comment_id': 2622632500, 'issue_id': 2810718753, 'author': 'jedcunningham', 'body': 'Remaining failures are unrelated. Merging.', 'created_at': datetime.datetime(2025, 1, 29, 19, 22, 7, tzinfo=datetime.timezone.utc)}]","jedcunningham (Issue Creator) on (2025-01-29 19:22:07 UTC): Remaining failures are unrelated. Merging.

"
2810692798,pull_request,closed,,Unify Data Models for Bulk Actions in Rest API (FastAPI),"closes: #45816

This could potentially help to unify actions for most of the CRUD endpoints for entities using services and common actions.


<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",bugraoz93,2025-01-25 01:59:04+00:00,[],2025-01-27 12:37:35+00:00,2025-01-26 20:09:57+00:00,https://github.com/apache/airflow/pull/46033,"[('area:API', ""Airflow's REST/HTTP API""), ('type:new-feature', 'Changelog: New Features'), ('area:UI', 'Related to UI/UX. For Frontend Developers.')]","[{'comment_id': 2613933399, 'issue_id': 2810692798, 'author': 'bugraoz93', 'body': 'CC: @shubhamraj-git', 'created_at': datetime.datetime(2025, 1, 25, 11, 21, 58, tzinfo=datetime.timezone.utc)}]","bugraoz93 (Issue Creator) on (2025-01-25 11:21:58 UTC): CC: @shubhamraj-git

"
2810618163,pull_request,closed,,Add dynamic task mapping into TaskSDK runtime,"The big change here (other than just moving code around) is to introduce a
conceptual separation between Definition/Execution time and Scheduler time.

This means that the expansion of tasks (creating the TaskInstance rows with
different map_index values) is now done on the scheduler, and we now
deserialize to different classes. For example, when we deserialize the
`DictOfListsExpandInput` it gets turned into an instance of
SchedulerDictOfListsExpandInput. This is primarily designed so that DB access
is kept 100% out of the TaskSDK.

Some of the changes here are on the ""wat"" side of the scale, and this is
mostly designed to not break 100% of our tests, and we have #45549 to look at
that more holistically.

To support the ""reduce"" style task which takes as input a sequence of all the
pushed (mapped) XCom values, and to keep the previous behaviour of not loading
all values in to memory at once, we have added a new HEAD route to the Task
Execution interface that returns the number of mapped XCom values so that it
is possible to implement `__len__` on the new LazyXComSequence class.

I have deleted a tranche of tests from tests/models that were to do with
runtime behavoir and and now tested in the TaskSDK instead.


## Testing:

I have been testing this with Celery Executor and the example_dynamic_task_mapping dag, which is this:

```python
with DAG(dag_id=""example_dynamic_task_mapping"", schedule=None, start_date=datetime(2022, 3, 4)) as dag:
    @task
    def add_one(x: int):
        return x + 1

    @task
    def sum_it(values):
        total = sum(values)
        print(f""Total was {total}"")

    added_values = add_one.expand(x=[1, 2, 3])
    sum_it(added_values)
```

It now works, and the sum_it tasks logs show:

```
{""timestamp"":""2025-02-04T14:24:05.264679Z"",""level"":""info"",""event"":""Total was 9"",""chan"":""stdout"",""logger"":""task""}
```

Closes #44360

<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",ashb,2025-01-25 00:04:35+00:00,[],2025-02-06 17:58:36+00:00,2025-02-06 17:58:13+00:00,https://github.com/apache/airflow/pull/46032,"[('area:serialization', ''), ('area:task-execution-interface-aip72', 'AIP-72: Task Execution Interface (TEI) aka Task SDK'), ('area:task-sdk', None)]","[{'comment_id': 2636994188, 'issue_id': 2810618163, 'author': 'uranusjr', 'body': 'This looks good to me. I’d be even more confident if the map_index changes are taken out, but I’ll take Ash’s words they don’t affect anything else if they’re left in. Aside from that it’s just the seemingly redundant `type()` calls left. We should remove them if possible, or find out why they are needed.', 'created_at': datetime.datetime(2025, 2, 5, 14, 24, 23, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637034551, 'issue_id': 2810618163, 'author': 'ashb', 'body': ""> This looks good to me. I’d be even more confident if the map_index changes are taken out, but I’ll take Ash’s words they don’t affect anything else if they’re left in. Aside from that it’s just the seemingly redundant `type()` calls left. We should remove them if possible, or find out why they are needed.\r\n\r\nYeah, I'll back out the map index change and try/remove the `type` as it shouldn't be needed. Just sorting out all the typing and static checks right now first."", 'created_at': datetime.datetime(2025, 2, 5, 14, 38, 48, tzinfo=datetime.timezone.utc)}, {'comment_id': 2640577659, 'issue_id': 2810618163, 'author': 'ashb', 'body': '> Use the command line to resolve conflicts before continuing.\r\n> `providers/src/airflow/providers/cncf/kubernetes/operators/pod.py`\r\n\r\nThis is a ""fake"" conflict. `git` on the CLI does it without complaining (it just got renamed). If this current run passes I am merging after rebasing without waiting for next tests to pass.', 'created_at': datetime.datetime(2025, 2, 6, 17, 46, 59, tzinfo=datetime.timezone.utc)}]","uranusjr on (2025-02-05 14:24:23 UTC): This looks good to me. I’d be even more confident if the map_index changes are taken out, but I’ll take Ash’s words they don’t affect anything else if they’re left in. Aside from that it’s just the seemingly redundant `type()` calls left. We should remove them if possible, or find out why they are needed.

ashb (Issue Creator) on (2025-02-05 14:38:48 UTC): Yeah, I'll back out the map index change and try/remove the `type` as it shouldn't be needed. Just sorting out all the typing and static checks right now first.

ashb (Issue Creator) on (2025-02-06 17:46:59 UTC): This is a ""fake"" conflict. `git` on the CLI does it without complaining (it just got renamed). If this current run passes I am merging after rebasing without waiting for next tests to pass.

"
2810472009,pull_request,closed,,Added extra links for Comprehend operators,"
---
Added extra links to Comprehend operators.
",ellisms,2025-01-24 22:15:15+00:00,[],2025-01-27 12:47:07+00:00,2025-01-26 07:57:21+00:00,https://github.com/apache/airflow/pull/46031,"[('provider:amazon', 'AWS/Amazon - related issues'), ('area:providers', ''), ('changelog:skip', 'Changes that should be skipped from the changelog (CI, tests, etc..)')]",[],
2810416896,pull_request,open,,Make OTel metrics path configurable,"Prometheus support receiving [OTel metrics](https://prometheus.io/docs/guides/opentelemetry/) at a slightly different path than the supported by default. This change makes the path configurable.

Closes #42492

<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",paolostancato,2025-01-24 21:36:24+00:00,[],2025-01-24 22:05:48+00:00,,https://github.com/apache/airflow/pull/46030,[],"[{'comment_id': 2613419373, 'issue_id': 2810416896, 'author': 'boring-cyborg[bot]', 'body': ""Congratulations on your first Pull Request and welcome to the Apache Airflow community! If you have any issues or are unsure about any anything please check our Contributors' Guide (https://github.com/apache/airflow/blob/main/contributing-docs/README.rst)\nHere are some useful points:\n- Pay attention to the quality of your code (ruff, mypy and type annotations). Our [pre-commits]( https://github.com/apache/airflow/blob/main/contributing-docs/08_static_code_checks.rst#prerequisites-for-pre-commit-hooks) will help you with that.\n- In case of a new feature add useful documentation (in docstrings or in `docs/` directory). Adding a new operator? Check this short [guide](https://github.com/apache/airflow/blob/main/docs/apache-airflow/howto/custom-operator.rst) Consider adding an example DAG that shows how users should use it.\n- Consider using [Breeze environment](https://github.com/apache/airflow/blob/main/dev/breeze/doc/README.rst) for testing locally, it's a heavy docker but it ships with a working Airflow and a lot of integrations.\n- Be patient and persistent. It might take some time to get a review or get the final approval from Committers.\n- Please follow [ASF Code of Conduct](https://www.apache.org/foundation/policies/conduct) for all communication including (but not limited to) comments on Pull Requests, Mailing list and Slack.\n- Be sure to read the [Airflow Coding style]( https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#coding-style-and-best-practices).\n- Always keep your Pull Requests rebased, otherwise your build might fail due to changes not related to your commits.\nApache Airflow is a community-driven project and together we are making it better 🚀.\nIn case of doubts contact the developers at:\nMailing List: dev@airflow.apache.org\nSlack: https://s.apache.org/airflow-slack"", 'created_at': datetime.datetime(2025, 1, 24, 21, 36, 27, tzinfo=datetime.timezone.utc)}]","boring-cyborg[bot] on (2025-01-24 21:36:27 UTC): Congratulations on your first Pull Request and welcome to the Apache Airflow community! If you have any issues or are unsure about any anything please check our Contributors' Guide (https://github.com/apache/airflow/blob/main/contributing-docs/README.rst)
Here are some useful points:
- Pay attention to the quality of your code (ruff, mypy and type annotations). Our [pre-commits]( https://github.com/apache/airflow/blob/main/contributing-docs/08_static_code_checks.rst#prerequisites-for-pre-commit-hooks) will help you with that.
- In case of a new feature add useful documentation (in docstrings or in `docs/` directory). Adding a new operator? Check this short [guide](https://github.com/apache/airflow/blob/main/docs/apache-airflow/howto/custom-operator.rst) Consider adding an example DAG that shows how users should use it.
- Consider using [Breeze environment](https://github.com/apache/airflow/blob/main/dev/breeze/doc/README.rst) for testing locally, it's a heavy docker but it ships with a working Airflow and a lot of integrations.
- Be patient and persistent. It might take some time to get a review or get the final approval from Committers.
- Please follow [ASF Code of Conduct](https://www.apache.org/foundation/policies/conduct) for all communication including (but not limited to) comments on Pull Requests, Mailing list and Slack.
- Be sure to read the [Airflow Coding style]( https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#coding-style-and-best-practices).
- Always keep your Pull Requests rebased, otherwise your build might fail due to changes not related to your commits.
Apache Airflow is a community-driven project and together we are making it better 🚀.
In case of doubts contact the developers at:
Mailing List: dev@airflow.apache.org
Slack: https://s.apache.org/airflow-slack

"
2810384761,pull_request,closed,,Store relative fileloc on DagModel and SerializedDAG,"Store the relative fileloc at parse time so that way when we queue the task for running, we can specify the real relative fileloc along with the  bundle name and version, and this will let the task run with the right file / bundle / version
",dstandish,2025-01-24 21:13:29+00:00,[],2025-01-30 13:12:35+00:00,2025-01-30 13:12:33+00:00,https://github.com/apache/airflow/pull/46029,"[('area:serialization', ''), ('area:DAG-processing', ''), ('AIP-66: DAG Bundle/Manifest', ''), ('area:task-sdk', None)]",[],
2810251447,pull_request,closed,,Add icons to task states,"Update `stateColor` to match an icon to each task instance state and try to use those icons with those states when possible.

Part of: #43054

Dags List:
<img width=""1258"" alt=""Screenshot 2025-01-24 at 5 47 11 PM"" src=""https://github.com/user-attachments/assets/6a2f41b5-7446-4ad9-a653-e9774bcdffc6"" />

Dag Details, list dag runs:
<img width=""1263"" alt=""Screenshot 2025-01-24 at 5 47 21 PM"" src=""https://github.com/user-attachments/assets/5bec224e-618f-43fd-8140-77fd86eb4ecf"" />

Dashboard:
<img width=""1266"" alt=""Screenshot 2025-01-24 at 5 34 02 PM"" src=""https://github.com/user-attachments/assets/560ee2be-ebc6-4ace-9457-3e98791429a5"" />

Graph View:
<img width=""1255"" alt=""Screenshot 2025-01-24 at 5 57 15 PM"" src=""https://github.com/user-attachments/assets/c6b037e9-f1e7-4633-b62c-2e58a874c389"" />



State badges with different variants for each state in light/dark mode:
<img width=""1190"" alt=""Screenshot 2025-01-24 at 5 19 48 PM"" src=""https://github.com/user-attachments/assets/0d4764cd-8971-4009-8889-4337038c594c"" />
<img width=""1175"" alt=""Screenshot 2025-01-24 at 5 19 43 PM"" src=""https://github.com/user-attachments/assets/5c964c14-55a3-429a-85fc-10f81c5eba3c"" />



---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",bbovenzi,2025-01-24 19:36:59+00:00,[],2025-01-27 12:49:10+00:00,2025-01-25 15:39:21+00:00,https://github.com/apache/airflow/pull/46028,"[('type:new-feature', 'Changelog: New Features'), ('area:UI', 'Related to UI/UX. For Frontend Developers.')]","[{'comment_id': 2613562091, 'issue_id': 2810251447, 'author': 'bbovenzi', 'body': ""I moved all the colors into the app theme file to support semantic tokens and color palettes. I think there's still some tag/badge/status components that can be consolidated to improve consistency."", 'created_at': datetime.datetime(2025, 1, 24, 23, 4, 10, tzinfo=datetime.timezone.utc)}, {'comment_id': 2614573801, 'issue_id': 2810251447, 'author': 'potiuk', 'body': 'NIIIIIIIICE!', 'created_at': datetime.datetime(2025, 1, 26, 20, 10, 27, tzinfo=datetime.timezone.utc)}]","bbovenzi (Issue Creator) on (2025-01-24 23:04:10 UTC): I moved all the colors into the app theme file to support semantic tokens and color palettes. I think there's still some tag/badge/status components that can be consolidated to improve consistency.

potiuk on (2025-01-26 20:10:27 UTC): NIIIIIIIICE!

"
2810126119,pull_request,closed,,Make Dag Card more responsive,"Before:
<img width=""747"" alt=""Screenshot 2025-01-24 at 1 24 50 PM"" src=""https://github.com/user-attachments/assets/719b42e9-eb63-4197-8e12-1d40cc5fbb42"" />



After:
<img width=""750"" alt=""Screenshot 2025-01-24 at 1 24 41 PM"" src=""https://github.com/user-attachments/assets/9e1b591a-1a5c-4800-8291-d24ab16e8856"" />




<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",bbovenzi,2025-01-24 18:29:12+00:00,[],2025-01-27 12:53:18+00:00,2025-01-24 19:43:50+00:00,https://github.com/apache/airflow/pull/46024,"[('type:new-feature', 'Changelog: New Features'), ('area:UI', 'Related to UI/UX. For Frontend Developers.')]",[],
2810048970,pull_request,closed,,Rename the `dag_bundles` config section to `dag_processor`,"There are some non-bundle specific configs we will want to keep grouped together, and most importantly, not shoved into the scheduler section even though they are not really scheduler related (e.g.  `parsing_processes`). Those moves will come later, but for easier review this just renames the section for the options we have already in preparation.",jedcunningham,2025-01-24 17:57:10+00:00,[],2025-01-27 12:52:52+00:00,2025-01-24 20:44:44+00:00,https://github.com/apache/airflow/pull/46022,"[('area:CLI', ''), ('area:providers', ''), ('kind:documentation', ''), ('type:new-feature', 'Changelog: New Features'), ('full tests needed', 'We need to run full set of tests for this PR to merge'), ('area:DAG-processing', ''), ('provider:fab', ''), ('AIP-66: DAG Bundle/Manifest', ''), ('area:task-sdk', None)]",[],
2810047088,pull_request,closed,,Tidy up dagrun tests by removing many uses of `ti.run()`,"While this wasn't a problem before, having `ti.run` in the dagrun tests makes
porting code to the TaskSDK much more complicated. It also arguably makes them
more of integration tests than unit tests, which is no bad thing in and of
itself, but `ti.run()` can't work on SerializedDAG, so it means that the tests
are not quite representative of what the Scheduler will actually be doing.

Most of this change is to swap from calling run to setting the state (and
sometimes adding a TaskMap row) and then checking the scheduling decisions
result.

I have added the need_serialized_dag marker to the tests I touched. In the
next PR I create (that I extracted this out of) I apply this marker to all the
entire file, but that also needs porting manny of the dynamic task mapping
tests, and since I will be moving those soon I didn't touch them here too.

The test_prev_dagrun_dep file has been removed as it was only used in two
specific tests in this file, so it's better to inline it directly there.

How is this change deleting so many files? By removing duplicated or
almost-duplicated tests, namely these pairs. There were too many tests that
had almost identical bodies.

For example, testing that reducing a map length to zero isn't noticably
different to testing that a map length reduces by 2.

<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",ashb,2025-01-24 17:56:20+00:00,[],2025-01-24 19:06:59+00:00,2025-01-24 19:06:56+00:00,https://github.com/apache/airflow/pull/46021,[],[],
