id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2369859962,pull_request,closed,,"fix: creation of contact, customer, opportunity, quotation and prospect from lead","versions: dev & 15

fixes: #42009

**Before:**

- In v15, if there is an existing contact, then ""Create Contact"" shouldn't appear.
- In dev, customer, opportunity, and prospect creation fail (because of this PR: #40987).

https://github.com/frappe/erpnext/assets/141945075/5229cd92-ad6a-4773-b99a-d6e646821494


**After:**


https://github.com/frappe/erpnext/assets/141945075/23fcb8e0-8941-4b50-ad06-6e20b5ca673c

",Nihantra-Patel,2024-06-24 10:29:25+00:00,['ruthra-kumar'],2024-09-19 05:56:16+00:00,2024-07-01 07:35:42+00:00,https://github.com/frappe/erpnext/pull/42014,"[('backport version-15-hotfix', '')]",[],
2369712912,pull_request,closed,,fix: incorrect Difference Amount (backport #42008),"**Issue**

<img width=""1324"" alt=""Screenshot 2024-06-24 at 1 00 42 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/1e6ba867-2a1d-43df-836c-9f166cc1950b"">



**After Fix**

<img width=""1322"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/8780500/7aa29c68-69f4-4ab9-a5e2-8098c6112683"">
<hr>This is an automatic backport of pull request #42008 done by [Mergify](https://mergify.com).",mergify[bot],2024-06-24 09:27:26+00:00,['rohitwaghchaure'],2024-07-19 00:10:08+00:00,2024-06-24 11:34:24+00:00,https://github.com/frappe/erpnext/pull/42013,"[('released', None)]","[{'comment_id': 2205109956, 'issue_id': 2369712912, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.29.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 3, 5, 7, 51, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-03 05:07:51 UTC): :tada: This issue has been resolved in version 15.29.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2369712814,pull_request,closed,,fix: Wrong Delete Batch on Purchase Receipt (backport #42007),Fixed https://github.com/frappe/erpnext/issues/41948<hr>This is an automatic backport of pull request #42007 done by [Mergify](https://mergify.com).,mergify[bot],2024-06-24 09:27:24+00:00,['rohitwaghchaure'],2024-07-19 00:10:07+00:00,2024-06-24 11:34:14+00:00,https://github.com/frappe/erpnext/pull/42012,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2205109996, 'issue_id': 2369712814, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.29.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 3, 5, 7, 54, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-03 05:07:54 UTC): :tada: This issue has been resolved in version 15.29.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2369709085,pull_request,closed,,fix: valuation rate for the legacy batches,,rohitwaghchaure,2024-06-24 09:25:35+00:00,[],2024-07-10 00:11:10+00:00,2024-06-25 07:02:28+00:00,https://github.com/frappe/erpnext/pull/42011,"[('stock', None), ('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2369465186,pull_request,closed,,fix: incorrect Difference Amount,"**Issue**

<img width=""1324"" alt=""Screenshot 2024-06-24 at 1 00 42 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/1e6ba867-2a1d-43df-836c-9f166cc1950b"">



**After Fix**

<img width=""1322"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/8780500/7aa29c68-69f4-4ab9-a5e2-8098c6112683"">
",rohitwaghchaure,2024-06-24 07:31:54+00:00,[],2024-07-10 00:11:12+00:00,2024-06-24 09:25:57+00:00,https://github.com/frappe/erpnext/pull/42008,"[('backport version-15-hotfix', '')]",[],
2369399038,pull_request,closed,,fix: Wrong Delete Batch on Purchase Receipt,Fixed https://github.com/frappe/erpnext/issues/41948,rohitwaghchaure,2024-06-24 06:59:03+00:00,[],2024-07-10 00:11:11+00:00,2024-06-24 09:26:09+00:00,https://github.com/frappe/erpnext/pull/42007,"[('backport version-15-hotfix', '')]",[],
2369240850,pull_request,closed,,feat: accounting dimension filters in gp report (backport #41751),"![image](https://github.com/frappe/erpnext/assets/52111700/6b67e5fd-69ea-4b74-abbc-0d8ed3b46845)

`no-docs`<hr>This is an automatic backport of pull request #41751 done by [Mergify](https://mergify.com).",mergify[bot],2024-06-24 05:22:42+00:00,[],2024-07-19 00:10:06+00:00,2024-06-24 05:54:24+00:00,https://github.com/frappe/erpnext/pull/42006,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2205110038, 'issue_id': 2369240850, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.29.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 3, 5, 7, 57, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-03 05:07:57 UTC): :tada: This issue has been resolved in version 15.29.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2368816493,pull_request,closed,,chore: patch to enable total number of booked depreciations field,"This PR addresses a bug in the calculation of the ""Total Number of Booked Depreciation"" field by implementing a necessary patch that was overlooked during the initial release. Additionally, it includes optimisations to related code for improved system efficiency.
no-docs
",khushi8112,2024-06-23 18:16:35+00:00,[],2024-07-08 00:11:15+00:00,2024-06-23 18:27:36+00:00,https://github.com/frappe/erpnext/pull/42002,"[('backport version-15-hotfix', '')]",[],
2368576958,pull_request,closed,,refactor: set status of payment request on 'before_submit',"Part of https://github.com/frappe/erpnext/pull/40845


cc @ruthra-kumar
",blaggacao,2024-06-23 13:59:55+00:00,['ruthra-kumar'],2024-07-16 00:10:58+00:00,2024-07-01 04:28:08+00:00,https://github.com/frappe/erpnext/pull/42000,"[('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2185006696, 'issue_id': 2368576958, 'author': 'blaggacao', 'body': 'ping', 'created_at': datetime.datetime(2024, 6, 23, 14, 13, 15, tzinfo=datetime.timezone.utc)}, {'comment_id': 2187006171, 'issue_id': 2368576958, 'author': 'blaggacao', 'body': '@ruthra-kumar this is green now on its own.', 'created_at': datetime.datetime(2024, 6, 24, 16, 52, 25, tzinfo=datetime.timezone.utc)}, {'comment_id': 2196448241, 'issue_id': 2368576958, 'author': 'blaggacao', 'body': '> Go for it now. The future is promised to no one.   - Wayne Dyer\n\n---\n\n<sub>Kindly help move this PR forward. Many thanks from Yours Sincerely!</sub>', 'created_at': datetime.datetime(2024, 6, 28, 8, 57, 58, tzinfo=datetime.timezone.utc)}]","blaggacao (Issue Creator) on (2024-06-23 14:13:15 UTC): ping

blaggacao (Issue Creator) on (2024-06-24 16:52:25 UTC): @ruthra-kumar this is green now on its own.

blaggacao (Issue Creator) on (2024-06-28 08:57:58 UTC): ---

<sub>Kindly help move this PR forward. Many thanks from Yours Sincerely!</sub>

"
2368470992,pull_request,closed,,chore: update POT file,,frappe-pr-bot,2024-06-23 09:35:05+00:00,[],2024-07-26 00:09:46+00:00,2024-07-08 13:05:58+00:00,https://github.com/frappe/erpnext/pull/41999,[],[],
