id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2439652341,pull_request,closed,,fix: 'undefined' in PL and BS report summary on Consolidated report (backport #42558),"![Screenshot from 2024-07-31 14-42-08](https://github.com/user-attachments/assets/fe70070e-e6ee-43ef-806f-3cb7eea39bcc)
Regression: https://github.com/frappe/erpnext/pull/38496
Ref: https://support.frappe.io/helpdesk/tickets/19575
<hr>This is an automatic backport of pull request #42558 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-31 10:04:37+00:00,['ruthra-kumar'],2024-08-24 00:11:09+00:00,2024-07-31 10:49:18+00:00,https://github.com/frappe/erpnext/pull/42559,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2273031224, 'issue_id': 2439652341, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 14.71.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.71.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 7, 9, 28, 43, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-07 09:28:43 UTC): :tada: This issue has been resolved in version 14.71.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.71.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2439540886,pull_request,closed,,fix: 'undefined' in PL and BS report summary on Consolidated report,"![Screenshot from 2024-07-31 14-42-08](https://github.com/user-attachments/assets/fe70070e-e6ee-43ef-806f-3cb7eea39bcc)
Regression: https://github.com/frappe/erpnext/pull/38496
Ref: https://support.frappe.io/helpdesk/tickets/19575
",ruthra-kumar,2024-07-31 09:12:30+00:00,[],2024-08-18 00:11:06+00:00,2024-07-31 10:02:36+00:00,https://github.com/frappe/erpnext/pull/42558,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]","[{'comment_id': 2260044350, 'issue_id': 2439540886, 'author': 'mohsinalimat', 'body': 'This issue face also in version 14 as well.', 'created_at': datetime.datetime(2024, 7, 31, 9, 14, 54, tzinfo=datetime.timezone.utc)}, {'comment_id': 2260048186, 'issue_id': 2439540886, 'author': 'ruthra-kumar', 'body': '> This issue face also in version 14 as well.\r\n\r\nThis will be backported to v14.', 'created_at': datetime.datetime(2024, 7, 31, 9, 16, 33, tzinfo=datetime.timezone.utc)}]","mohsinalimat on (2024-07-31 09:14:54 UTC): This issue face also in version 14 as well.

ruthra-kumar (Issue Creator) on (2024-07-31 09:16:33 UTC): This will be backported to v14.

"
2439511779,pull_request,closed,,fix: resolved conflict,,nabinhait,2024-07-31 08:59:28+00:00,[],2024-08-24 00:10:50+00:00,2024-07-31 09:24:53+00:00,https://github.com/frappe/erpnext/pull/42557,"[('released', None)]","[{'comment_id': 2273037211, 'issue_id': 2439511779, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.32.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.32.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 7, 9, 31, 50, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-07 09:31:50 UTC): :tada: This issue has been resolved in version 15.32.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.32.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2439488858,pull_request,closed,,fix: inter transfer delivery note issue with batch (backport #42552),"While making inter transfer entry getting below error

<img width=""854"" alt=""Screenshot 2024-07-31 at 12 58 18 PM"" src=""https://github.com/user-attachments/assets/db504389-ad8c-4845-aa9f-a96acd792629"">
<hr>This is an automatic backport of pull request #42552 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-31 08:48:41+00:00,['rohitwaghchaure'],2024-08-24 00:10:54+00:00,2024-08-01 07:52:33+00:00,https://github.com/frappe/erpnext/pull/42556,"[('selling', None), ('released', None)]","[{'comment_id': 2262287791, 'issue_id': 2439488858, 'author': 'rohitwaghchaure', 'body': '@Mergifyio backport version-15', 'created_at': datetime.datetime(2024, 8, 1, 7, 52, 55, tzinfo=datetime.timezone.utc)}, {'comment_id': 2262287905, 'issue_id': 2439488858, 'author': 'mergify[bot]', 'body': '> backport version-15\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#42571 fix: inter transfer delivery note issue with batch (backport #42552) (backport #42556)](https://github.com/frappe/erpnext/pull/42571) has been created for branch `version-15`\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 8, 1, 7, 52, 59, tzinfo=datetime.timezone.utc)}, {'comment_id': 2273036756, 'issue_id': 2439488858, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.32.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.32.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 7, 9, 31, 38, tzinfo=datetime.timezone.utc)}]","rohitwaghchaure (Assginee) on (2024-08-01 07:52:55 UTC): @Mergifyio backport version-15

mergify[bot] (Issue Creator) on (2024-08-01 07:52:59 UTC): #### ✅ Backports have been created

<details>

* [#42571 fix: inter transfer delivery note issue with batch (backport #42552) (backport #42556)](https://github.com/frappe/erpnext/pull/42571) has been created for branch `version-15`

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

frappe-pr-bot on (2024-08-07 09:31:38 UTC): :tada: This issue has been resolved in version 15.32.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.32.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2439474188,pull_request,closed,,refactor: date filters should be mandatory in Sales Pipeline Analytics report,"`From Date` and `To Date` filters should take effect regardless of one another.

Report will only output columns for the months in-between `From Date` and `To Date`.

Ref: https://support.frappe.io/helpdesk/tickets/19523",ruthra-kumar,2024-07-31 08:42:11+00:00,[],2024-08-25 00:11:20+00:00,2024-08-05 09:37:59+00:00,https://github.com/frappe/erpnext/pull/42555,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2439408133,pull_request,closed,,fix: conflicts,"<!--

Some key notes before you open a PR:

 1. Select which branch should this PR be merged in?
 2. PR name follows [convention](http://karma-runner.github.io/4.0/dev/git-commit-msg.html)
 3. All tests pass locally, UI and Unit tests
 4. All business logic and validations must be on the server-side
 5. Update necessary Documentation
 6. Put `closes #XXXX` in your comment to auto-close the issue that your PR fixes


Also, if you're new here

- Documentation Guidelines => https://github.com/frappe/erpnext/wiki/Updating-Documentation

- Contribution Guide => https://github.com/frappe/erpnext/blob/develop/.github/CONTRIBUTING.md

- Pull Request Checklist => https://github.com/frappe/erpnext/wiki/Pull-Request-Checklist

-->

> Please provide enough information so that others can review your pull request:

<!-- You can skip this if you're fixing a typo or updating existing documentation -->

> Explain the **details** for making this change. What existing problem does the pull request solve?

<!-- Example: When ""Adding a function to do X"", explain why it is necessary to have a way to do X. -->

> Screenshots/GIFs

<!-- Add images/recordings to better visualize the change: expected/current behviour -->
",ljain112,2024-07-31 08:06:40+00:00,[],2024-08-30 00:10:30+00:00,2024-07-31 08:08:38+00:00,https://github.com/frappe/erpnext/pull/42553,"[('released', None)]","[{'comment_id': 2288102030, 'issue_id': 2439408133, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.33.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 4, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-14 08:04:00 UTC): :tada: This issue has been resolved in version 15.33.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2439394815,pull_request,closed,,fix: inter transfer delivery note issue with batch,"While making inter transfer entry getting below error

<img width=""854"" alt=""Screenshot 2024-07-31 at 12 58 18 PM"" src=""https://github.com/user-attachments/assets/db504389-ad8c-4845-aa9f-a96acd792629"">
",rohitwaghchaure,2024-07-31 07:59:26+00:00,[],2024-08-18 00:11:08+00:00,2024-07-31 08:47:22+00:00,https://github.com/frappe/erpnext/pull/42552,"[('backport version-15-hotfix', '')]",[],
2439386534,pull_request,closed,,fix: allow sale of asset for internal transfer (backport #42392),"Sales Invoice is required for interstate Asset Transfer.

Allowing the Sale of Assets for Internal Customers.
- No Entry for Gain/Loss
- No Entry for depreciation

So it acts as an Asset Transfer

Internal Reference: https://support.frappe.io/app/hd-ticket/18857

Before: 
When we create a sale of Asset to Internal Customer Error was raised because of depreciation and profit/loss entry.
![image](https://github.com/user-attachments/assets/72db0140-9c62-4397-a79b-60354013f1ea)

After:
Now no entry will be posted for depreciation and profit/loss.Only entry for taxes will bo posted to unrealized_profit_loss_account account.





<hr>This is an automatic backport of pull request #42392 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-31 07:55:01+00:00,[],2024-08-30 00:10:34+00:00,2024-08-08 05:52:00+00:00,https://github.com/frappe/erpnext/pull/42551,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2288101647, 'issue_id': 2439386534, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.33.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 3, 48, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-14 08:03:48 UTC): :tada: This issue has been resolved in version 15.33.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2439381960,pull_request,closed,,fix: promotional scheme doctype fields in consitency with pricing rule (backport #42432),"For consistency with the Pricing Rule, added the `round_free_qty` field in the Promotional Scheme Product Discount  (Child Table) and `for_price_list` field in the Promotiona Scheme Price Discount (Child Table)


Internal Issue: https://support.frappe.io/app/hd-ticket/19075<hr>This is an automatic backport of pull request #42432 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-31 07:52:28+00:00,[],2024-08-30 00:10:33+00:00,2024-08-08 05:51:09+00:00,https://github.com/frappe/erpnext/pull/42550,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2259892638, 'issue_id': 2439381960, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 8624aeca54eacf4b32e86b8d1d82245fcef65355 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-42432\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit 8624aeca54.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/accounts/doctype/promotional_scheme/promotional_scheme.js\n\tmodified:   erpnext/accounts/doctype/promotional_scheme/promotional_scheme.py\n\tmodified:   erpnext/accounts/doctype/promotional_scheme_price_discount/promotional_scheme_price_discount.py\n\tmodified:   erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/promotional_scheme_price_discount/promotional_scheme_price_discount.json\n\tboth modified:   erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.json\n\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 7, 31, 7, 52, 29, tzinfo=datetime.timezone.utc)}, {'comment_id': 2275066981, 'issue_id': 2439381960, 'author': 'ruthra-kumar', 'body': '@mergifyio backport version-15', 'created_at': datetime.datetime(2024, 8, 8, 6, 42, 50, tzinfo=datetime.timezone.utc)}, {'comment_id': 2275067138, 'issue_id': 2439381960, 'author': 'mergify[bot]', 'body': '> backport version-15\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#42674 fix: promotional scheme doctype fields in consitency with pricing rule (backport #42432) (backport #42550)](https://github.com/frappe/erpnext/pull/42674) has been created for branch `version-15`\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 8, 8, 6, 42, 58, tzinfo=datetime.timezone.utc)}, {'comment_id': 2288101734, 'issue_id': 2439381960, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.33.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 3, 51, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-07-31 07:52:29 UTC): Cherry-pick of 8624aeca54eacf4b32e86b8d1d82245fcef65355 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-42432
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit 8624aeca54.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/accounts/doctype/promotional_scheme/promotional_scheme.js
	modified:   erpnext/accounts/doctype/promotional_scheme/promotional_scheme.py
	modified:   erpnext/accounts/doctype/promotional_scheme_price_discount/promotional_scheme_price_discount.py
	modified:   erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/promotional_scheme_price_discount/promotional_scheme_price_discount.json
	both modified:   erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.json

```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

ruthra-kumar on (2024-08-08 06:42:50 UTC): @mergifyio backport version-15

mergify[bot] (Issue Creator) on (2024-08-08 06:42:58 UTC): #### ✅ Backports have been created

<details>

* [#42674 fix: promotional scheme doctype fields in consitency with pricing rule (backport #42432) (backport #42550)](https://github.com/frappe/erpnext/pull/42674) has been created for branch `version-15`

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

frappe-pr-bot on (2024-08-14 08:03:51 UTC): :tada: This issue has been resolved in version 15.33.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2439381875,pull_request,closed,,fix: promotional scheme doctype fields in consitency with pricing rule (backport #42432),"For consistency with the Pricing Rule, added the `round_free_qty` field in the Promotional Scheme Product Discount  (Child Table) and `for_price_list` field in the Promotiona Scheme Price Discount (Child Table)


Internal Issue: https://support.frappe.io/app/hd-ticket/19075<hr>This is an automatic backport of pull request #42432 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-31 07:52:25+00:00,[],2024-08-18 00:11:09+00:00,2024-07-31 07:54:48+00:00,https://github.com/frappe/erpnext/pull/42549,"[('needs-tests', 'This PR needs automated unit-tests.'), ('conflicts', None)]","[{'comment_id': 2259892565, 'issue_id': 2439381875, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 8624aeca54eacf4b32e86b8d1d82245fcef65355 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-42432\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 8624aeca54.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/accounts/doctype/promotional_scheme/promotional_scheme.js\n\tmodified:   erpnext/accounts/doctype/promotional_scheme/promotional_scheme.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/promotional_scheme_price_discount/promotional_scheme_price_discount.json\n\tboth modified:   erpnext/accounts/doctype/promotional_scheme_price_discount/promotional_scheme_price_discount.py\n\tboth modified:   erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.json\n\tboth modified:   erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.py\n\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 7, 31, 7, 52, 27, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-07-31 07:52:27 UTC): Cherry-pick of 8624aeca54eacf4b32e86b8d1d82245fcef65355 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-42432
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 8624aeca54.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/accounts/doctype/promotional_scheme/promotional_scheme.js
	modified:   erpnext/accounts/doctype/promotional_scheme/promotional_scheme.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/promotional_scheme_price_discount/promotional_scheme_price_discount.json
	both modified:   erpnext/accounts/doctype/promotional_scheme_price_discount/promotional_scheme_price_discount.py
	both modified:   erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.json
	both modified:   erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.py

```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
