id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2763261638,pull_request,closed,,fix: incorrect quality inspection linked in purchase receipt,"- Create two purchase orders for the same item A
- Create the single purchase receipt against the above two purchase orders
- System will add two line items in the purchase receipt
- Create the two quality inspections and submit them
- In the purchase receipt both rows show the same quality inspection

Solution

Added a child row reference in the quality inspection to correctly update the QC back to the stock transaction.",rohitwaghchaure,2024-12-30 14:08:06+00:00,[],2025-01-16 00:10:44+00:00,2025-01-01 03:00:00+00:00,https://github.com/frappe/erpnext/pull/44985,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2763136890,pull_request,closed,,fix: add monthly distributation and write query in qb,"Issue: [Support Ticket  - 20143](https://support.frappe.io/helpdesk/tickets/20143)

Before:
In the `get_accumulated_monthly_budget` query, the monthly_distribution was not used, leading to incorrect budget distribution.

After:
The monthly_distribution is now utilized, and the query has been rewritten using frappe.qb for improved readability.",Sanket322,2024-12-30 12:25:26+00:00,['ruthra-kumar'],2025-01-18 00:09:58+00:00,2025-01-03 23:47:10+00:00,https://github.com/frappe/erpnext/pull/44983,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2762990298,pull_request,closed,,fix: in_context_translation_fixes (backport #44855),Backport to version-15<hr>This is an automatic backport of pull request #44855 done by [Mergify](https://mergify.com).,mergify[bot],2024-12-30 10:27:19+00:00,[],2025-01-15 00:10:02+00:00,2024-12-31 11:29:05+00:00,https://github.com/frappe/erpnext/pull/44979,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2565292706, 'issue_id': 2762990298, 'author': 'mergify[bot]', 'body': 'Cherry-pick of a87e7fde031393607b384138b0927d0b4c36322b has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-44855\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit a87e7fde03.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/accounts/doctype/pos_closing_entry/closing_voucher_details.html\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/utils.py\n\tboth modified:   erpnext/templates/pages/order.html\n\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 12, 30, 10, 27, 21, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-12-30 10:27:21 UTC): Cherry-pick of a87e7fde031393607b384138b0927d0b4c36322b has failed:
```
On branch mergify/bp/version-15-hotfix/pr-44855
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit a87e7fde03.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/accounts/doctype/pos_closing_entry/closing_voucher_details.html

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/utils.py
	both modified:   erpnext/templates/pages/order.html

```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
2762955952,pull_request,closed,,fix: add company filter to project (backport #44975),"**Issue:**
Project not filtering based on the company
**ref:** [28282](https://support.frappe.io/helpdesk/tickets/28282)

**Before:**
![image](https://github.com/user-attachments/assets/c90fa146-6862-4684-995d-5393ad189176)

**After:**
![image](https://github.com/user-attachments/assets/bb175b0e-0e13-45b5-ab00-68c2181c8125)

**Backport needed for v15**<hr>This is an automatic backport of pull request #44975 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-30 09:59:11+00:00,[],2025-01-14 00:10:07+00:00,2024-12-30 10:25:00+00:00,https://github.com/frappe/erpnext/pull/44978,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2762917944,pull_request,closed,,fix: apply discount on qty change (backport #44761),"**Issue:**
On changing the qty the discount is not applying
ref: [25449](https://support.frappe.io/helpdesk/tickets/25449)

**Before:**


[Screencast from 18-12-24 11:00:20 AM IST.webm](https://github.com/user-attachments/assets/a6b5270a-14e7-4773-a860-8b54f70af944)

**After:**

[Screencast from 18-12-24 11:01:16 AM IST.webm](https://github.com/user-attachments/assets/71fa8bbc-d7ef-4482-9b8d-5d0e6d7268d2)

**Backport needed for v15** 
<hr>This is an automatic backport of pull request #44761 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-30 09:27:33+00:00,[],2025-01-14 00:10:10+00:00,2024-12-30 09:34:22+00:00,https://github.com/frappe/erpnext/pull/44977,[],[],
2762865632,pull_request,closed,,fix: add company filter to project,"**Issue:**
Project not filtering based on the company
**ref:** [28282](https://support.frappe.io/helpdesk/tickets/28282)

**Before:**
![image](https://github.com/user-attachments/assets/c90fa146-6862-4684-995d-5393ad189176)

**After:**
![image](https://github.com/user-attachments/assets/bb175b0e-0e13-45b5-ab00-68c2181c8125)

**Backport needed for v15**",venkat102,2024-12-30 08:50:18+00:00,['ruthra-kumar'],2025-01-14 00:10:09+00:00,2024-12-30 09:57:37+00:00,https://github.com/frappe/erpnext/pull/44975,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2762844965,pull_request,closed,,Fix: Added Order Number and Order Date fields to the Blanket Order form. (backport #44552),<hr>This is an automatic backport of pull request #44552 done by [Mergify](https://mergify.com).,mergify[bot],2024-12-30 08:32:53+00:00,[],2025-01-14 00:10:08+00:00,2024-12-30 09:57:51+00:00,https://github.com/frappe/erpnext/pull/44974,"[('needs-tests', 'This PR needs automated unit-tests.'), ('conflicts', None)]","[{'comment_id': 2565170496, 'issue_id': 2762844965, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 5a284df51dd171e7c6e62a7257dc456ee754c573 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-44552\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit 5a284df51d.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/manufacturing/doctype/blanket_order/blanket_order.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/manufacturing/doctype/blanket_order/blanket_order.json\n\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 12, 30, 8, 32, 55, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-12-30 08:32:55 UTC): Cherry-pick of 5a284df51dd171e7c6e62a7257dc456ee754c573 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-44552
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit 5a284df51d.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/manufacturing/doctype/blanket_order/blanket_order.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/manufacturing/doctype/blanket_order/blanket_order.json

```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
2762815250,pull_request,closed,,fix: Validate party on non receivable / payable account (backport #44883),"Issue: Allows specifying a party type and party for non-receivable and non-payable accounts.

Fix: Validate the party type against the account type in the GL entry and display an error message if there's a mismatch.

Ref: [27331](https://support.frappe.io/helpdesk/tickets/27331)

Before:

[before party type validation.webm](https://github.com/user-attachments/assets/bcd5f79f-b894-48bf-8ecd-bdf4dc5fe1d4)


After:

[after party type validation.webm](https://github.com/user-attachments/assets/400ebdaa-2284-422c-b7ea-a5480875bc11)

Backport needed for v14 & v15
<hr>This is an automatic backport of pull request #44883 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-30 08:04:15+00:00,[],2025-01-15 00:10:17+00:00,2024-12-31 06:39:33+00:00,https://github.com/frappe/erpnext/pull/44973,"[('accounts', '')]",[],
2762815184,pull_request,closed,,fix: Validate party on non receivable / payable account (backport #44883),"Issue: Allows specifying a party type and party for non-receivable and non-payable accounts.

Fix: Validate the party type against the account type in the GL entry and display an error message if there's a mismatch.

Ref: [27331](https://support.frappe.io/helpdesk/tickets/27331)

Before:

[before party type validation.webm](https://github.com/user-attachments/assets/bcd5f79f-b894-48bf-8ecd-bdf4dc5fe1d4)


After:

[after party type validation.webm](https://github.com/user-attachments/assets/400ebdaa-2284-422c-b7ea-a5480875bc11)

Backport needed for v14 & v15
<hr>This is an automatic backport of pull request #44883 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-30 08:04:12+00:00,['ruthra-kumar'],2025-01-25 07:04:49+00:00,2025-01-25 07:04:49+00:00,https://github.com/frappe/erpnext/pull/44972,"[('accounts', ''), ('inactive', '')]","[{'comment_id': 2565145074, 'issue_id': 2762815184, 'author': 'mergify[bot]', 'body': 'Cherry-pick of c6a2d86ba6068e9e259f51a510a9c5a2e81bd18f has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-44883\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit c6a2d86ba6.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/accounts/doctype/gl_entry/gl_entry.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/party.py\n\n```\n\n\nCherry-pick of 8abbece7c4556399ddc101d8cd903ce7dd74c8db has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-44883\nYour branch is ahead of \'origin/version-14-hotfix\' by 2 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 8abbece7c4.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/payment_entry/test_payment_entry.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 12, 30, 8, 4, 14, tzinfo=datetime.timezone.utc)}, {'comment_id': 2604286076, 'issue_id': 2762815184, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2025, 1, 21, 10, 17, 58, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-12-30 08:04:14 UTC): Cherry-pick of c6a2d86ba6068e9e259f51a510a9c5a2e81bd18f has failed:
```
On branch mergify/bp/version-14-hotfix/pr-44883
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit c6a2d86ba6.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/accounts/doctype/gl_entry/gl_entry.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/party.py

```


Cherry-pick of 8abbece7c4556399ddc101d8cd903ce7dd74c8db has failed:
```
On branch mergify/bp/version-14-hotfix/pr-44883
Your branch is ahead of 'origin/version-14-hotfix' by 2 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 8abbece7c4.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/payment_entry/test_payment_entry.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

stale[bot] on (2025-01-21 10:17:58 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2762810902,pull_request,closed,,fix: pos payment using non-default mode of payment (backport #44920),"![image](https://github.com/user-attachments/assets/1815fc6f-0677-463b-a58b-3b161d839546)

fixes: #41108 <hr>This is an automatic backport of pull request #44920 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-30 08:00:05+00:00,['diptanilsaha'],2025-01-14 00:10:16+00:00,2024-12-30 08:26:55+00:00,https://github.com/frappe/erpnext/pull/44971,[],[],
