id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2311489869,pull_request,closed,,fix: improve plaid_access_token handling,"We got the following error when trying to re-connect a bank account with Plaid:
```
Traceback (most recent call last): 
File ""apps/frappe/frappe/utils/typing_validations.py"", line 141, in transform_parameter_types current_arg_value_after = TypeAdapter(current_arg_type).validate_python(current_arg_value) 
File ""env/lib/python3.10/site-packages/pydantic/type_adapter.py"", line 260, in validate_python return self.validator.validate_python(object, strict=strict, from_attributes=from_attributes, context=context) pydantic_core._pydantic_core.ValidationError: 1 validation error for is-instance[BankAccount] Input should be an instance of BankAccount [type=is_instance_of, input_value=<Bank: Kish Bank>, input_type=Bank] For further information visit https://errors.pydantic.dev/2.7/v/is_instance_of The above exception was the direct cause of the following exception: Traceback (most recent call last): 
File ""apps/frappe/frappe/app.py"", line 110, in application response = frappe.api.handle(request) 
File ""apps/frappe/frappe/api/__init__.py"", line 49, in handle data = endpoint(**arguments) 
File ""apps/frappe/frappe/api/v1.py"", line 36, in handle_rpc_call return frappe.handler.handle() 
File ""apps/frappe/frappe/handler.py"", line 49, in handle data = execute_cmd(cmd) 
File ""apps/frappe/frappe/handler.py"", line 85, in execute_cmd return frappe.call(method, **frappe.form_dict) 
File ""apps/frappe/frappe/__init__.py"", line 1768, in call return fn(*args, **newargs) 
File ""apps/frappe/frappe/utils/typing_validations.py"", line 31, in wrapper return func(*args, **kwargs) 
File ""apps/erpnext/erpnext/erpnext_integrations/doctype/plaid_settings/plaid_settings.py"", line 79, in add_institution bank.save() 
File ""apps/frappe/frappe/model/document.py"", line 337, in save return self._save(*args, **kwargs) 
File ""apps/frappe/frappe/model/document.py"", line 373, in _save self.run_before_save_methods() 
File ""apps/frappe/frappe/model/document.py"", line 1091, in run_before_save_methods self.run_method(""validate"") 
File ""apps/frappe/frappe/model/document.py"", line 962, in run_method out = Document.hook(fn)(self, *args, **kwargs) 
File ""apps/frappe/frappe/model/document.py"", line 1322, in composer return composed(self, method, *args, **kwargs) 
File ""apps/frappe/frappe/model/document.py"", line 1306, in runner add_to_return_value(self, f(self, method, *args, **kwargs)) 
File ""apps/frappe/frappe/utils/typing_validations.py"", line 29, in wrapper args, kwargs = transform_parameter_types(func, args, kwargs) 
File ""apps/frappe/frappe/utils/typing_validations.py"", line 143, in transform_parameter_types raise_type_error(current_arg, current_arg_type, current_arg_value, current_exception=e) 
File ""apps/frappe/frappe/utils/typing_validations.py"", line 63, in raise_type_error raise FrappeTypeError( frappe.exceptions.FrappeTypeError: Argument 'doc' should be of type 'erpnext.accounts.doctype.bank_account.bank_account.BankAccount' but got 'erpnext.accounts.doctype.bank.bank.Bank' instead.
```

In inspecting this, I realized that the code in question could both be much more performant and robust.

Specifically, in my refactored code:
 - `plaid_access_token` is updated in the database directly via `frappe.db.set_value` instead of attempting to loading and save the Bank doc.
 - The try/except clause in `add_institution` is expanded to include all updates to the `plaid_access_token`, to catch any errors related to the given `bank_name`
 -  `add_institution` is refactored to return just the `bank_name` instead of the bank doc, since only the `bank_name` is used in the subsequent `add_bank_accounts` function.
 - Throw a dedicated error if `bank_name` is not returned in the Plaid response.",batonac,2024-05-22 21:12:03+00:00,[],2024-07-14 00:10:56+00:00,2024-06-29 19:57:58+00:00,https://github.com/frappe/erpnext/pull/41593,"[('needs-tests', 'This PR needs automated unit-tests.'), ('inactive', '')]","[{'comment_id': 2185504259, 'issue_id': 2311489869, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 6, 24, 3, 11, 22, tzinfo=datetime.timezone.utc)}, {'comment_id': 2186299526, 'issue_id': 2311489869, 'author': 'batonac', 'body': 'Keep alive!', 'created_at': datetime.datetime(2024, 6, 24, 11, 4, 37, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-06-24 03:11:22 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

batonac (Issue Creator) on (2024-06-24 11:04:37 UTC): Keep alive!

"
2310705177,pull_request,closed,,perf: sales order UI render (backport #41591),"The refresh_fields method slows down the entry, especially when making a sales order with more than 100 line items.
<img width=""1356"" alt=""Screenshot 2024-05-22 at 7 24 21 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/05825cb4-0f2d-4a24-95dc-51850be651e2"">
<hr>This is an automatic backport of pull request #41591 done by [Mergify](https://mergify.com).",mergify[bot],2024-05-22 14:29:08+00:00,['rohitwaghchaure'],2024-06-14 00:09:33+00:00,2024-05-23 06:20:34+00:00,https://github.com/frappe/erpnext/pull/41592,"[('released', None)]","[{'comment_id': 2136776970, 'issue_id': 2310705177, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.26.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.26.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 29, 7, 55, 16, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-05-29 07:55:16 UTC): :tada: This PR is included in version 15.26.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.26.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2310627321,pull_request,closed,,perf: sales order UI render,"The refresh_fields method slows down the entry, especially when making a sales order with more than 100 line items.
<img width=""1356"" alt=""Screenshot 2024-05-22 at 7 24 21 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/05825cb4-0f2d-4a24-95dc-51850be651e2"">
",rohitwaghchaure,2024-05-22 14:02:47+00:00,[],2024-06-07 00:10:03+00:00,2024-05-22 14:27:53+00:00,https://github.com/frappe/erpnext/pull/41591,"[('backport version-15-hotfix', '')]",[],
2310466746,pull_request,closed,,fix: opening stock not showing in the stock ledger report for the bat… (backport #41584),"**Issue**

<img width=""1333"" alt=""Screenshot 2024-05-21 at 3 43 26 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/952d2de5-7267-480c-ab4e-74b69ff62bff"">



**After Fix**
<img width=""1303"" alt=""Screenshot 2024-05-22 at 12 46 25 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/c55819c2-1836-4eb7-80e4-4d1a11ce699f"">
<hr>This is an automatic backport of pull request #41584 done by [Mergify](https://mergify.com).",mergify[bot],2024-05-22 12:53:38+00:00,['rohitwaghchaure'],2024-06-14 00:09:34+00:00,2024-05-22 14:28:27+00:00,https://github.com/frappe/erpnext/pull/41590,"[('stock', None), ('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2136776877, 'issue_id': 2310466746, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.26.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.26.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 29, 7, 55, 13, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-05-29 07:55:13 UTC): :tada: This PR is included in version 15.26.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.26.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2310281836,pull_request,closed,,feat: Add supplier invoice date in the payment entry reference,"fixes: #41582

Adding the Supplier Invoice Date field to the payment entry process in ERPNext would make it easier for users to see when they received invoices from suppliers. This helps them adjust payments accurately based on the dates of those invoices. It's like having a reminder of when each bill came in, so they can make sure their records match up correctly.

![image](https://github.com/frappe/erpnext/assets/141945075/bf21ec21-1033-4753-b9e2-365a677176fc)


![image](https://github.com/frappe/erpnext/assets/141945075/27e6c5f5-2f6e-4f38-b0c3-ebc3ec570ed5)

> no-docs",Nihantra-Patel,2024-05-22 11:24:10+00:00,[],2024-06-14 00:10:00+00:00,2024-05-29 05:03:51+00:00,https://github.com/frappe/erpnext/pull/41587,[],"[{'comment_id': 2136518577, 'issue_id': 2310281836, 'author': 'deepeshgarg007', 'body': '@Nihantra-Patel Users can customize and add this as per their choice, no need to add this in core', 'created_at': datetime.datetime(2024, 5, 29, 5, 3, 51, tzinfo=datetime.timezone.utc)}]","deepeshgarg007 on (2024-05-29 05:03:51 UTC): @Nihantra-Patel Users can customize and add this as per their choice, no need to add this in core

"
2309826108,pull_request,closed,,fix: not able to delete line items in the subcontracting receipt (backport #41569),"**Issue**

![scr_issue](https://github.com/frappe/erpnext/assets/8780500/5fc22d60-6682-436f-a462-5b70ff802f7e)



**After Fix**
![after_fix_scr_issue](https://github.com/frappe/erpnext/assets/8780500/76cc6c5f-707c-4383-b131-3e35c5c04b7a)

<hr>This is an automatic backport of pull request #41569 done by [Mergify](https://mergify.com).",mergify[bot],2024-05-22 07:48:50+00:00,['rohitwaghchaure'],2024-06-07 00:10:04+00:00,2024-05-22 09:40:25+00:00,https://github.com/frappe/erpnext/pull/41586,"[('conflicts', None)]","[{'comment_id': 2124102227, 'issue_id': 2309826108, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 4261c3474bcf3d7c0746721b8cd928d1ef03d2ee has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-41569\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 4261c3474b.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/subcontracting/doctype/subcontracting_receipt/subcontracting_receipt.js\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 5, 22, 7, 48, 53, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-05-22 07:48:53 UTC): Cherry-pick of 4261c3474bcf3d7c0746721b8cd928d1ef03d2ee has failed:
```
On branch mergify/bp/version-14-hotfix/pr-41569
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 4261c3474b.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/subcontracting/doctype/subcontracting_receipt/subcontracting_receipt.js

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
2309765055,pull_request,closed,,fix: opening stock not showing in the stock ledger report for the bat…,"**Issue**

<img width=""1333"" alt=""Screenshot 2024-05-21 at 3 43 26 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/952d2de5-7267-480c-ab4e-74b69ff62bff"">



**After Fix**
<img width=""1303"" alt=""Screenshot 2024-05-22 at 12 46 25 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/c55819c2-1836-4eb7-80e4-4d1a11ce699f"">
",rohitwaghchaure,2024-05-22 07:16:46+00:00,[],2024-06-07 00:10:01+00:00,2024-05-22 12:52:40+00:00,https://github.com/frappe/erpnext/pull/41584,"[('stock', None), ('backport version-15-hotfix', '')]",[],
2307965593,pull_request,closed,,chore: sync ruff config with framework,"- ci: dont auto apply fixes
- ci: ruff only fix imports
",akhilnarang,2024-05-21 10:37:26+00:00,[],2024-06-07 00:10:00+00:00,2024-05-23 07:20:33+00:00,https://github.com/frappe/erpnext/pull/41576,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2307842366,pull_request,closed,,chore: release v14,Automated weekly release.,frappe-pr-bot,2024-05-21 09:37:32+00:00,[],2024-06-07 00:10:46+00:00,2024-05-22 08:45:11+00:00,https://github.com/frappe/erpnext/pull/41575,"[('released', None)]","[{'comment_id': 2124217346, 'issue_id': 2307842366, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.70.1 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.1)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 22, 8, 46, 38, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot (Issue Creator) on (2024-05-22 08:46:38 UTC): :tada: This PR is included in version 14.70.1 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.1)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2307842010,pull_request,closed,,chore: release v15,Automated weekly release.,frappe-pr-bot,2024-05-21 09:37:23+00:00,[],2024-06-07 00:10:38+00:00,2024-05-22 08:47:49+00:00,https://github.com/frappe/erpnext/pull/41574,"[('accounts', ''), ('stock', None), ('released', None)]","[{'comment_id': 2124223031, 'issue_id': 2307842010, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.25.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.25.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 22, 8, 49, 33, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot (Issue Creator) on (2024-05-22 08:49:33 UTC): :tada: This PR is included in version 15.25.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.25.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
