id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2826674945,pull_request,closed,,fix: renamed Comments Tab to Notes tab in Lead doctype (backport #45637),"Before:
<img width=""1390"" alt=""image"" src=""https://github.com/user-attachments/assets/aed8747f-c9ef-48d7-bb8e-a2423ca7bdd6"" />
After:
<img width=""1392"" alt=""image"" src=""https://github.com/user-attachments/assets/5852ae4e-5fba-4676-846d-29efe9c73900"" />
<hr>This is an automatic backport of pull request #45637 done by [Mergify](https://mergify.com).",mergify[bot],2025-02-03 07:53:34+00:00,['shariquerik'],2025-02-03 07:57:28+00:00,2025-02-03 07:57:26+00:00,https://github.com/frappe/erpnext/pull/45673,"[('conflicts', None)]","[{'comment_id': 2630206597, 'issue_id': 2826674945, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 018df3135a89b413101aad084413349eeeb735ee has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-45637\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit 018df3135a.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/crm/doctype/lead/lead.json\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2025, 2, 3, 7, 53, 36, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2025-02-03 07:53:36 UTC): Cherry-pick of 018df3135a89b413101aad084413349eeeb735ee has failed:
```
On branch mergify/bp/version-15-hotfix/pr-45637
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit 018df3135a.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/crm/doctype/lead/lead.json

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
2826674761,pull_request,closed,,fix: renamed Comments Tab to Notes tab in Lead doctype (backport #45637),"Before:
<img width=""1390"" alt=""image"" src=""https://github.com/user-attachments/assets/aed8747f-c9ef-48d7-bb8e-a2423ca7bdd6"" />
After:
<img width=""1392"" alt=""image"" src=""https://github.com/user-attachments/assets/5852ae4e-5fba-4676-846d-29efe9c73900"" />
<hr>This is an automatic backport of pull request #45637 done by [Mergify](https://mergify.com).",mergify[bot],2025-02-03 07:53:27+00:00,['shariquerik'],2025-02-05 11:46:08+00:00,2025-02-03 07:57:22+00:00,https://github.com/frappe/erpnext/pull/45672,"[('released', None)]","[{'comment_id': 2630206438, 'issue_id': 2826674761, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 018df3135a89b413101aad084413349eeeb735ee has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-45637\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 018df3135a.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/crm/doctype/lead/lead.json\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2025, 2, 3, 7, 53, 29, tzinfo=datetime.timezone.utc)}, {'comment_id': 2636505425, 'issue_id': 2826674761, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.82.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.82.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2025, 2, 5, 11, 46, 7, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2025-02-03 07:53:29 UTC): Cherry-pick of 018df3135a89b413101aad084413349eeeb735ee has failed:
```
On branch mergify/bp/version-14-hotfix/pr-45637
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 018df3135a.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/crm/doctype/lead/lead.json

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2025-02-05 11:46:07 UTC): :tada: This PR is included in version 14.82.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.82.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2826660257,pull_request,open,,fix: improve pos return,"* Added validation during return in POS Invoice.
   Before (the item ""Apple"" has been returned):

https://github.com/user-attachments/assets/8150f696-e22c-43ee-8257-ebcca88f4275

   After:


https://github.com/user-attachments/assets/f0f21288-a25f-44ec-ab19-25b208369f47


* Fixed UI in POS Item Cart, while loading Return Invoice / Draft Invoice.
   Before:

https://github.com/user-attachments/assets/0404e087-9c1b-4c3d-aaef-857f8a18a645

  After:

https://github.com/user-attachments/assets/7f8aef36-b94c-405e-b289-6122f3d7ed94

* Added returned quantity for the items returned in the Paid Invoice Item list (need feedback)

![image](https://github.com/user-attachments/assets/ddc7b0ef-291d-4ed4-9f51-740d897aee87)

* Disable loading return invoices on POS for the invoices where all the items have already been returned.

https://github.com/user-attachments/assets/8623433e-6246-4cde-a6dd-d9a12f2314af

",diptanilsaha,2025-02-03 07:45:08+00:00,[],2025-02-04 07:23:27+00:00,,https://github.com/frappe/erpnext/pull/45671,"[('accounts', ''), ('POS', None), ('needs-tests', 'This PR needs automated unit-tests.')]",[],
2826633343,pull_request,closed,,refactor: configurable posting date for Exc Gain / Loss journal (backport #44790),"# Issue
Consider a situation were the payment and invoice are both in locked period. If it is a forex transaction and if they incur any exchange gain / loss, system tries to create a Journal in the payment date to capture that gain / loss. This will fail due to the period being locked.
```
| Oct (Locked) | Nov (Locked) | Dec            |
|--------------+--------------+----------------|
| Payment      | Invoice      | Reconciliation |
```

# Configurable Exchange Gain / Loss posting date (Only applies for Normal Payments)
![Screenshot from 2025-01-23 16-23-00](https://github.com/user-attachments/assets/71da8266-8215-4d5e-90a0-5fd0a56f8782)

todo:
- [x] patch to set default config value
- [x] Test cases
- [x] Support Gain / Loss JE posting date configuration in Semi-Auto Reconciliation tool


ref: https://support.frappe.io/helpdesk/tickets/28039<hr>This is an automatic backport of pull request #44790 done by [Mergify](https://mergify.com).",mergify[bot],2025-02-03 07:29:26+00:00,['ruthra-kumar'],2025-02-05 11:46:06+00:00,2025-02-03 08:34:57+00:00,https://github.com/frappe/erpnext/pull/45670,"[('accounts', ''), ('released', None)]","[{'comment_id': 2630168105, 'issue_id': 2826633343, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 3fbd2ca0d9d9cef759669050964e2faa63af2429 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-44790\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 3fbd2ca0d9.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/accounts_settings/accounts_settings.json\n\tboth modified:   erpnext/accounts/doctype/accounts_settings/accounts_settings.py\n\n```\n\n\nCherry-pick of 95af63e305c51a19bfea43c7f9580c68fb93433e has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-44790\nYour branch is ahead of \'origin/version-14-hotfix\' by 2 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 95af63e305.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/accounts/doctype/accounts_settings/accounts_settings.py\n\tmodified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/accounts_settings/accounts_settings.json\n\n```\n\n\nCherry-pick of b2c3da135ea85fe245ec9c6066a8e68b42b64f7f has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-44790\nYour branch is ahead of \'origin/version-14-hotfix\' by 3 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit b2c3da135e.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/controllers/accounts_controller.py\n\tboth modified:   erpnext/patches.txt\n\n```\n\n\nCherry-pick of 2f3281579a5b4393ff336e7e2ff274d0b60c5d66 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-44790\nYour branch is ahead of \'origin/version-14-hotfix\' by 4 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 2f3281579a.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/controllers/tests/test_accounts_controller.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nCherry-pick of a71718883e933c7eadc15842cae2dd59c6b1d005 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-44790\nYour branch is ahead of \'origin/version-14-hotfix\' by 5 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit a71718883e.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/process_payment_reconciliation_log_allocations/process_payment_reconciliation_log_allocations.json\n\tboth modified:   erpnext/accounts/doctype/process_payment_reconciliation_log_allocations/process_payment_reconciliation_log_allocations.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2025, 2, 3, 7, 29, 29, tzinfo=datetime.timezone.utc)}, {'comment_id': 2636505347, 'issue_id': 2826633343, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.82.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.82.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2025, 2, 5, 11, 46, 4, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2025-02-03 07:29:29 UTC): Cherry-pick of 3fbd2ca0d9d9cef759669050964e2faa63af2429 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-44790
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 3fbd2ca0d9.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/accounts_settings/accounts_settings.json
	both modified:   erpnext/accounts/doctype/accounts_settings/accounts_settings.py

```


Cherry-pick of 95af63e305c51a19bfea43c7f9580c68fb93433e has failed:
```
On branch mergify/bp/version-14-hotfix/pr-44790
Your branch is ahead of 'origin/version-14-hotfix' by 2 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 95af63e305.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/accounts/doctype/accounts_settings/accounts_settings.py
	modified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/accounts_settings/accounts_settings.json

```


Cherry-pick of b2c3da135ea85fe245ec9c6066a8e68b42b64f7f has failed:
```
On branch mergify/bp/version-14-hotfix/pr-44790
Your branch is ahead of 'origin/version-14-hotfix' by 3 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit b2c3da135e.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/controllers/accounts_controller.py
	both modified:   erpnext/patches.txt

```


Cherry-pick of 2f3281579a5b4393ff336e7e2ff274d0b60c5d66 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-44790
Your branch is ahead of 'origin/version-14-hotfix' by 4 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 2f3281579a.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/controllers/tests/test_accounts_controller.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


Cherry-pick of a71718883e933c7eadc15842cae2dd59c6b1d005 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-44790
Your branch is ahead of 'origin/version-14-hotfix' by 5 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit a71718883e.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/process_payment_reconciliation_log_allocations/process_payment_reconciliation_log_allocations.json
	both modified:   erpnext/accounts/doctype/process_payment_reconciliation_log_allocations/process_payment_reconciliation_log_allocations.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2025-02-05 11:46:04 UTC): :tada: This PR is included in version 14.82.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.82.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2826538975,pull_request,closed,,feat: set bank account of company to default company bank account fro… (backport #45619),"Reference issue #45442 

The system will now fetch the default company bank account upon creation of Payment Entry

`no-docs`<hr>This is an automatic backport of pull request #45619 done by [Mergify](https://mergify.com).",mergify[bot],2025-02-03 06:31:59+00:00,['mihir-kandoi'],2025-02-03 08:35:26+00:00,2025-02-03 08:35:23+00:00,https://github.com/frappe/erpnext/pull/45669,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2826538920,pull_request,closed,,feat: set bank account of company to default company bank account fro… (backport #45619),"Reference issue #45442 

The system will now fetch the default company bank account upon creation of Payment Entry

`no-docs`<hr>This is an automatic backport of pull request #45619 done by [Mergify](https://mergify.com).",mergify[bot],2025-02-03 06:31:57+00:00,['mihir-kandoi'],2025-02-05 11:46:04+00:00,2025-02-03 08:35:39+00:00,https://github.com/frappe/erpnext/pull/45668,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2636505226, 'issue_id': 2826538920, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.82.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.82.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2025, 2, 5, 11, 46, 1, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2025-02-05 11:46:01 UTC): :tada: This PR is included in version 14.82.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.82.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2826525938,pull_request,closed,,fix: delivered button of purchase order (backport #45621),"No reference issue

Set status to `Delivered` button of Purchase Order was not working due to reference to `this` was lost when function was called. Fixed by binding `this` to function call explicitly.

`no-docs`<hr>This is an automatic backport of pull request #45621 done by [Mergify](https://mergify.com).",mergify[bot],2025-02-03 06:22:51+00:00,['mihir-kandoi'],2025-02-03 06:28:38+00:00,2025-02-03 06:28:36+00:00,https://github.com/frappe/erpnext/pull/45667,[],[],
2826525860,pull_request,closed,,fix: delivered button of purchase order (backport #45621),"No reference issue

Set status to `Delivered` button of Purchase Order was not working due to reference to `this` was lost when function was called. Fixed by binding `this` to function call explicitly.

`no-docs`<hr>This is an automatic backport of pull request #45621 done by [Mergify](https://mergify.com).",mergify[bot],2025-02-03 06:22:48+00:00,['mihir-kandoi'],2025-02-05 11:46:12+00:00,2025-02-03 06:31:11+00:00,https://github.com/frappe/erpnext/pull/45666,"[('released', None)]","[{'comment_id': 2630073127, 'issue_id': 2826525860, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 41649cf52de0fb50b6370d915ea41b7ad8fc9971 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-45621\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 41649cf52d.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/buying/doctype/purchase_order/purchase_order.js\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2025, 2, 3, 6, 22, 50, tzinfo=datetime.timezone.utc)}, {'comment_id': 2636505521, 'issue_id': 2826525860, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.82.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.82.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2025, 2, 5, 11, 46, 10, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2025-02-03 06:22:50 UTC): Cherry-pick of 41649cf52de0fb50b6370d915ea41b7ad8fc9971 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-45621
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 41649cf52d.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/buying/doctype/purchase_order/purchase_order.js

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2025-02-05 11:46:10 UTC): :tada: This PR is included in version 14.82.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.82.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2826524254,pull_request,closed,,fix: consider process_loss_qty in work order (backport #45648),"Reference support ticket [30593](https://support.frappe.io/helpdesk/tickets/30593)

1. Job card now considers process loss qty when setting status to ""Completed""
2. Work Order now shows process loss qty in progress bar

`no-docs`<hr>This is an automatic backport of pull request #45648 done by [Mergify](https://mergify.com).",mergify[bot],2025-02-03 06:21:42+00:00,['mihir-kandoi'],2025-02-03 15:27:03+00:00,2025-02-03 15:27:01+00:00,https://github.com/frappe/erpnext/pull/45665,[],[],
2826033528,pull_request,closed,,fix: sync translations from crowdin,,frappe-pr-bot,2025-02-02 21:47:40+00:00,['ruthra-kumar'],2025-02-03 08:36:23+00:00,2025-02-03 08:36:20+00:00,https://github.com/frappe/erpnext/pull/45661,"[('translation', None)]",[],
