id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2387451003,pull_request,closed,,fix: always post to tax account heads if LCV is booked (backport #42073),"If Landed Cost is booked, always post tax amount to individual tax heads.

extends the fix from https://github.com/frappe/erpnext/pull/40187<hr>This is an automatic backport of pull request #42073 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-03 01:34:53+00:00,['ruthra-kumar'],2024-07-20 00:09:58+00:00,2024-07-03 02:14:36+00:00,https://github.com/frappe/erpnext/pull/42150,"[('conflicts', None), ('released', None)]","[{'comment_id': 2204856549, 'issue_id': 2387451003, 'author': 'mergify[bot]', 'body': 'Cherry-pick of fa56555150a36d2880f0d409c4924ca7bbab121d has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-42073\nYour branch is ahead of \'origin/version-14-hotfix\' by 1 commit.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit fa56555150.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/stock/doctype/purchase_receipt/test_purchase_receipt.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 7, 3, 1, 34, 55, tzinfo=datetime.timezone.utc)}, {'comment_id': 2205105775, 'issue_id': 2387451003, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 14.70.8 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.8)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 3, 5, 3, 8, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-07-03 01:34:55 UTC): Cherry-pick of fa56555150a36d2880f0d409c4924ca7bbab121d has failed:
```
On branch mergify/bp/version-14-hotfix/pr-42073
Your branch is ahead of 'origin/version-14-hotfix' by 1 commit.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit fa56555150.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/stock/doctype/purchase_receipt/test_purchase_receipt.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-07-03 05:03:08 UTC): :tada: This issue has been resolved in version 14.70.8 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.8)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2386772245,pull_request,closed,,feat(payment): add more payment channels than just email and phone (think: chat),"Part of https://github.com/frappe/erpnext/pull/40845

cc @ruthra-kumar

This implements an appropriate payment channel (not email or phone), which is implemented by one of the target gateways (e.g. whatsapp link or app-/push-notification-based).

None of the current channels is suitable for that business logic.
",blaggacao,2024-07-02 17:20:03+00:00,[],2024-08-02 00:09:46+00:00,2024-07-18 11:50:33+00:00,https://github.com/frappe/erpnext/pull/42148,[],"[{'comment_id': 2208473854, 'issue_id': 2386772245, 'author': 'blaggacao', 'body': '> Fears are nothing more than a state of mind.   - Napoleon Hill \n\n---\n\n<sub>Kindly help move this PR forward. Many thanks from Yours Sincerely!</sub>', 'created_at': datetime.datetime(2024, 7, 4, 9, 3, 52, tzinfo=datetime.timezone.utc)}, {'comment_id': 2222794868, 'issue_id': 2386772245, 'author': 'blaggacao', 'body': '> What the caterpillar calls the end of the world, the master calls a butterfly.  - Richard Bach\n\n---\n\n<sub>Kindly help move this PR forward. Many thanks from Yours Sincerely!</sub>', 'created_at': datetime.datetime(2024, 7, 11, 12, 22, 44, tzinfo=datetime.timezone.utc)}, {'comment_id': 2236043205, 'issue_id': 2386772245, 'author': 'blaggacao', 'body': '> Watch your thoughts, they become your words Watch your words, they become your actions Watch your actions, they become your habits Watch your habits, they become your character Watch your character, it becomes your destiny.  - \n\n---\n\n<sub>Kindly help move this PR forward. Many thanks from Yours Sincerely!</sub>', 'created_at': datetime.datetime(2024, 7, 18, 9, 25, 36, tzinfo=datetime.timezone.utc)}]","blaggacao (Issue Creator) on (2024-07-04 09:03:52 UTC): ---

<sub>Kindly help move this PR forward. Many thanks from Yours Sincerely!</sub>

blaggacao (Issue Creator) on (2024-07-11 12:22:44 UTC): ---

<sub>Kindly help move this PR forward. Many thanks from Yours Sincerely!</sub>

blaggacao (Issue Creator) on (2024-07-18 09:25:36 UTC): ---

<sub>Kindly help move this PR forward. Many thanks from Yours Sincerely!</sub>

"
2386290332,pull_request,closed,,fix: show zero stock items filter in the stock balance report,"Without ""Include Zero Stock Items"" filter
<img width=""1329"" alt=""Screenshot 2024-07-02 at 7 07 58 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/bd63ba0f-f116-4899-b8ea-20089e35d4f7"">

 
With ""Include Zero Stock Items"" filter
<img width=""1310"" alt=""Screenshot 2024-07-02 at 7 08 03 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/d6a0fb27-65d5-4e81-ac6d-0773cb547250"">
",rohitwaghchaure,2024-07-02 13:38:52+00:00,[],2024-07-20 00:10:00+00:00,2024-07-03 02:09:47+00:00,https://github.com/frappe/erpnext/pull/42147,"[('backport version-15-hotfix', '')]",[],
2385996397,pull_request,closed,,fix: Multiple fixes for General Ledger Report,"- Optimise query for getting all child docs
- Translation as constant can create issue in  multi-tenant environment.",ljain112,2024-07-02 11:22:55+00:00,['ruthra-kumar'],2024-07-26 00:09:51+00:00,2024-07-06 11:44:36+00:00,https://github.com/frappe/erpnext/pull/42146,"[('backport version-15-hotfix', '')]","[{'comment_id': 2212953989, 'issue_id': 2385996397, 'author': 'ruthra-kumar', 'body': '@sagarvora \r\nDoes this require backporting?', 'created_at': datetime.datetime(2024, 7, 8, 3, 53, 7, tzinfo=datetime.timezone.utc)}, {'comment_id': 2213010458, 'issue_id': 2385996397, 'author': 'sagarvora', 'body': ""> @sagarvora Does this require backporting?\r\n\r\nI've done the needful."", 'created_at': datetime.datetime(2024, 7, 8, 4, 37, 25, tzinfo=datetime.timezone.utc)}]","ruthra-kumar (Assginee) on (2024-07-08 03:53:07 UTC): @sagarvora 
Does this require backporting?

sagarvora on (2024-07-08 04:37:25 UTC): I've done the needful.

"
2385966882,pull_request,closed,,fix: handle none type object error (backport #42144),"Handel none type object issue 
no-docs<hr>This is an automatic backport of pull request #42144 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-02 11:08:44+00:00,['khushi8112'],2024-07-20 00:09:44+00:00,2024-07-02 11:24:37+00:00,https://github.com/frappe/erpnext/pull/42145,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2205108797, 'issue_id': 2385966882, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.29.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 3, 5, 6, 36, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-03 05:06:36 UTC): :tada: This issue has been resolved in version 15.29.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2385900649,pull_request,closed,,fix: handle none type object error,"Handel none type object issue 
no-docs",khushi8112,2024-07-02 10:42:25+00:00,[],2024-07-20 00:10:05+00:00,2024-07-02 11:06:51+00:00,https://github.com/frappe/erpnext/pull/42144,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2385846698,pull_request,closed,,refactor: validation to prevent usage of 'mixed conditions' with 'Recursive' discount/free item,'Mixed Condition' enabled along with Recursive discount/free item has undefined behavior.,ruthra-kumar,2024-07-02 10:15:41+00:00,[],2024-07-19 00:09:45+00:00,2024-07-03 15:26:31+00:00,https://github.com/frappe/erpnext/pull/42143,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2385752971,pull_request,closed,,chore: release v15,Automated weekly release.,frappe-pr-bot,2024-07-02 09:34:05+00:00,[],2024-07-20 00:09:49+00:00,2024-07-03 05:03:25+00:00,https://github.com/frappe/erpnext/pull/42142,"[('accounts', ''), ('stock', None), ('buying', None), ('released', None)]","[{'comment_id': 2205108588, 'issue_id': 2385752971, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.29.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 3, 5, 6, 21, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot (Issue Creator) on (2024-07-03 05:06:21 UTC): :tada: This issue has been resolved in version 15.29.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2385752965,pull_request,closed,,chore: release v14,Automated weekly release.,frappe-pr-bot,2024-07-02 09:34:05+00:00,[],2024-07-20 00:09:59+00:00,2024-07-03 05:01:45+00:00,https://github.com/frappe/erpnext/pull/42141,"[('stock', None), ('released', None)]","[{'comment_id': 2205105738, 'issue_id': 2385752965, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 14.70.8 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.8)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 3, 5, 3, 5, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot (Issue Creator) on (2024-07-03 05:03:05 UTC): :tada: This issue has been resolved in version 14.70.8 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.8)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2385694642,pull_request,closed,,fix: provisional entry for non stock items,"Backport of https://github.com/frappe/erpnext/pull/40549

Fixes https://github.com/frappe/erpnext/pull/41946#issuecomment-2200019070",nabinhait,2024-07-02 09:09:59+00:00,[],2024-07-20 00:09:46+00:00,2024-07-03 01:50:56+00:00,https://github.com/frappe/erpnext/pull/42140,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2205108714, 'issue_id': 2385694642, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.29.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 3, 5, 6, 30, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-03 05:06:30 UTC): :tada: This issue has been resolved in version 15.29.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.29.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
