id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2770284232,pull_request,closed,,fix: Returned Qty in Work Order Consumed Materials report,,rohitwaghchaure,2025-01-06 09:54:27+00:00,[],2025-01-21 00:10:07+00:00,2025-01-06 10:35:54+00:00,https://github.com/frappe/erpnext/pull/45107,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2770223740,pull_request,closed,,fix: update customer contact details on pos (backport #45071),fixes: #43938<hr>This is an automatic backport of pull request #45071 done by [Mergify](https://mergify.com).,mergify[bot],2025-01-06 09:24:59+00:00,['diptanilsaha'],2025-01-21 00:10:08+00:00,2025-01-06 09:31:23+00:00,https://github.com/frappe/erpnext/pull/45106,[],[],
2770222920,pull_request,closed,,fix: update customer contact details on pos (backport #45071),fixes: #43938<hr>This is an automatic backport of pull request #45071 done by [Mergify](https://mergify.com).,mergify[bot],2025-01-06 09:24:42+00:00,['diptanilsaha'],2025-01-23 00:10:20+00:00,2025-01-06 09:28:37+00:00,https://github.com/frappe/erpnext/pull/45105,"[('released', None)]","[{'comment_id': 2577327209, 'issue_id': 2770222920, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.78.9 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.78.9)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2025, 1, 8, 10, 28, 5, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2025-01-08 10:28:05 UTC): :tada: This PR is included in version 14.78.9 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.78.9)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2770183788,pull_request,closed,,fix: use currency defined in plan for subscription invoice,"Issue: Subscription Invoice is not based on plan currency.

Steps to replicate:

- Allow ""allow_multi_currency_invoices_against_single_party_account"" from account settings.
- Create a customer with defualt_billing_currency that is different from Company Currency.
- Create a Subscription Plan in Customer Currency.
- Create a Subscription.

The invoice will be in company default receivable account currency because no default account is set in the Party.


Frappe Support Issue: https://support.frappe.io/app/hd-ticket/28511

backport-version-15
backport-version-14
",ljain112,2025-01-06 09:02:25+00:00,[],2025-01-30 00:10:23+00:00,2025-01-15 09:22:26+00:00,https://github.com/frappe/erpnext/pull/45104,"[('squash', 'Meant to tell reviewers that this PR should be squashed into a single commit while merging.'), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2770139966,pull_request,closed,,fix: pos search by term items price (backport #45006),"![image](https://github.com/user-attachments/assets/a521f347-205d-4767-be9d-111c25dca1d2)

Price for items that don't have batch number was not showing up on POS if searched by term.

Also, I have made sure that if a customer has a separate price list from the POS Price List, the price of the item will be displayed as per the Customer's Price List.<hr>This is an automatic backport of pull request #45006 done by [Mergify](https://mergify.com).",mergify[bot],2025-01-06 08:40:03+00:00,['diptanilsaha'],2025-01-21 00:10:11+00:00,2025-01-06 09:13:57+00:00,https://github.com/frappe/erpnext/pull/45103,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2770139802,pull_request,closed,,fix: pos search by term items price (backport #45006),"![image](https://github.com/user-attachments/assets/a521f347-205d-4767-be9d-111c25dca1d2)

Price for items that don't have batch number was not showing up on POS if searched by term.

Also, I have made sure that if a customer has a separate price list from the POS Price List, the price of the item will be displayed as per the Customer's Price List.<hr>This is an automatic backport of pull request #45006 done by [Mergify](https://mergify.com).

no-docs",mergify[bot],2025-01-06 08:40:00+00:00,['diptanilsaha'],2025-02-06 00:10:33+00:00,2025-01-17 11:32:34+00:00,https://github.com/frappe/erpnext/pull/45102,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2572574857, 'issue_id': 2770139802, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 4b6cae156e2ece905158eaa649a9812d92bc87dd has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-45006\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 4b6cae156e.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/selling/page/point_of_sale/point_of_sale.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2025, 1, 6, 8, 40, 2, tzinfo=datetime.timezone.utc)}, {'comment_id': 2606215154, 'issue_id': 2770139802, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.80.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.80.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2025, 1, 22, 3, 35, 8, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2025-01-06 08:40:02 UTC): Cherry-pick of 4b6cae156e2ece905158eaa649a9812d92bc87dd has failed:
```
On branch mergify/bp/version-14-hotfix/pr-45006
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 4b6cae156e.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/selling/page/point_of_sale/point_of_sale.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2025-01-22 03:35:08 UTC): :tada: This PR is included in version 14.80.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.80.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2770105415,pull_request,closed,,fix: show new button in coa if create access (backport #45099),"If user has a role where he/she only has read access the new button in coa was shown and but when actual submission happened it was not allowed 
![Alt text](https://support.frappe.io/files/7wPDI8U.png ""a title"")

But not showing the button if no create access is the correct way to go
<img width=""1392"" alt=""Screenshot 2025-01-06 at 12 34 49 PM"" src=""https://github.com/user-attachments/assets/36911453-753e-4ceb-8d70-641d8838d8f7"" />

For Frappe Team: 
Support ticket https://support.frappe.io/helpdesk/tickets/28447
<hr>This is an automatic backport of pull request #45099 done by [Mergify](https://mergify.com).",mergify[bot],2025-01-06 08:20:07+00:00,['sokumon'],2025-01-21 00:10:13+00:00,2025-01-06 08:26:43+00:00,https://github.com/frappe/erpnext/pull/45101,[],[],
2770042531,pull_request,closed,,chore: removal of tally migration feature,Removal of Tally Migration Feature from ERPNext Integration.,diptanilsaha,2025-01-06 07:39:36+00:00,[],2025-01-22 00:10:19+00:00,2025-01-07 11:58:47+00:00,https://github.com/frappe/erpnext/pull/45100,"[('backport version-15-hotfix', '')]",[],
2769991064,pull_request,closed,,fix: show new button in coa if create access,"If user has a role where he/she only has read access the new button in coa was shown and but when actual submission happened it was not allowed 
![Alt text](https://support.frappe.io/files/7wPDI8U.png ""a title"")

But not showing the button if no create access is the correct way to go
<img width=""1392"" alt=""Screenshot 2025-01-06 at 12 34 49 PM"" src=""https://github.com/user-attachments/assets/36911453-753e-4ceb-8d70-641d8838d8f7"" />

For Frappe Team: 
Support ticket https://support.frappe.io/helpdesk/tickets/28447
",sokumon,2025-01-06 07:08:22+00:00,['ruthra-kumar'],2025-01-21 00:10:14+00:00,2025-01-06 08:19:12+00:00,https://github.com/frappe/erpnext/pull/45099,"[('backport version-15-hotfix', '')]",[],
2769967593,pull_request,closed,,fix: Alternative Items button in Work Order (backport #45084),"Reference issue #45082 

`no-docs`<hr>This is an automatic backport of pull request #45084 done by [Mergify](https://mergify.com).",mergify[bot],2025-01-06 06:52:18+00:00,['mihir-kandoi'],2025-01-21 00:10:10+00:00,2025-01-06 09:18:02+00:00,https://github.com/frappe/erpnext/pull/45098,[],[],
