id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2229590991,pull_request,closed,,fix: Get pro-rata amount based on correct days (backport #40698),<hr>This is an automatic backport of pull request #40698 done by [Mergify](https://mergify.com).,mergify[bot],2024-04-07 06:33:09+00:00,[],2024-04-22 00:10:44+00:00,2024-04-07 06:44:00+00:00,https://github.com/frappe/erpnext/pull/40892,"[('conflicts', None)]","[{'comment_id': 2041336116, 'issue_id': 2229590991, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 6c1e9fab27022e2bc4f14364053fd58828517287 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-40698\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 6c1e9fab27.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add/rm <file>..."" as appropriate to mark resolution)\n\tdeleted by us:   erpnext/assets/doctype/asset_depreciation_schedule/asset_depreciation_schedule.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nCherry-pick of e8dcbe262551bbf16caa10aa4f1022c9791e5578 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-40698\nYour branch is ahead of \'origin/version-14-hotfix\' by 1 commit.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit e8dcbe2625.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/assets/doctype/asset_depreciation_schedule/asset_depreciation_schedule.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/assets/doctype/asset/test_asset.py\n\n```\n\n\nCherry-pick of be0cb5289f920f6d5a7c26df08090fec3e21f249 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-40698\nYour branch is ahead of \'origin/version-14-hotfix\' by 2 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit be0cb5289f.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/assets/doctype/asset_depreciation_schedule/asset_depreciation_schedule.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 4, 7, 6, 33, 11, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-04-07 06:33:11 UTC): Cherry-pick of 6c1e9fab27022e2bc4f14364053fd58828517287 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-40698
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 6c1e9fab27.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add/rm <file>..."" as appropriate to mark resolution)
	deleted by us:   erpnext/assets/doctype/asset_depreciation_schedule/asset_depreciation_schedule.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


Cherry-pick of e8dcbe262551bbf16caa10aa4f1022c9791e5578 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-40698
Your branch is ahead of 'origin/version-14-hotfix' by 1 commit.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit e8dcbe2625.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/assets/doctype/asset_depreciation_schedule/asset_depreciation_schedule.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/assets/doctype/asset/test_asset.py

```


Cherry-pick of be0cb5289f920f6d5a7c26df08090fec3e21f249 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-40698
Your branch is ahead of 'origin/version-14-hotfix' by 2 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit be0cb5289f.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/assets/doctype/asset_depreciation_schedule/asset_depreciation_schedule.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
2229590881,pull_request,closed,,fix: Get pro-rata amount based on correct days (backport #40698),<hr>This is an automatic backport of pull request #40698 done by [Mergify](https://mergify.com).,mergify[bot],2024-04-07 06:32:50+00:00,[],2024-04-26 00:09:32+00:00,2024-04-11 06:26:32+00:00,https://github.com/frappe/erpnext/pull/40891,"[('released', None)]","[{'comment_id': 2041336039, 'issue_id': 2229590881, 'author': 'mergify[bot]', 'body': 'Cherry-pick of be0cb5289f920f6d5a7c26df08090fec3e21f249 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-40698\nYour branch is ahead of \'origin/version-15-hotfix\' by 2 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit be0cb5289f.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/assets/doctype/asset_depreciation_schedule/asset_depreciation_schedule.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 4, 7, 6, 32, 51, tzinfo=datetime.timezone.utc)}, {'comment_id': 2049112070, 'issue_id': 2229590881, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.20.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.20.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 11, 7, 39, 21, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-04-07 06:32:51 UTC): Cherry-pick of be0cb5289f920f6d5a7c26df08090fec3e21f249 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-40698
Your branch is ahead of 'origin/version-15-hotfix' by 2 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit be0cb5289f.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/assets/doctype/asset_depreciation_schedule/asset_depreciation_schedule.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-04-11 07:39:21 UTC): :tada: This PR is included in version 15.20.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.20.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2229589568,pull_request,closed,,fix: query_report.trigger_refresh is not a function (backport #40887),"<img width=""523"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/8780500/a2438760-8088-4526-a507-daa85155c0e5"">
<hr>This is an automatic backport of pull request #40887 done by [Mergify](https://mergify.com).",mergify[bot],2024-04-07 06:28:24+00:00,['rohitwaghchaure'],2024-04-26 00:09:05+00:00,2024-04-07 06:32:46+00:00,https://github.com/frappe/erpnext/pull/40889,"[('released', None)]","[{'comment_id': 2049114218, 'issue_id': 2229589568, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.20.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.20.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 11, 7, 40, 42, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-04-11 07:40:42 UTC): :tada: This PR is included in version 15.20.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.20.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2229589557,pull_request,closed,,fix: query_report.trigger_refresh is not a function (backport #40887),"<img width=""523"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/8780500/a2438760-8088-4526-a507-daa85155c0e5"">
<hr>This is an automatic backport of pull request #40887 done by [Mergify](https://mergify.com).",mergify[bot],2024-04-07 06:28:23+00:00,['rohitwaghchaure'],2024-04-25 00:11:52+00:00,2024-04-07 06:32:17+00:00,https://github.com/frappe/erpnext/pull/40888,"[('released', None)]","[{'comment_id': 2047696033, 'issue_id': 2229589557, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.67.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.67.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 10, 14, 22, 59, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-04-10 14:22:59 UTC): :tada: This PR is included in version 14.67.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.67.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2229586604,pull_request,closed,,fix: query_report.trigger_refresh is not a function,"<img width=""523"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/8780500/a2438760-8088-4526-a507-daa85155c0e5"">
",rohitwaghchaure,2024-04-07 06:18:41+00:00,[],2024-04-22 00:10:48+00:00,2024-04-07 06:26:38+00:00,https://github.com/frappe/erpnext/pull/40887,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2229582396,pull_request,closed,,fix: Ignore permissions while fetching module settings properties,"![2g9jNn9](https://github.com/frappe/erpnext/assets/836784/77d66df2-e0cf-49c2-bdea-3cb442fe71bc)
",nabinhait,2024-04-07 06:06:20+00:00,[],2024-04-26 00:09:39+00:00,2024-04-11 05:23:22+00:00,https://github.com/frappe/erpnext/pull/40886,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2041328268, 'issue_id': 2229582396, 'author': 'nabinhait', 'body': '@Mergifyio backport version-15-hotfix', 'created_at': datetime.datetime(2024, 4, 7, 6, 6, 51, tzinfo=datetime.timezone.utc)}, {'comment_id': 2041328305, 'issue_id': 2229582396, 'author': 'mergify[bot]', 'body': '> backport version-15-hotfix\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#40954 fix: Ignore permissions while fetching module settings properties (backport #40886)](https://github.com/frappe/erpnext/pull/40954) has been created for branch `version-15-hotfix` but encountered conflicts\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-15-hotfix"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 4, 7, 6, 6, 57, tzinfo=datetime.timezone.utc)}]","nabinhait (Issue Creator) on (2024-04-07 06:06:51 UTC): @Mergifyio backport version-15-hotfix

mergify[bot] on (2024-04-07 06:06:57 UTC): #### ✅ Backports have been created

<details>

* [#40954 fix: Ignore permissions while fetching module settings properties (backport #40886)](https://github.com/frappe/erpnext/pull/40954) has been created for branch `version-15-hotfix` but encountered conflicts

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-15-hotfix"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

"
2229171254,pull_request,closed,,fix: incorrect operator causing incorrect validation,"Getting below validation even the record is not duplicate 

<img width=""821"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/8780500/eda4147a-fbe8-48bd-b490-a3b8f682633d"">
",rohitwaghchaure,2024-04-06 10:00:02+00:00,[],2024-04-22 00:10:47+00:00,2024-04-07 06:33:04+00:00,https://github.com/frappe/erpnext/pull/40883,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2229089893,pull_request,closed,,fix: Webpages not working without login,"After fixing of security issue (https://github.com/frappe/frappe/pull/24037), user was not able to see the Items listing on the portal without login and was the getting 404 error.

<img width=""1336"" alt=""Screenshot 2024-02-22 at 4 23 28 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/a75deb5c-2898-4208-b338-e91e19b2f9e6"">


**After Fix**
Enabled ""has_web_view"" and ""allow_guest_to_view"" properties

<img width=""1355"" alt=""Screenshot 2024-02-22 at 4 22 21 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/c5381b46-a2fd-4e8a-bd98-c1db30313e03"">

",rohitwaghchaure,2024-04-06 05:41:29+00:00,[],2024-04-25 00:12:18+00:00,2024-04-08 05:00:09+00:00,https://github.com/frappe/erpnext/pull/40881,[],[],
2227714363,pull_request,closed,,refactor: merge taxes from delivery note to Sales Invoice,"Allow taxes to be merged when pulling items from multiple delivery notes to Sales Invoice.
similar to: https://github.com/frappe/erpnext/pull/38346

todo:
- [x] test cases",ruthra-kumar,2024-04-05 10:56:29+00:00,[],2024-04-25 00:12:17+00:00,2024-04-08 09:07:44+00:00,https://github.com/frappe/erpnext/pull/40878,"[('accounts', ''), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2227456296,pull_request,closed,,fix: ledger entries for Payment against reverse payment reconciliation,"With `Book Advance in Separate Party Account` enabled in company master, reconciling a Payment entry against a reverse payment entry for a supplier wasn't working, as both of them still showed up in the AP report. This is due to the internal logic not handling payable accounts correctly and posted invalid ledger entries.",ruthra-kumar,2024-04-05 09:09:19+00:00,[],2024-04-25 00:12:20+00:00,2024-04-08 01:58:01+00:00,https://github.com/frappe/erpnext/pull/40876,"[('backport version-15-hotfix', '')]",[],
