id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2294862726,pull_request,closed,,fix: filtered out data having none values in date field,"Bug: While trying to get the minimum date from the data, function was getting none value which was causing error.
Fix: Before the comparison filtered out data having none values in date field. 

no-docs",khushi8112,2024-05-14 08:59:48+00:00,[],2024-06-04 06:32:30+00:00,2024-05-14 14:40:53+00:00,https://github.com/frappe/erpnext/pull/41457,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2294838069,pull_request,closed,,Update pyproject.toml,"Chore: RAFNAV Branding

<!--

Some key notes before you open a PR:

 1. Select which branch should this PR be merged in?
 2. PR name follows [convention](http://karma-runner.github.io/4.0/dev/git-commit-msg.html)
 3. All tests pass locally, UI and Unit tests
 4. All business logic and validations must be on the server-side
 5. Update necessary Documentation
 6. Put `closes #XXXX` in your comment to auto-close the issue that your PR fixes


Also, if you're new here

- Documentation Guidelines => https://github.com/frappe/erpnext/wiki/Updating-Documentation

- Contribution Guide => https://github.com/frappe/erpnext/blob/develop/.github/CONTRIBUTING.md

- Pull Request Checklist => https://github.com/frappe/erpnext/wiki/Pull-Request-Checklist

-->

> Please provide enough information so that others can review your pull request:

<!-- You can skip this if you're fixing a typo or updating existing documentation -->

> Explain the **details** for making this change. What existing problem does the pull request solve?

<!-- Example: When ""Adding a function to do X"", explain why it is necessary to have a way to do X. -->

> Screenshots/GIFs

<!-- Add images/recordings to better visualize the change: expected/current behviour -->
",JJ-Cronos,2024-05-14 08:48:28+00:00,[],2024-05-29 00:10:05+00:00,2024-05-14 08:49:10+00:00,https://github.com/frappe/erpnext/pull/41456,[],"[{'comment_id': 2109629130, 'issue_id': 2294838069, 'author': 'mergify[bot]', 'body': 'This pull request has been automatically closed by Mergify.', 'created_at': datetime.datetime(2024, 5, 14, 8, 49, 11, tzinfo=datetime.timezone.utc)}, {'comment_id': 2109629163, 'issue_id': 2294838069, 'author': 'mergify[bot]', 'body': '@JJ-Cronos, thanks for the contribution, but we do not accept pull requests on a stable branch. Please raise PR on an appropriate hotfix branch.\nhttps://github.com/frappe/erpnext/wiki/Pull-Request-Checklist#which-branch', 'created_at': datetime.datetime(2024, 5, 14, 8, 49, 12, tzinfo=datetime.timezone.utc)}]","mergify[bot] on (2024-05-14 08:49:11 UTC): This pull request has been automatically closed by Mergify.

mergify[bot] on (2024-05-14 08:49:12 UTC): @JJ-Cronos, thanks for the contribution, but we do not accept pull requests on a stable branch. Please raise PR on an appropriate hotfix branch.
https://github.com/frappe/erpnext/wiki/Pull-Request-Checklist#which-branch

"
2294414841,pull_request,closed,,fix: Demo data clearing,,deepeshgarg007,2024-05-14 05:06:03+00:00,[],2024-06-01 00:12:08+00:00,2024-05-17 03:46:12+00:00,https://github.com/frappe/erpnext/pull/41451,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2294244701,pull_request,closed,,fix: Duplicate party name column in AR/AP report (backport #41412),<hr>This is an automatic backport of pull request #41412 done by [Mergify](https://mergify.com).,mergify[bot],2024-05-14 02:53:55+00:00,['deepeshgarg007'],2024-05-31 00:09:29+00:00,2024-05-14 14:33:22+00:00,https://github.com/frappe/erpnext/pull/41449,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2111600710, 'issue_id': 2294244701, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.23.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 15, 5, 13, 14, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-05-15 05:13:14 UTC): :tada: This PR is included in version 15.23.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2294244663,pull_request,closed,,fix: Duplicate party name column in AR/AP report (backport #41412),<hr>This is an automatic backport of pull request #41412 done by [Mergify](https://mergify.com).,mergify[bot],2024-05-14 02:53:53+00:00,['deepeshgarg007'],2024-05-31 00:09:42+00:00,2024-05-14 14:32:56+00:00,https://github.com/frappe/erpnext/pull/41448,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2111600082, 'issue_id': 2294244663, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.70.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 15, 5, 12, 27, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-05-15 05:12:27 UTC): :tada: This PR is included in version 14.70.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2294048170,pull_request,closed,,fix: zero valuation rate for batched item (backport #41446),"**Issue**
1. Inward batch with zero valuation rate
2. While issuing the batch system is picking the valuation rate from item master<hr>This is an automatic backport of pull request #41446 done by [Mergify](https://mergify.com).",mergify[bot],2024-05-13 23:51:21+00:00,['rohitwaghchaure'],2024-05-31 00:09:25+00:00,2024-05-14 08:52:52+00:00,https://github.com/frappe/erpnext/pull/41447,"[('released', None)]","[{'comment_id': 2111600897, 'issue_id': 2294048170, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.23.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 15, 5, 13, 26, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-05-15 05:13:26 UTC): :tada: This PR is included in version 15.23.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2293262055,pull_request,closed,,fix: zero valuation rate for batched item,"**Issue**
1. Inward batch with zero valuation rate
2. While issuing the batch system is picking the valuation rate from item master",rohitwaghchaure,2024-05-13 16:16:25+00:00,[],2024-05-28 00:09:40+00:00,2024-05-13 23:49:32+00:00,https://github.com/frappe/erpnext/pull/41446,"[('backport version-15-hotfix', '')]",[],
2293245429,pull_request,closed,,fix: 'Bill for Rejected Quantity in Purchase Invoice' feature not working (backport #41437),"1. Enable ""Bill for Rejected Quantity in Purchase Invoice"" in buying settings
2. Make purchase receipt for 10 qty
3. Make Purchase Return for 3 qty
4. Make Purchase Invoice for original Purchase Receipt
5. You can see the qty as 7 instead of 10

 <hr>This is an automatic backport of pull request #41437 done by [Mergify](https://mergify.com).",mergify[bot],2024-05-13 16:10:11+00:00,['rohitwaghchaure'],2024-05-31 00:09:24+00:00,2024-05-13 23:50:02+00:00,https://github.com/frappe/erpnext/pull/41445,"[('released', None)]","[{'comment_id': 2111600932, 'issue_id': 2293245429, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.23.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 15, 5, 13, 29, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-05-15 05:13:29 UTC): :tada: This PR is included in version 15.23.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2293242772,pull_request,closed,,fix: Unknown column 'tabBatch.batch_no' in 'where clause' (backport #41418),Fixed https://github.com/frappe/erpnext/issues/41408<hr>This is an automatic backport of pull request #41418 done by [Mergify](https://mergify.com).,mergify[bot],2024-05-13 16:09:13+00:00,['rohitwaghchaure'],2024-05-31 00:09:23+00:00,2024-05-13 23:51:17+00:00,https://github.com/frappe/erpnext/pull/41444,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2111600974, 'issue_id': 2293242772, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.23.2 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.2)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 15, 5, 13, 32, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-05-15 05:13:32 UTC): :tada: This PR is included in version 15.23.2 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.2)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2293117999,pull_request,closed,,fix(AccountsController): Use get_all to get payment requests when updating advance payment status,"I believe there was a mistake done in https://github.com/frappe/erpnext/pull/40643, [see diff](https://github.com/frappe/erpnext/pull/40643/files#diff-70fca67b7fdc9bc43a6957ae13b3a4817eccd4e62b1cd4a1335407dfb4bc945dR1932).

`frappe.db.count` was replaced by `frappe.get_list`, which does not have the same permission model (unchecked vs checked)

https://github.com/frappe/erpnext/blob/c9c62110097b75d727b814959733402cb7ceafeb/erpnext/controllers/accounts_controller.py#L1936-L1937


/cc @blaggacao",cogk,2024-05-13 15:14:28+00:00,['ruthra-kumar'],2024-06-09 00:10:55+00:00,2024-05-24 05:10:15+00:00,https://github.com/frappe/erpnext/pull/41443,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2107999880, 'issue_id': 2293117999, 'author': 'blaggacao', 'body': 'Yep: https://github.com/frappe/erpnext/pull/40988 should fix it, too. Either way seems good to me.\r\n\r\nThanks for also trying to fix this, @cogk !', 'created_at': datetime.datetime(2024, 5, 13, 15, 27, 33, tzinfo=datetime.timezone.utc)}]","blaggacao on (2024-05-13 15:27:33 UTC): Yep: https://github.com/frappe/erpnext/pull/40988 should fix it, too. Either way seems good to me.

Thanks for also trying to fix this, @cogk !

"
