id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2280405717,issue,closed,completed,"order by ""tabItem Barcode"".""modified"" DESC","### Information about bug

### App Versions
```
{
	""erpnext"": ""15.21.2"",
	""frappe"": ""15.24.1""
}
```
### Route
```
Form/BOM/new-bom-qdxwgdfqwd
```
### Traceback
```
Traceback (most recent call last):
  File ""apps/frappe/frappe/app.py"", line 110, in application
    response = frappe.api.handle(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/api/__init__.py"", line 49, in handle
    data = endpoint(**arguments)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/api/v1.py"", line 36, in handle_rpc_call
    return frappe.handler.handle()
           ^^^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/handler.py"", line 49, in handle
    data = execute_cmd(cmd)
           ^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/handler.py"", line 85, in execute_cmd
    return frappe.call(method, **frappe.form_dict)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/__init__.py"", line 1761, in call
    return fn(*args, **newargs)
           ^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/utils/typing_validations.py"", line 31, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/desk/search.py"", line 47, in search_link
    results = search_widget(
              ^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/utils/typing_validations.py"", line 31, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/desk/search.py"", line 94, in search_widget
    return frappe.call(
           ^^^^^^^^^^^^
  File ""apps/frappe/frappe/__init__.py"", line 1761, in call
    return fn(*args, **newargs)
           ^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/utils/typing_validations.py"", line 31, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/__init__.py"", line 2516, in wrapper
    return fn(**kwargs)
           ^^^^^^^^^^^^
  File ""apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py"", line 1410, in item_query
    barcodes = frappe.get_all(
               ^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/__init__.py"", line 2050, in get_all
    return get_list(doctype, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/__init__.py"", line 2025, in get_list
    return frappe.model.db_query.DatabaseQuery(doctype).execute(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/model/db_query.py"", line 191, in execute
    result = self.build_and_run()
             ^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/model/db_query.py"", line 232, in build_and_run
    return frappe.db.sql(
           ^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/database/postgres/database.py"", line 213, in sql
    return super().sql(modify_query(query), modify_values(values), *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""apps/frappe/frappe/database/database.py"", line 234, in sql
    self._cursor.execute(query, values)
psycopg2.errors.InvalidColumnReference: for SELECT DISTINCT, ORDER BY expressions must appear in select list
LINE 5:     order by ""tabItem Barcode"".""modified"" DESC
                     ^


```
### Request Data
```
{
	""type"": ""POST"",
	""args"": {
		""txt"": ""test"",
		""doctype"": ""Item"",
		""ignore_user_permissions"": 0,
		""reference_doctype"": ""BOM"",
		""page_length"": 10,
		""query"": ""erpnext.manufacturing.doctype.bom.bom.item_query"",
		""filters"": ""{\""is_stock_item\"":1}""
	},
	""headers"": {},
	""error_handlers"": {},
	""url"": ""/api/method/frappe.desk.search.search_link"",
	""request_id"": null
}
```
### Response Data
```
{
	""exception"": """",
	""exc_type"": ""InvalidColumnReference"",
	""_exc_source"": ""erpnext (app)"",
	""_debug_messages"": ""[\""Error in query:\\nfor SELECT DISTINCT, ORDER BY expressions must appear in select list\\nLINE 5:     order by \\\""tabItem Barcode\\\"".\\\""modified\\\"" DESC\\n                     ^\\n\""]""
}
```

### Module

CRM

### Version

{
	""erpnext"": ""15.21.2"",
	""frappe"": ""15.24.1""
}

### Installation method

docker

### Relevant log output / Stack trace / Full Error Message.

```shell
11
```
",zhengdechang,2024-05-06 09:10:42+00:00,[],2024-06-18 00:09:01+00:00,2024-06-03 13:25:06+00:00,https://github.com/frappe/erpnext/issues/41341,"[('bug', None)]","[{'comment_id': 2145200168, 'issue_id': 2280405717, 'author': 'nabinhait', 'body': ""Can't replicate"", 'created_at': datetime.datetime(2024, 6, 3, 13, 25, 6, tzinfo=datetime.timezone.utc)}]","nabinhait on (2024-06-03 13:25:06 UTC): Can't replicate

"
2279922738,issue,closed,completed,Debit and Credit not equal for Sales Invoice,"### Information about bug

I am having issue to submit sales invoice #SINV-2405-02-1, when I have additional discount added it gives me an error.

Debit and Credit not equal for Sales Invoice #SINV-2405-02-1. Difference is XXXXX

### Module

selling

### Version

ERPNext: v13.55.2 (HEAD)
Frappe Framework: v13.58.21 (HEAD)

### Installation method

FrappeCloud

### Relevant log output / Stack trace / Full Error Message.

```shell
Debit and Credit not equal for Sales Invoice #SINV-2405-02-1. Difference is XXXXX
```
",chanyork,2024-05-06 02:58:09+00:00,[],2024-05-21 00:08:26+00:00,2024-05-06 07:26:46+00:00,https://github.com/frappe/erpnext/issues/41330,"[('bug', None)]","[{'comment_id': 2095351362, 'issue_id': 2279922738, 'author': 'Nihantra-Patel', 'body': '**We no longer provide support for version 13 or older.**\r\n\r\nKindly upgrade to version 14 or 15, then refresh and check again because lots of bugs fixed in the new version.\r\n\r\nEverything is working fine. No problems were encountered in the latest versions 14 and 15.\r\n\r\nVersion | EOL | Branch\r\n-- | -- | --\r\nVersion 12 | End of 2022 | version-12\r\nVersion 13 | End of 2023 | version-13\r\nVersion 14 | End of 2024 (planned) | version-14\r\nVersion 15 | End of 2026 (planned) | version-15\r\nBleeding edge | N/A | develop\r\n\r\n\r\nFor more information, please refer to the [guidelines](https://github.com/frappe/erpnext/wiki/Supported-Versions).\r\n\r\nThank You!', 'created_at': datetime.datetime(2024, 5, 6, 7, 26, 46, tzinfo=datetime.timezone.utc)}]","Nihantra-Patel on (2024-05-06 07:26:46 UTC): **We no longer provide support for version 13 or older.**

Kindly upgrade to version 14 or 15, then refresh and check again because lots of bugs fixed in the new version.

Everything is working fine. No problems were encountered in the latest versions 14 and 15.

Version | EOL | Branch
-- | -- | --
Version 12 | End of 2022 | version-12
Version 13 | End of 2023 | version-13
Version 14 | End of 2024 (planned) | version-14
Version 15 | End of 2026 (planned) | version-15
Bleeding edge | N/A | develop


For more information, please refer to the [guidelines](https://github.com/frappe/erpnext/wiki/Supported-Versions).

Thank You!

"
2279586225,issue,open,,POS CLOSING ENTRY: Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',"### Information about bug

This error appears when you try submitting the POS Closing. Even tho the charge type is on 'Previous Row Total' with reference set to 1, it does still give this error. The error only stops when there is no charge type field which is 'On Previous Row Amount' or 'Previous Row Total' is selected within the rows in the Sales and Taxes Template doctype. but once you try and added such a charge type and input a reference number then when submitting in the POS Closing Entry, you end up with that error.

This error is visible in version 14 and 15 and it prevents me from submitting pos closing entry in order to create sales invoices.

![Screenshot 2024-05-05 152730](https://github.com/frappe/erpnext/assets/54511160/cf0e539c-7d69-45b4-81a7-b3a712804473)
![Screenshot 2024-05-05 152752](https://github.com/frappe/erpnext/assets/54511160/48dc8572-c4bc-4c9e-9854-bf1845b2aa0f)


### Module

selling

### Version

ERPNext: v14.35.1 (version-14)

Frappe Framework: v14.45.0 (version-14)

ERPNext: v15.21.2 (HEAD)

Frappe Framework: v15.25.0 (HEAD)

### Installation method

FrappeCloud

### Relevant log output / Stack trace / Full Error Message.

```shell
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total'
```
",itzmeeugene,2024-05-05 15:28:35+00:00,[],2024-05-05 15:28:35+00:00,,https://github.com/frappe/erpnext/issues/41329,"[('bug', None)]",[],
2279520808,issue,closed,completed,Missing the file of employee_dashboard.py,"### Information about bug

erpnext/setup/doctype/employee
this path is missing the employee_dashbaord.py file to custom the links (connections)

### Module

other

### Version

frappe   15.25.0 version-15
erpnext  15.22.1 version-15
hrms     15.20.2 version-15
my_app   0.0.1   develop
payments 0.0.1   develop

### Installation method

manual install

### Relevant log output / Stack trace / Full Error Message.

```shell
https://discuss.frappe.io/t/i-could-not-find-employee-dashboard-py-file/122460?u=manal_erpnext
```
",manalErpnext,2024-05-05 12:57:40+00:00,[],2024-05-21 00:08:24+00:00,2024-05-06 07:30:27+00:00,https://github.com/frappe/erpnext/issues/41328,"[('bug', None)]","[{'comment_id': 2095356696, 'issue_id': 2279520808, 'author': 'Nihantra-Patel', 'body': 'Please check the post.\r\n\r\nhttps://discuss.frappe.io/t/i-could-not-find-employee-dashboard-py-file/122460/2?u=ncp', 'created_at': datetime.datetime(2024, 5, 6, 7, 30, 27, tzinfo=datetime.timezone.utc)}]","Nihantra-Patel on (2024-05-06 07:30:27 UTC): Please check the post.

https://discuss.frappe.io/t/i-could-not-find-employee-dashboard-py-file/122460/2?u=ncp

"
2279499267,issue,closed,completed,Email not sent to xxx@xxxx.com (unsubscribed / disabled),"### Information about bug

I have selected to send me a copy of the email send out in Sales Invoice.  However, when clicking send it give me an error above.

### Module

selling

### Version

ERPNEXT Version 13.55.2
FRAPPE 13.58..21

### Installation method

FrappeCloud

### Relevant log output / Stack trace / Full Error Message.

```shell
Email not sent to xxx@xxxx.com (unsubscribed / disabled)
```
",chanyork,2024-05-05 12:09:04+00:00,[],2024-05-21 00:08:25+00:00,2024-05-06 07:29:28+00:00,https://github.com/frappe/erpnext/issues/41327,"[('bug', None)]","[{'comment_id': 2095355345, 'issue_id': 2279499267, 'author': 'Nihantra-Patel', 'body': 'We tested in v14 and v15, Everything is working fine. No problems were encountered in the latest versions 14 and 15.\r\n\r\n**We no longer provide support for version 13 or older.**\r\n\r\nKindly upgrade to version 14 or 15, then refresh and check again because lots of bugs fixed in the new version.\r\n\r\nVersion | EOL | Branch\r\n-- | -- | --\r\nVersion 12 | End of 2022 | version-12\r\nVersion 13 | End of 2023 | version-13\r\nVersion 14 | End of 2024 (planned) | version-14\r\nVersion 15 | End of 2026 (planned) | version-15\r\nBleeding edge | N/A | develop\r\n\r\n\r\nFor more information, please refer to the [guidelines](https://github.com/frappe/erpnext/wiki/Supported-Versions).\r\n\r\nThank You!', 'created_at': datetime.datetime(2024, 5, 6, 7, 29, 28, tzinfo=datetime.timezone.utc)}]","Nihantra-Patel on (2024-05-06 07:29:28 UTC): We tested in v14 and v15, Everything is working fine. No problems were encountered in the latest versions 14 and 15.

**We no longer provide support for version 13 or older.**

Kindly upgrade to version 14 or 15, then refresh and check again because lots of bugs fixed in the new version.

Version | EOL | Branch
-- | -- | --
Version 12 | End of 2022 | version-12
Version 13 | End of 2023 | version-13
Version 14 | End of 2024 (planned) | version-14
Version 15 | End of 2026 (planned) | version-15
Bleeding edge | N/A | develop


For more information, please refer to the [guidelines](https://github.com/frappe/erpnext/wiki/Supported-Versions).

Thank You!

"
2280130846,issue,closed,completed,Creating purchase order from Material Request adds an additional row in the items table,"**Steps to produce**

1. Create Material Request with one item.
2. Submit Material Request
3. Create a Purchase Order using Create button at the top
4. Now in the purchase order items table, it adds item two times, one with the original quantity as in the Material Request and another with quantity 1.
5. Even if you delete the second one, it still adds it as soon as you save or select a supplier

[screen-capture-purchase-order.webm](https://github.com/frappe/frappe/assets/64835183/1d1e9f74-0314-4d07-8f0a-1d148e9291c7)

**ERPNext version**
erpnext 15.15.0
frappe 15.16.1
grsforging 0.0.1
hrms 15.12.0
india_compliance 15.5.5
payments 0.0.1
",kiranshegde,2024-05-04 09:02:42+00:00,[],2024-05-21 00:08:27+00:00,2024-05-06 06:34:19+00:00,https://github.com/frappe/erpnext/issues/41333,"[('bug', None)]","[{'comment_id': 2095284318, 'issue_id': 2280130846, 'author': 'Nihantra-Patel', 'body': 'Hi @kiranshegde,\r\n\r\nEverything is working fine. No problems were encountered in the latest version 15.\r\n\r\n\r\nhttps://github.com/frappe/erpnext/assets/141945075/5adc6ba5-40c6-41b6-8012-b2673f2e7f80\r\n\r\nIf any custom code applied then comment out it and reload and check it.', 'created_at': datetime.datetime(2024, 5, 6, 6, 34, 19, tzinfo=datetime.timezone.utc)}]","Nihantra-Patel on (2024-05-06 06:34:19 UTC): Hi @kiranshegde,

Everything is working fine. No problems were encountered in the latest version 15.


https://github.com/frappe/erpnext/assets/141945075/5adc6ba5-40c6-41b6-8012-b2673f2e7f80

If any custom code applied then comment out it and reload and check it.

"
2278698204,issue,closed,completed,Lead Qualification Status does not display as in Form,"### Information about bug

Upon selecting any Lead Qualification Status in the Form, the information display in Lead List unchanged
![image](https://github.com/frappe/erpnext/assets/168114061/f1172a60-bc97-4794-8be4-c4c8881ea246)


### Module

CRM

### Version

ERPNext: v15.21.1 (version-15)

Frappe Framework: v15.24.1 (version-15)

### Installation method

None

### Relevant log output / Stack trace / Full Error Message.

_No response_",nguyenth18,2024-05-04 03:21:48+00:00,[],2024-05-21 00:08:23+00:00,2024-05-06 09:38:27+00:00,https://github.com/frappe/erpnext/issues/41322,"[('bug', None)]","[{'comment_id': 2095569903, 'issue_id': 2278698204, 'author': 'Nihantra-Patel', 'body': 'Everything is working fine. No problems were encountered in the latest versions 14 and 15.\r\n\r\n\r\n\r\nhttps://github.com/frappe/erpnext/assets/141945075/eff1f179-456a-44af-87ea-3ba5f0448a23', 'created_at': datetime.datetime(2024, 5, 6, 9, 38, 27, tzinfo=datetime.timezone.utc)}]","Nihantra-Patel on (2024-05-06 09:38:27 UTC): Everything is working fine. No problems were encountered in the latest versions 14 and 15.



https://github.com/frappe/erpnext/assets/141945075/eff1f179-456a-44af-87ea-3ba5f0448a23

"
2277651368,issue,closed,completed,fix: SO ordered qty on PO item removal,"### Information about bug

Hello,
this is the same like this: https://github.com/frappe/erpnext/pull/38378.
It is working in v14 but it is not implemented in v15.

Order Qty in Sales Order Item is not updated if item is deleted in linked PO.

Is here any reason for no implementation, please?

Thank you.
Jiri Sir

### Module

buying

### Version

ERPNext: v15.20.3 (HEAD)

Frappe Framework: v15.23.0 (HEAD)

Frappe HR: v15.17.0 (HEAD)

Payments: v0.0.1 (HEAD)

### Installation method

FrappeCloud

### Relevant log output / Stack trace / Full Error Message.

_No response_",tonspar,2024-05-03 13:09:03+00:00,[],2024-05-24 00:08:51+00:00,2024-05-07 03:38:25+00:00,https://github.com/frappe/erpnext/issues/41319,"[('bug', None), ('released', None)]","[{'comment_id': 2095347289, 'issue_id': 2277651368, 'author': 'tonspar', 'body': 'Hello,\r\nexample:\r\n\r\n1. Make the Sales Order (SO) with two items, each of 1qty and submitted it.\r\n2. Create Purchase Order (PO) with these items via button ""Create"" -> ""Purchase Order"" in SO button section.\r\n3. Submit this new PO.\r\n4. Now we can check items in SO, the field ""ordered_qty"" = 1 for both items => OK.\r\n5. Let\'s update the PO: remove first item and update it.\r\n6. Now we should find in SO in first item ""ordered_qty"" = 0, but here is still 1 and it is an issue. It blocked you for new PO with first item via ""Create"" -> ""Purchase Order"". Here is this warning: _Purchase Order already created for all Sales Order items_ but it is not true.\r\n\r\nSome pictures:\r\n1. SO items:\r\n![image](https://github.com/frappe/erpnext/assets/121026420/40c125a3-37bf-4720-8b8d-d4389bfb35e7)\r\n2. PO items after update:\r\n![image](https://github.com/frappe/erpnext/assets/121026420/1f4c6e54-a6ff-46c8-bdb1-2e96a2563faf)\r\n\r\nIn mentioned PR (https://github.com/frappe/erpnext/pull/38378) it is resolved for v14, but it is not backported to v15.\r\n\r\nThank you.\r\n\r\nJiri Sir', 'created_at': datetime.datetime(2024, 5, 6, 7, 23, 54, tzinfo=datetime.timezone.utc)}, {'comment_id': 2097385829, 'issue_id': 2277651368, 'author': 'Nihantra-Patel', 'body': 'Hi @tonspar,\r\n\r\nIssue has been fixed, the next updates will solve your issue.', 'created_at': datetime.datetime(2024, 5, 7, 3, 38, 25, tzinfo=datetime.timezone.utc)}, {'comment_id': 2097553519, 'issue_id': 2277651368, 'author': 'tonspar', 'body': 'Hi @Nihantra-Patel,\r\nperfect, thank you very much.\r\nJiri Sir', 'created_at': datetime.datetime(2024, 5, 7, 6, 36, 53, tzinfo=datetime.timezone.utc)}, {'comment_id': 2101970426, 'issue_id': 2277651368, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.23.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 5, 9, 5, 33, 15, tzinfo=datetime.timezone.utc)}]","tonspar (Issue Creator) on (2024-05-06 07:23:54 UTC): Hello,
example:

1. Make the Sales Order (SO) with two items, each of 1qty and submitted it.
2. Create Purchase Order (PO) with these items via button ""Create"" -> ""Purchase Order"" in SO button section.
3. Submit this new PO.
4. Now we can check items in SO, the field ""ordered_qty"" = 1 for both items => OK.
5. Let's update the PO: remove first item and update it.
6. Now we should find in SO in first item ""ordered_qty"" = 0, but here is still 1 and it is an issue. It blocked you for new PO with first item via ""Create"" -> ""Purchase Order"". Here is this warning: _Purchase Order already created for all Sales Order items_ but it is not true.

Some pictures:
1. SO items:
![image](https://github.com/frappe/erpnext/assets/121026420/40c125a3-37bf-4720-8b8d-d4389bfb35e7)
2. PO items after update:
![image](https://github.com/frappe/erpnext/assets/121026420/1f4c6e54-a6ff-46c8-bdb1-2e96a2563faf)

In mentioned PR (https://github.com/frappe/erpnext/pull/38378) it is resolved for v14, but it is not backported to v15.

Thank you.

Jiri Sir

Nihantra-Patel on (2024-05-07 03:38:25 UTC): Hi @tonspar,

Issue has been fixed, the next updates will solve your issue.

tonspar (Issue Creator) on (2024-05-07 06:36:53 UTC): Hi @Nihantra-Patel,
perfect, thank you very much.
Jiri Sir

frappe-pr-bot on (2024-05-09 05:33:15 UTC): :tada: This issue has been resolved in version 15.23.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.23.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2277178549,issue,closed,completed,Previous Financial Year is not closed,"### Information about bug

Previous Financial Year is not closed.

Same issue in another client site.

Both site are in FC.

![Screenshot 2024-05-03 at 1 50 39 PM](https://github.com/frappe/erpnext/assets/973676/e5537ab5-e719-473c-8a47-9895263d133b)


### Module

accounts

### Version

Both are latest version.

### Installation method

FrappeCloud

### Relevant log output / Stack trace / Full Error Message.

_No response_",mohsinalimat,2024-05-03 08:23:02+00:00,[],2024-06-18 00:09:00+00:00,2024-06-03 11:37:27+00:00,https://github.com/frappe/erpnext/issues/41316,"[('bug', None)]","[{'comment_id': 2144972237, 'issue_id': 2277178549, 'author': 'deepeshgarg007', 'body': '@mohsinalimat This is not a bug, this is shown to the user to indicate and nudge that the previous financial year is not closed and you have to post a period closing entry for the same.', 'created_at': datetime.datetime(2024, 6, 3, 11, 37, 27, tzinfo=datetime.timezone.utc)}, {'comment_id': 2145518245, 'issue_id': 2277178549, 'author': 'mohsinalimat', 'body': '@deepeshgarg007 I have to close all my COA accounts in period closing voucher?', 'created_at': datetime.datetime(2024, 6, 3, 15, 30, 43, tzinfo=datetime.timezone.utc)}]","deepeshgarg007 on (2024-06-03 11:37:27 UTC): @mohsinalimat This is not a bug, this is shown to the user to indicate and nudge that the previous financial year is not closed and you have to post a period closing entry for the same.

mohsinalimat (Issue Creator) on (2024-06-03 15:30:43 UTC): @deepeshgarg007 I have to close all my COA accounts in period closing voucher?

"
2276266918,issue,closed,completed,Purchase Order Item filter on Supplier not working,"### Information about bug

In Purchase Order, after selecting a Supplier, when clicking in the Purchase Order Item table's Item Code cell, the list of items appear in a drop down, but the items listed are the same as if no supplier was selected earlier.

Another user has reported this in https://discuss.frappe.io/t/purchase-order-supplier-not-filtering-on-item-code/102758 and I have reproduced the issue.

### Module

stock, buying

### Version

ERPNext: v15.22.0
Frappe Framework: v15.25.0

### Installation method

docker

### Relevant log output / Stack trace / Full Error Message.

```shell
When clicking in the Item Code cell (no errors):
frappe_docker-frontend-1      | 172.19.0.1 - - [02/May/2024:18:56:08 +0000] ""POST /api/method/frappe.desk.search.search_link HTTP/1.1"" 200 468 ""http://localhost:8080/app/purchase-order/new-purchase-order-pfulrarcnz"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36""
```
",geraldleungontario,2024-05-02 18:59:15+00:00,[],2024-05-21 00:08:22+00:00,2024-05-06 09:53:01+00:00,https://github.com/frappe/erpnext/issues/41306,"[('bug', None)]","[{'comment_id': 2092595580, 'issue_id': 2276266918, 'author': 'kunhimohamed', 'body': 'Did you try this https://docs.erpnext.com/docs/v13/user/manual/en/party_specific_item', 'created_at': datetime.datetime(2024, 5, 3, 9, 0, 1, tzinfo=datetime.timezone.utc)}, {'comment_id': 2093278348, 'issue_id': 2276266918, 'author': 'geraldleungontario', 'body': ""> Did you try this https://docs.erpnext.com/docs/v13/user/manual/en/party_specific_item\r\n\r\nThis works in certain scenarios, but fails in others..\r\n\r\nThe closest matching behaviour appears to be this:\r\nParty Type: Supplier\r\nParty Name: <supplier name>\r\nRestrict Items Based On: Item Group\r\nBased On Value: <item group of the item under that supplier>\r\n\r\nThe scenario that causes this to fail is this:\r\nSupplier, Item Group, Item\r\nSanitizing Company, Sanitizing Stuff, Hand Sanitizer\r\nCleaning Company, Sanitizing Stuff, 99% Alcohol\r\n\r\nIn this scenario, I would set up 2 Party Specific Item. When creating the Purchase Order, I would put Sanitizing Company as the Supplier, then the Purchase Order Item's Item Code cell would list both of these items from the 2 suppliers as possible choices because the filter is based on Item Group."", 'created_at': datetime.datetime(2024, 5, 3, 15, 49, 10, tzinfo=datetime.timezone.utc)}, {'comment_id': 2094060688, 'issue_id': 2276266918, 'author': 'kunhimohamed', 'body': 'you can manage using an item group.', 'created_at': datetime.datetime(2024, 5, 4, 7, 17, 38, tzinfo=datetime.timezone.utc)}, {'comment_id': 2095596943, 'issue_id': 2276266918, 'author': 'Nihantra-Patel', 'body': 'You can apply only one threshold at a time if you set up an item for one supplier, then you cannot set up an item group with the same supplier, and If you add, then the item will appear, which is common from both conditions.\r\n\r\nhttps://github.com/frappe/erpnext/assets/141945075/a2681518-25f8-4677-818b-1bb53cfe0771', 'created_at': datetime.datetime(2024, 5, 6, 9, 53, 1, tzinfo=datetime.timezone.utc)}]","kunhimohamed on (2024-05-03 09:00:01 UTC): Did you try this https://docs.erpnext.com/docs/v13/user/manual/en/party_specific_item

geraldleungontario (Issue Creator) on (2024-05-03 15:49:10 UTC): This works in certain scenarios, but fails in others..

The closest matching behaviour appears to be this:
Party Type: Supplier
Party Name: <supplier name>
Restrict Items Based On: Item Group
Based On Value: <item group of the item under that supplier>

The scenario that causes this to fail is this:
Supplier, Item Group, Item
Sanitizing Company, Sanitizing Stuff, Hand Sanitizer
Cleaning Company, Sanitizing Stuff, 99% Alcohol

In this scenario, I would set up 2 Party Specific Item. When creating the Purchase Order, I would put Sanitizing Company as the Supplier, then the Purchase Order Item's Item Code cell would list both of these items from the 2 suppliers as possible choices because the filter is based on Item Group.

kunhimohamed on (2024-05-04 07:17:38 UTC): you can manage using an item group.

Nihantra-Patel on (2024-05-06 09:53:01 UTC): You can apply only one threshold at a time if you set up an item for one supplier, then you cannot set up an item group with the same supplier, and If you add, then the item will appear, which is common from both conditions.

https://github.com/frappe/erpnext/assets/141945075/a2681518-25f8-4677-818b-1bb53cfe0771

"
