id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2213108241,pull_request,closed,,fix: sales / purchase return validation issue (backport #40741),"While making the sales return entry against the delivery note, if the item has batches then system throws the below error on changing of the qty.

<img width=""785"" alt=""Screenshot 2024-03-28 at 1 03 54 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/3ad08262-7890-42d5-a5b4-e79dadfc311d"">
<hr>This is an automatic backport of pull request #40741 done by [Mergify](https://mergify.com).",mergify[bot],2024-03-28 12:24:49+00:00,['rohitwaghchaure'],2024-04-22 00:11:04+00:00,2024-03-28 12:40:42+00:00,https://github.com/frappe/erpnext/pull/40746,"[('released', None)]","[{'comment_id': 2026678532, 'issue_id': 2213108241, 'author': 'rohitwaghchaure', 'body': '@Mergifyio backport version-15', 'created_at': datetime.datetime(2024, 3, 29, 5, 27, 54, tzinfo=datetime.timezone.utc)}, {'comment_id': 2026678639, 'issue_id': 2213108241, 'author': 'mergify[bot]', 'body': '> backport version-15\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#40759 fix: sales / purchase return validation issue (backport #40741) (backport #40746)](https://github.com/frappe/erpnext/pull/40759) has been created for branch `version-15`\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 3, 29, 5, 28, 1, tzinfo=datetime.timezone.utc)}, {'comment_id': 2034200280, 'issue_id': 2213108241, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.19.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.19.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 3, 10, 34, 5, tzinfo=datetime.timezone.utc)}]","rohitwaghchaure (Assginee) on (2024-03-29 05:27:54 UTC): @Mergifyio backport version-15

mergify[bot] (Issue Creator) on (2024-03-29 05:28:01 UTC): #### ✅ Backports have been created

<details>

* [#40759 fix: sales / purchase return validation issue (backport #40741) (backport #40746)](https://github.com/frappe/erpnext/pull/40759) has been created for branch `version-15`

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

frappe-pr-bot on (2024-04-03 10:34:05 UTC): :tada: This PR is included in version 15.19.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.19.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2213076424,pull_request,closed,,refactor: use sql to clear comments (backport #40739),Use sql to clear Comments related to Deleted Transactions<hr>This is an automatic backport of pull request #40739 done by [Mergify](https://mergify.com).,mergify[bot],2024-03-28 12:12:21+00:00,['ruthra-kumar'],2024-04-22 00:11:02+00:00,2024-03-28 12:27:14+00:00,https://github.com/frappe/erpnext/pull/40745,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2034200560, 'issue_id': 2213076424, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.19.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.19.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 3, 10, 34, 11, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-04-03 10:34:11 UTC): :tada: This PR is included in version 15.19.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.19.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2213076254,pull_request,closed,,refactor: use sql to clear comments (backport #40739),Use sql to clear Comments related to Deleted Transactions<hr>This is an automatic backport of pull request #40739 done by [Mergify](https://mergify.com).,mergify[bot],2024-03-28 12:12:17+00:00,['ruthra-kumar'],2024-04-22 00:11:22+00:00,2024-03-28 14:12:03+00:00,https://github.com/frappe/erpnext/pull/40744,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2034198802, 'issue_id': 2213076254, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.66.3 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.66.3)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 3, 10, 33, 21, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-04-03 10:33:21 UTC): :tada: This PR is included in version 14.66.3 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.66.3)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2212960846,pull_request,closed,,perf: Moved  `Authorization Control` Controller Logic To Utilities,"**Moved `Authorization Control` controller logic to utilities**

**Problem:**
- `Authorization Control` was a DocType with no fields.
- It was inheriting from `TransactionBase`, but there was no use of it.

**Solution:**
- Removed the DocType `Authorization Control`.
- Removed inheritance and class.
- Imported the function in usage files:
  ```py
  from erpnext.utilities.authorization_control import validate_approving_authority
  ```
- Used the function instead of `get_doc(""Authorization Control"")`:
  ```diff
  - frappe.get_doc(""Authorization Control"").validate_approving_authority()
  + validate_approving_authority()
  ```
- Patch:
  ```py
  execute: frappe.delete_doc_if_exists(""DocType"", ""Authorization Control"")
  ```

**Performance Improvements:**

#### Quotation Submission
(Local cache disabled to replicate server scenario)

##### Before

```py
In [5]: %timeit d.on_submit()
953 µs ± 146 µs per loop (mean ± std. dev. of 7 runs, 1,000 loops each)
```

##### After (73% better)

```py
In [4]: %timeit d.on_submit()
252 µs ± 5.89 µs per loop (mean ± std. dev. of 7 runs, 1,000 loops each)
```


- No extra DB call to get doc values during transaction submission
- No overhead of DocType meta
- No need to initialize",Abdeali099,2024-03-28 11:16:44+00:00,['deepeshgarg007'],2024-06-11 00:09:44+00:00,2024-05-26 07:39:39+00:00,https://github.com/frappe/erpnext/pull/40743,"[('accounts', ''), ('inactive', ''), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]","[{'comment_id': 2025037120, 'issue_id': 2212960846, 'author': 'ankush', 'body': '@Abdeali099 can you add some numbers in description', 'created_at': datetime.datetime(2024, 3, 28, 12, 12, 6, tzinfo=datetime.timezone.utc)}]","ankush on (2024-03-28 12:12:06 UTC): @Abdeali099 can you add some numbers in description

"
2212930207,pull_request,closed,,refactor: configurable exchange gain or loss posting date (backport #37630),"In Payment Reconciliation, the pop-up for settings difference amount will have posting date field as well.

<img width=""1440"" alt=""Screenshot 2023-10-22 at 8 58 25 PM"" src=""https://github.com/frappe/erpnext/assets/3272205/8d3e0d71-6b42-47f0-8103-26e8bf9a4bf9"">
<hr>This is an automatic backport of pull request #37630 done by [Mergify](https://mergify.com).",mergify[bot],2024-03-28 10:59:47+00:00,['ruthra-kumar'],2024-04-22 00:11:03+00:00,2024-03-28 12:16:30+00:00,https://github.com/frappe/erpnext/pull/40742,"[('accounts', ''), ('released', None)]","[{'comment_id': 2024916004, 'issue_id': 2212930207, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 55dbcee36a2acf4aa41c66147c263a85ef606f81 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-37630\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit 55dbcee36a.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/payment_reconciliation_allocation/payment_reconciliation_allocation.json\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nCherry-pick of 5323bb7beeb6526d16bcb19fc2f3acd3a95927e6 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-37630\nYour branch is ahead of \'origin/version-15-hotfix\' by 1 commit.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 5323bb7bee.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.js\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nCherry-pick of 7e600a6494d7f07c6fd2b8f1cc71857801a2573c has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-37630\nYour branch is ahead of \'origin/version-15-hotfix\' by 2 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 7e600a6494.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.js\n\tmodified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py\n\tmodified:   erpnext/accounts/doctype/payment_reconciliation_allocation/payment_reconciliation_allocation.json\n\tmodified:   erpnext/controllers/accounts_controller.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/utils.py\n\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 3, 28, 10, 59, 49, tzinfo=datetime.timezone.utc)}, {'comment_id': 2025496014, 'issue_id': 2212930207, 'author': 'deepeshgarg007', 'body': '@Mergifyio backport version-15', 'created_at': datetime.datetime(2024, 3, 28, 15, 26, 8, tzinfo=datetime.timezone.utc)}, {'comment_id': 2025496350, 'issue_id': 2212930207, 'author': 'mergify[bot]', 'body': '> backport version-15\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#40750 refactor: configurable exchange gain or loss posting date (backport #37630) (backport #40742)](https://github.com/frappe/erpnext/pull/40750) has been created for branch `version-15`\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 3, 28, 15, 26, 20, tzinfo=datetime.timezone.utc)}, {'comment_id': 2034200441, 'issue_id': 2212930207, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.19.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.19.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 3, 10, 34, 8, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-03-28 10:59:49 UTC): Cherry-pick of 55dbcee36a2acf4aa41c66147c263a85ef606f81 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-37630
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit 55dbcee36a.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/payment_reconciliation_allocation/payment_reconciliation_allocation.json

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


Cherry-pick of 5323bb7beeb6526d16bcb19fc2f3acd3a95927e6 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-37630
Your branch is ahead of 'origin/version-15-hotfix' by 1 commit.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 5323bb7bee.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.js

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


Cherry-pick of 7e600a6494d7f07c6fd2b8f1cc71857801a2573c has failed:
```
On branch mergify/bp/version-15-hotfix/pr-37630
Your branch is ahead of 'origin/version-15-hotfix' by 2 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 7e600a6494.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.js
	modified:   erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py
	modified:   erpnext/accounts/doctype/payment_reconciliation_allocation/payment_reconciliation_allocation.json
	modified:   erpnext/controllers/accounts_controller.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/utils.py

```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

deepeshgarg007 on (2024-03-28 15:26:08 UTC): @Mergifyio backport version-15

mergify[bot] (Issue Creator) on (2024-03-28 15:26:20 UTC): #### ✅ Backports have been created

<details>

* [#40750 refactor: configurable exchange gain or loss posting date (backport #37630) (backport #40742)](https://github.com/frappe/erpnext/pull/40750) has been created for branch `version-15`

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

frappe-pr-bot on (2024-04-03 10:34:08 UTC): :tada: This PR is included in version 15.19.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.19.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2212742052,pull_request,closed,,fix: sales / purchase return validation issue,"While making the sales return entry against the delivery note, if the item has batches then system throws the below error on changing of the qty.

<img width=""785"" alt=""Screenshot 2024-03-28 at 1 03 54 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/3ad08262-7890-42d5-a5b4-e79dadfc311d"">
",rohitwaghchaure,2024-03-28 09:27:05+00:00,[],2024-04-12 00:09:03+00:00,2024-03-28 12:22:55+00:00,https://github.com/frappe/erpnext/pull/40741,"[('backport version-15-hotfix', '')]",[],
2212593593,pull_request,closed,,refactor: use sql to clear comments,Use sql to clear Comments related to Deleted Transactions,ruthra-kumar,2024-03-28 08:00:27+00:00,[],2024-04-12 00:09:02+00:00,2024-03-28 12:10:55+00:00,https://github.com/frappe/erpnext/pull/40739,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]","[{'comment_id': 2025069440, 'issue_id': 2212593593, 'author': 'ruthra-kumar', 'body': '@mergify backport version-14', 'created_at': datetime.datetime(2024, 3, 28, 12, 27, 41, tzinfo=datetime.timezone.utc)}, {'comment_id': 2025069523, 'issue_id': 2212593593, 'author': 'ruthra-kumar', 'body': '@mergify backport version-15', 'created_at': datetime.datetime(2024, 3, 28, 12, 27, 44, tzinfo=datetime.timezone.utc)}, {'comment_id': 2025069704, 'issue_id': 2212593593, 'author': 'mergify[bot]', 'body': '> backport version-14\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#40747 refactor: use sql to clear comments (backport #40739)](https://github.com/frappe/erpnext/pull/40747) has been created for branch `version-14`\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-14"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 3, 28, 12, 27, 51, tzinfo=datetime.timezone.utc)}, {'comment_id': 2025069730, 'issue_id': 2212593593, 'author': 'mergify[bot]', 'body': '> backport version-15\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#40748 refactor: use sql to clear comments (backport #40739)](https://github.com/frappe/erpnext/pull/40748) has been created for branch `version-15`\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 3, 28, 12, 27, 52, tzinfo=datetime.timezone.utc)}]","ruthra-kumar (Issue Creator) on (2024-03-28 12:27:41 UTC): @mergify backport version-14

ruthra-kumar (Issue Creator) on (2024-03-28 12:27:44 UTC): @mergify backport version-15

mergify[bot] on (2024-03-28 12:27:51 UTC): #### ✅ Backports have been created

<details>

* [#40747 refactor: use sql to clear comments (backport #40739)](https://github.com/frappe/erpnext/pull/40747) has been created for branch `version-14`

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-14"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

mergify[bot] on (2024-03-28 12:27:52 UTC): #### ✅ Backports have been created

<details>

* [#40748 refactor: use sql to clear comments (backport #40739)](https://github.com/frappe/erpnext/pull/40748) has been created for branch `version-15`

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

"
2212524737,pull_request,closed,,fix: markdown to text editor set for supplier quotation (backport #40731),"**Version**

ERPNext: v15.18.1 (version-15)
Frappe Framework: v15.19.0 (version-15)

Reference PR: #40563

![image](https://github.com/frappe/erpnext/assets/141945075/8ef9c037-a0df-4eba-b727-bba79ee0aa7f)

fixes: #40694 

**Before**
- The field was still a Markdown Editor instead of a Text Editor.

![image](https://github.com/frappe/erpnext/assets/141945075/74b1e795-9e6d-45e7-b154-dc14d1d8e05b)

<br>

**After:**

![image](https://github.com/frappe/erpnext/assets/141945075/0ae937f5-d0c2-4c36-8f2e-010fc0cc660f)

<br>

Thank You!<hr>This is an automatic backport of pull request #40731 done by [Mergify](https://mergify.com).",mergify[bot],2024-03-28 07:16:20+00:00,['Nihantra-Patel'],2024-04-22 00:11:10+00:00,2024-03-31 15:44:16+00:00,https://github.com/frappe/erpnext/pull/40738,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2024555714, 'issue_id': 2212524737, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 9828d34b19e575697b4d5bbc624689535160aa69 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-40731\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit 9828d34b19.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/buying/doctype/supplier_quotation/supplier_quotation.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/buying/doctype/supplier_quotation/supplier_quotation.json\n\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 3, 28, 7, 16, 22, tzinfo=datetime.timezone.utc)}, {'comment_id': 2034199558, 'issue_id': 2212524737, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.19.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.19.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 3, 10, 33, 47, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-03-28 07:16:22 UTC): Cherry-pick of 9828d34b19e575697b4d5bbc624689535160aa69 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-40731
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit 9828d34b19.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/buying/doctype/supplier_quotation/supplier_quotation.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/buying/doctype/supplier_quotation/supplier_quotation.json

```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-04-03 10:33:47 UTC): :tada: This PR is included in version 15.19.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.19.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2212524606,pull_request,closed,,fix: markdown to text editor set for supplier quotation (backport #40731),"**Version**

ERPNext: v15.18.1 (version-15)
Frappe Framework: v15.19.0 (version-15)

Reference PR: #40563

![image](https://github.com/frappe/erpnext/assets/141945075/8ef9c037-a0df-4eba-b727-bba79ee0aa7f)

fixes: #40694 

**Before**
- The field was still a Markdown Editor instead of a Text Editor.

![image](https://github.com/frappe/erpnext/assets/141945075/74b1e795-9e6d-45e7-b154-dc14d1d8e05b)

<br>

**After:**

![image](https://github.com/frappe/erpnext/assets/141945075/0ae937f5-d0c2-4c36-8f2e-010fc0cc660f)

<br>

Thank You!<hr>This is an automatic backport of pull request #40731 done by [Mergify](https://mergify.com).",mergify[bot],2024-03-28 07:16:17+00:00,['Nihantra-Patel'],2024-04-22 00:11:26+00:00,2024-03-31 15:44:38+00:00,https://github.com/frappe/erpnext/pull/40737,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2024555647, 'issue_id': 2212524606, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 9828d34b19e575697b4d5bbc624689535160aa69 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-40731\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 9828d34b19.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/buying/doctype/supplier_quotation/supplier_quotation.json\n\tboth modified:   erpnext/buying/doctype/supplier_quotation/supplier_quotation.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 3, 28, 7, 16, 19, tzinfo=datetime.timezone.utc)}, {'comment_id': 2034198484, 'issue_id': 2212524606, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.66.3 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.66.3)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 4, 3, 10, 33, 9, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-03-28 07:16:19 UTC): Cherry-pick of 9828d34b19e575697b4d5bbc624689535160aa69 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-40731
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 9828d34b19.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/buying/doctype/supplier_quotation/supplier_quotation.json
	both modified:   erpnext/buying/doctype/supplier_quotation/supplier_quotation.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-04-03 10:33:09 UTC): :tada: This PR is included in version 14.66.3 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.66.3)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2212514271,pull_request,closed,,fix: update sales commission value on update Items,"**Version:**

ERPNext: v15.18.1 (version-15)
Frappe Framework: v15.19.0 (version-15)

fixes: #40308

**Before:**

- When an item is updated after a sales order is submitted, the Amount Eligible for Commission, Total Commission, and Sales Team table values do not update.


https://github.com/frappe/erpnext/assets/141945075/8a1123ce-1047-4c95-a9dd-38bd044b46e5

<br>

**After:**

- remove the condition `self.docstatus.is_submitted` because if the document is submitted then it will calculate the value.


https://github.com/frappe/erpnext/assets/141945075/401e7cae-b963-4075-9f1c-2f289f451103

<br>

Thank You!",Nihantra-Patel,2024-03-28 07:08:42+00:00,[],2024-06-14 00:10:04+00:00,2024-05-29 03:49:36+00:00,https://github.com/frappe/erpnext/pull/40736,"[('selling', None), ('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2053517472, 'issue_id': 2212514271, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 4, 13, 6, 1, 32, tzinfo=datetime.timezone.utc)}, {'comment_id': 2081433915, 'issue_id': 2212514271, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 4, 28, 10, 55, 49, tzinfo=datetime.timezone.utc)}, {'comment_id': 2136462304, 'issue_id': 2212514271, 'author': 'deepeshgarg007', 'body': '@Nihantra-Patel This was already done in https://github.com/frappe/erpnext/pull/40770\r\nClosing this PR', 'created_at': datetime.datetime(2024, 5, 29, 3, 49, 36, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-04-13 06:01:32 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

stale[bot] on (2024-04-28 10:55:49 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

deepeshgarg007 on (2024-05-29 03:49:36 UTC): @Nihantra-Patel This was already done in https://github.com/frappe/erpnext/pull/40770
Closing this PR

"
