id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2457274454,pull_request,closed,,fix: delivery note creation issue (backport #42696),"Getting below error while making Delivery Note from the pick list

<img width=""727"" alt=""Screenshot 2024-08-09 at 12 20 46 PM"" src=""https://github.com/user-attachments/assets/89fede0a-e895-4daf-b983-09cc4bde80cb"">
<hr>This is an automatic backport of pull request #42696 done by [Mergify](https://mergify.com).",mergify[bot],2024-08-09 07:16:42+00:00,['rohitwaghchaure'],2024-08-30 00:10:41+00:00,2024-08-09 09:54:34+00:00,https://github.com/frappe/erpnext/pull/42697,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2288100962, 'issue_id': 2457274454, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.33.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 3, 27, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-14 08:03:27 UTC): :tada: This issue has been resolved in version 15.33.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2457232488,pull_request,closed,,fix: delivery note creation issue,"Getting below error while making Delivery Note from the pick list

<img width=""727"" alt=""Screenshot 2024-08-09 at 12 20 46 PM"" src=""https://github.com/user-attachments/assets/89fede0a-e895-4daf-b983-09cc4bde80cb"">
",rohitwaghchaure,2024-08-09 06:52:05+00:00,[],2024-08-24 00:10:35+00:00,2024-08-09 07:15:53+00:00,https://github.com/frappe/erpnext/pull/42696,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2457195585,pull_request,closed,,fix: Sort lists before calling itertools.groupby (backport #42428),"`itertools.groupby` returns consecutive groups only when the keys are consecutive. An input of `aBaB` will create 4 groups, not 2.

https://docs.python.org/3/library/itertools.html#itertools.groupby
https://stackoverflow.com/a/7286<hr>This is an automatic backport of pull request #42428 done by [Mergify](https://mergify.com).",mergify[bot],2024-08-09 06:24:05+00:00,[],2024-08-30 00:10:40+00:00,2024-08-09 07:14:39+00:00,https://github.com/frappe/erpnext/pull/42695,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2288101074, 'issue_id': 2457195585, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.33.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 3, 30, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-14 08:03:30 UTC): :tada: This issue has been resolved in version 15.33.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2457195549,pull_request,closed,,fix: Sort lists before calling itertools.groupby (backport #42428),"`itertools.groupby` returns consecutive groups only when the keys are consecutive. An input of `aBaB` will create 4 groups, not 2.

https://docs.python.org/3/library/itertools.html#itertools.groupby
https://stackoverflow.com/a/7286<hr>This is an automatic backport of pull request #42428 done by [Mergify](https://mergify.com).",mergify[bot],2024-08-09 06:24:04+00:00,[],2024-08-30 00:11:03+00:00,2024-08-09 07:14:24+00:00,https://github.com/frappe/erpnext/pull/42694,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2288097415, 'issue_id': 2457195549, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 14.72.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.72.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 1, 27, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-14 08:01:27 UTC): :tada: This issue has been resolved in version 14.72.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.72.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2457179771,pull_request,closed,,fix: typeerror on payment entry (backport #42691),"```
TypeError: Cannot read properties of undefined (reading 'default_currency')
  at hide_unhide_fields(payment_entry__js:222:49)
  at _handler(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:30:12)
  at set_difference_amount(payment_entry__js:1201:14)
  at _handler(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:30:12)
  at runner(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:109:16)
  at <anonymous>(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:127:22)
```

Internal Ref: https://support.frappe.io/helpdesk/tickets/20002<hr>This is an automatic backport of pull request #42691 done by [Mergify](https://mergify.com).",mergify[bot],2024-08-09 06:11:21+00:00,['ruthra-kumar'],2024-08-30 00:10:39+00:00,2024-08-09 06:22:18+00:00,https://github.com/frappe/erpnext/pull/42693,"[('released', None)]","[{'comment_id': 2288101181, 'issue_id': 2457179771, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.33.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 3, 33, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-14 08:03:33 UTC): :tada: This issue has been resolved in version 15.33.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.33.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2457179698,pull_request,closed,,fix: typeerror on payment entry (backport #42691),"```
TypeError: Cannot read properties of undefined (reading 'default_currency')
  at hide_unhide_fields(payment_entry__js:222:49)
  at _handler(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:30:12)
  at set_difference_amount(payment_entry__js:1201:14)
  at _handler(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:30:12)
  at runner(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:109:16)
  at <anonymous>(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:127:22)
```

Internal Ref: https://support.frappe.io/helpdesk/tickets/20002<hr>This is an automatic backport of pull request #42691 done by [Mergify](https://mergify.com).",mergify[bot],2024-08-09 06:11:18+00:00,['ruthra-kumar'],2024-08-30 00:11:02+00:00,2024-08-09 06:25:49+00:00,https://github.com/frappe/erpnext/pull/42692,"[('conflicts', None), ('released', None)]","[{'comment_id': 2277218963, 'issue_id': 2457179698, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 9cdca0d66274d23f947c694c06a8be44d4ada2b5 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-42691\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 9cdca0d662.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/payment_entry/payment_entry.js\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 8, 9, 6, 11, 20, tzinfo=datetime.timezone.utc)}, {'comment_id': 2288097505, 'issue_id': 2457179698, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 14.72.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.72.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 1, 30, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-08-09 06:11:20 UTC): Cherry-pick of 9cdca0d66274d23f947c694c06a8be44d4ada2b5 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-42691
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 9cdca0d662.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/payment_entry/payment_entry.js

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-08-14 08:01:30 UTC): :tada: This issue has been resolved in version 14.72.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.72.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2457174374,pull_request,closed,,fix: typeerror on payment entry,"```
TypeError: Cannot read properties of undefined (reading 'default_currency')
  at hide_unhide_fields(payment_entry__js:222:49)
  at _handler(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:30:12)
  at set_difference_amount(payment_entry__js:1201:14)
  at _handler(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:30:12)
  at runner(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:109:16)
  at <anonymous>(../../../../../apps/frappe/frappe/public/js/frappe/form/script_manager.js:127:22)
```

Internal Ref: https://support.frappe.io/helpdesk/tickets/20002",ruthra-kumar,2024-08-09 06:06:46+00:00,[],2024-08-24 00:10:37+00:00,2024-08-09 06:09:59+00:00,https://github.com/frappe/erpnext/pull/42691,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2457147326,pull_request,closed,,fix: fetch month's last date to avoid miscalculation,"The issue occurred because When the ""Available for Use"" date was set to the last day of the month the system did not have accounted for the edge case where the asset was only available for one day in that month. 
This led to inaccurate depreciation calculations, especially when prorating the depreciation for the first or last month of the asset's useful life.
",khushi8112,2024-08-09 05:42:01+00:00,[],2024-09-02 00:11:05+00:00,2024-08-13 08:41:36+00:00,https://github.com/frappe/erpnext/pull/42689,"[('backport version-15-hotfix', '')]",[],
2456634491,pull_request,closed,,fix: german translation of exit (backport #42684),<hr>This is an automatic backport of pull request #42684 done by [Mergify](https://mergify.com).,mergify[bot],2024-08-08 21:15:05+00:00,['barredterra'],2024-08-30 00:11:01+00:00,2024-08-08 21:25:58+00:00,https://github.com/frappe/erpnext/pull/42687,"[('released', None)]","[{'comment_id': 2288097588, 'issue_id': 2456634491, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 14.72.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.72.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 8, 14, 8, 1, 33, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-08-14 08:01:33 UTC): :tada: This issue has been resolved in version 14.72.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.72.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2456395636,pull_request,closed,,perf: data import with 99 stock entries,"System is taking 106 seconds to import 99 stock entries

process_sle method ran 4950 times for 99 stock entries which ideally should execute for 99 times 

<img width=""795"" alt=""Screenshot 2024-08-08 at 11 42 58 PM"" src=""https://github.com/user-attachments/assets/59f5a3ff-c426-46c1-a6d1-ab38901a9757"">


**After Fix**

22 seconds to complete 99 stock entries

<img width=""713"" alt=""Screenshot 2024-08-09 at 1 44 49 AM"" src=""https://github.com/user-attachments/assets/14d9568c-8ecd-48ca-bbaf-92a6aede8379"">

",rohitwaghchaure,2024-08-08 18:31:16+00:00,[],2024-08-25 00:11:09+00:00,2024-08-10 17:04:59+00:00,https://github.com/frappe/erpnext/pull/42685,"[('stock', None), ('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
