id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2404849693,pull_request,closed,,fix: keep status as In Progress for RIV for Timeout Error (backport #42274),"System change the status to Failed for the Repost Item Valuation record, if the Reposting failed because of the timeout error

<hr>This is an automatic backport of pull request #42274 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-12 06:25:30+00:00,['rohitwaghchaure'],2024-08-01 00:11:09+00:00,2024-07-12 06:44:55+00:00,https://github.com/frappe/erpnext/pull/42296,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2232439883, 'issue_id': 2404849693, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.30.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.30.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 17, 5, 20, 45, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-17 05:20:45 UTC): :tada: This issue has been resolved in version 15.30.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.30.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2404758052,pull_request,closed,,refactor: make reposting implicit,Updating accounting dimensions in Sales/Purchase Invoice and Journal Entries will immediately Repost ledger entries upon update.,ruthra-kumar,2024-07-12 05:04:48+00:00,[],2024-07-30 00:09:53+00:00,2024-07-15 09:40:33+00:00,https://github.com/frappe/erpnext/pull/42294,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2403214340,pull_request,closed,,fix: slowness in reposting dependent vouchers. (backport #42282),<hr>This is an automatic backport of pull request #42282 done by [Mergify](https://mergify.com).,mergify[bot],2024-07-11 13:36:42+00:00,['rohitwaghchaure'],2024-08-01 00:11:07+00:00,2024-07-11 13:54:09+00:00,https://github.com/frappe/erpnext/pull/42292,"[('stock', None), ('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2232439963, 'issue_id': 2403214340, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.30.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.30.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 17, 5, 20, 52, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-17 05:20:52 UTC): :tada: This issue has been resolved in version 15.30.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.30.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2403071572,pull_request,closed,,refactor: tests for item wise sales register report (backport #42192),<hr>This is an automatic backport of pull request #42192 done by [Mergify](https://mergify.com).,mergify[bot],2024-07-11 12:34:17+00:00,['ruthra-kumar'],2024-08-01 00:11:08+00:00,2024-07-12 03:58:08+00:00,https://github.com/frappe/erpnext/pull/42291,"[('released', None)]","[{'comment_id': 2232439938, 'issue_id': 2403071572, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.30.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.30.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 17, 5, 20, 48, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-17 05:20:48 UTC): :tada: This issue has been resolved in version 15.30.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.30.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2403071509,pull_request,closed,,refactor: tests for item wise sales register report (backport #42192),<hr>This is an automatic backport of pull request #42192 done by [Mergify](https://mergify.com).,mergify[bot],2024-07-11 12:34:15+00:00,['ruthra-kumar'],2024-08-01 00:11:29+00:00,2024-07-12 03:58:05+00:00,https://github.com/frappe/erpnext/pull/42290,"[('released', None)]","[{'comment_id': 2232431606, 'issue_id': 2403071509, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 14.70.11 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.11)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 17, 5, 11, 50, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-17 05:11:50 UTC): :tada: This issue has been resolved in version 14.70.11 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.11)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2403002973,pull_request,closed,,fix: missing discount on POS Credit Notes (backport #42287),"POS Credit Notes didn't inherit pricing rules, or discount applied on its parent.

Internal Ref: [16540](https://support.frappe.io/helpdesk/tickets/16540)<hr>This is an automatic backport of pull request #42287 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-11 11:59:50+00:00,['ruthra-kumar'],2024-08-01 00:11:06+00:00,2024-07-11 12:06:02+00:00,https://github.com/frappe/erpnext/pull/42289,"[('released', None)]","[{'comment_id': 2232440010, 'issue_id': 2403002973, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.30.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.30.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 17, 5, 20, 55, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-17 05:20:55 UTC): :tada: This issue has been resolved in version 15.30.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.30.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2403001523,pull_request,closed,,fix: missing discount on POS Credit Notes (backport #42287),"POS Credit Notes didn't inherit pricing rules, or discount applied on its parent.

Internal Ref: [16540](https://support.frappe.io/helpdesk/tickets/16540)<hr>This is an automatic backport of pull request #42287 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-11 11:59:03+00:00,['ruthra-kumar'],2024-08-01 00:11:28+00:00,2024-07-11 12:03:26+00:00,https://github.com/frappe/erpnext/pull/42288,"[('released', None)]","[{'comment_id': 2222741711, 'issue_id': 2403001523, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 1049550951011c09fd705c4b01b925e02b6a84ee has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-42287\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit 1049550951.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/sales_invoice/sales_invoice.js\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 7, 11, 11, 59, 5, tzinfo=datetime.timezone.utc)}, {'comment_id': 2232431654, 'issue_id': 2403001523, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 14.70.11 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.11)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 17, 5, 11, 53, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-07-11 11:59:05 UTC): Cherry-pick of 1049550951011c09fd705c4b01b925e02b6a84ee has failed:
```
On branch mergify/bp/version-14-hotfix/pr-42287
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit 1049550951.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/sales_invoice/sales_invoice.js

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-07-17 05:11:53 UTC): :tada: This issue has been resolved in version 14.70.11 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.70.11)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2402991963,pull_request,closed,,fix: missing discount on POS Credit Notes,"POS Credit Notes didn't inherit pricing rules, or discount applied on its parent.

Internal Ref: [16540](https://support.frappe.io/helpdesk/tickets/16540)",ruthra-kumar,2024-07-11 11:54:05+00:00,[],2024-07-26 00:09:34+00:00,2024-07-11 11:58:07+00:00,https://github.com/frappe/erpnext/pull/42287,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2402506728,pull_request,closed,,fix: While submitting PCV ensure previous FY is closed,"While submitting a period closing voucher for any fiscal year, check if there is any previous FY and whether the previous FY is closed or not. If the previous FY is not closed, raise a validation.",nabinhait,2024-07-11 07:48:48+00:00,[],2024-07-27 00:09:30+00:00,2024-07-12 08:54:43+00:00,https://github.com/frappe/erpnext/pull/42284,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2402472961,pull_request,closed,,Algeria chart of accounts,Algeria chart of accounts,half-ware,2024-07-11 07:30:37+00:00,[],2024-11-24 00:12:38+00:00,2024-11-09 17:51:01+00:00,https://github.com/frappe/erpnext/pull/42283,"[('inactive', '')]","[{'comment_id': 2238905114, 'issue_id': 2402472961, 'author': 'vorasmit', 'body': ""It's better to share the useful resources (online links preferred) that you have used to compile and create chart of accounts."", 'created_at': datetime.datetime(2024, 7, 19, 11, 0, 27, tzinfo=datetime.timezone.utc)}, {'comment_id': 2267166061, 'issue_id': 2402472961, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 8, 3, 21, 31, 51, tzinfo=datetime.timezone.utc)}, {'comment_id': 2275584959, 'issue_id': 2402472961, 'author': 'devdiogenes', 'body': 'Hello. Do you know why your pull request not runned the checks? The pull requests I made in the ERPNext is with the same issue', 'created_at': datetime.datetime(2024, 8, 8, 11, 25, 28, tzinfo=datetime.timezone.utc)}, {'comment_id': 2311359429, 'issue_id': 2402472961, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 8, 27, 0, 48, 44, tzinfo=datetime.timezone.utc)}, {'comment_id': 2442882605, 'issue_id': 2402472961, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 10, 28, 23, 48, tzinfo=datetime.timezone.utc)}]","vorasmit on (2024-07-19 11:00:27 UTC): It's better to share the useful resources (online links preferred) that you have used to compile and create chart of accounts.

stale[bot] on (2024-08-03 21:31:51 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

devdiogenes on (2024-08-08 11:25:28 UTC): Hello. Do you know why your pull request not runned the checks? The pull requests I made in the ERPNext is with the same issue

stale[bot] on (2024-08-27 00:48:44 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

stale[bot] on (2024-10-28 23:48:00 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
