id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2833606675,pull_request,closed,,[FW][FIX] website: disable arrow keys to slide carousel in edit mode,"Steps to reproduce:

- Enter edit mode.
- Drag and drop a carousel into the page.
- Use the arrow keys to slide the carousel.
- Bug: a traceback occurs.

Just like we disabled Bootstrap for sliding the carousel in edit mode and instead handle it manually (see this commit [1]), in this commit, we also disable sliding the carousel by pressing the left and right arrow keys on the keyboard.

[1]: https://github.com/odoo/odoo/commit/93ec3ac285dc9ffd363e185a1dc238c6135d79dd

opw-4373535

Forward-Port-Of: odoo/odoo#196486
Forward-Port-Of: odoo/odoo#196433",fw-bot,2025-02-05 17:57:45+00:00,[],2025-02-06 10:43:50+00:00,2025-02-06 10:43:50+00:00,https://github.com/odoo/odoo/pull/196686,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2637642114, 'issue_id': 2833606675, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196686.png)](https://mergebot.odoo.com/odoo/odoo/pull/196686)', 'created_at': datetime.datetime(2025, 2, 5, 17, 57, 46, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637642144, 'issue_id': 2833606675, 'author': 'fw-bot', 'body': 'This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 17, 57, 47, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 17:57:46 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196686.png)](https://mergebot.odoo.com/odoo/odoo/pull/196686)

fw-bot (Issue Creator) on (2025-02-05 17:57:47 UTC): This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2833576229,pull_request,closed,,[FW][FIX] mail: fix Mail Failure icon,"Previously, the Mail Failure icon was a .JPG, which lacked transparency. While this was not noticeable in Odoo Light Mode, it resulted in a visible white background in Dark Mode.

This commit replaces the JPG with an SVG, ensuring proper transparency.

| Current (17.0) | Fix |
|--------|--------|
| ![image](https://github.com/user-attachments/assets/7c87ab06-4675-4216-9132-f381dde4042d) | ![image](https://github.com/user-attachments/assets/53ec9b6b-da13-4ba5-a898-8a83d13e6eb7) |
| ![image](https://github.com/user-attachments/assets/ce40f4c8-b596-4eaf-a402-1fe4f987d7fa)   | ![image](https://github.com/user-attachments/assets/b0f99430-2975-4fcf-ad38-a585eb7c321b) | 


task-4531425

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#196400",fw-bot,2025-02-05 17:43:08+00:00,[],2025-02-05 23:11:15+00:00,2025-02-05 23:11:13+00:00,https://github.com/odoo/odoo/pull/196685,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot'), ('18.2', None)]","[{'comment_id': 2637606848, 'issue_id': 2833576229, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196685.png)](https://mergebot.odoo.com/odoo/odoo/pull/196685)', 'created_at': datetime.datetime(2025, 2, 5, 17, 43, 9, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637606871, 'issue_id': 2833576229, 'author': 'fw-bot', 'body': '@xlu-odoo @alexkuhn this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#196674\n* odoo/odoo#196652\n* odoo/odoo#196633\n* odoo/odoo#196615\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 17, 43, 9, tzinfo=datetime.timezone.utc)}, {'comment_id': 2638094402, 'issue_id': 2833576229, 'author': 'xlu-odoo', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 2, 5, 21, 47, 23, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 17:43:09 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196685.png)](https://mergebot.odoo.com/odoo/odoo/pull/196685)

fw-bot (Issue Creator) on (2025-02-05 17:43:09 UTC): @xlu-odoo @alexkuhn this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#196674
* odoo/odoo#196652
* odoo/odoo#196633
* odoo/odoo#196615

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

xlu-odoo on (2025-02-05 21:47:23 UTC): @robodoo r+

"
2833570189,pull_request,closed,,[FW][FIX] website_blog: fix very long list of blogs in navbar,"Steps to reproduce:

- Go to the ""/blog"" page.
- Click on ""Configuration > Blogs"" in the main navbar.
- Create at least 15 new blogs with ""Astronomy"" as the name.
- Go back to the ""/blog"" page.
- Bug: The navbar overflows the page to the right, causing a horizontal
scrollbar to appear.

After this commit, the navbar no longer overflows, and the list items
are displayed on multiple lines.

[opw-4507558](https://www.odoo.com/web#id=4507558&cids=1&menu_id=4720&action=333&active_id=1695&model=project.task&view_type=form)

Forward-Port-Of: odoo/odoo#196452
Forward-Port-Of: odoo/odoo#195859",fw-bot,2025-02-05 17:39:57+00:00,[],2025-02-06 10:43:52+00:00,2025-02-06 10:43:52+00:00,https://github.com/odoo/odoo/pull/196684,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2637600063, 'issue_id': 2833570189, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196684.png)](https://mergebot.odoo.com/odoo/odoo/pull/196684)', 'created_at': datetime.datetime(2025, 2, 5, 17, 39, 58, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637600082, 'issue_id': 2833570189, 'author': 'fw-bot', 'body': 'This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 17, 39, 58, tzinfo=datetime.timezone.utc)}, {'comment_id': 2639398451, 'issue_id': 2833570189, 'author': 'bvr-odoo', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 2, 6, 10, 19, 8, tzinfo=datetime.timezone.utc)}, {'comment_id': 2639398663, 'issue_id': 2833570189, 'author': 'robodoo', 'body': 'This PR is already reviewed, reviewing it again is useless.', 'created_at': datetime.datetime(2025, 2, 6, 10, 19, 12, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 17:39:58 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196684.png)](https://mergebot.odoo.com/odoo/odoo/pull/196684)

fw-bot (Issue Creator) on (2025-02-05 17:39:58 UTC): This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

bvr-odoo on (2025-02-06 10:19:08 UTC): @robodoo r+

robodoo on (2025-02-06 10:19:12 UTC): This PR is already reviewed, reviewing it again is useless.

"
2833569621,pull_request,closed,,[FW][FIX] web_editor: preserve spaces in composed CSS values,"**Problem**:
Removing spaces impacts composed values like
(`padding: 10px 20px` → `padding: 10px20px`), making them invalid.

**Solution**:
Replace multiple spaces with a single space instead of removing them, to ensure composed values remain intact.

**Steps to Reproduce**:
1. Open Email Templates > any template.
2. Add `padding: 10px 20px` to a `tr` element.
3. Save the template.
4. Observe that padding is not applied.

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#196564
Forward-Port-Of: odoo/odoo#196376",fw-bot,2025-02-05 17:39:37+00:00,[],2025-02-06 09:09:39+00:00,2025-02-06 09:09:39+00:00,https://github.com/odoo/odoo/pull/196683,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2637599395, 'issue_id': 2833569621, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196683.png)](https://mergebot.odoo.com/odoo/odoo/pull/196683)', 'created_at': datetime.datetime(2025, 2, 5, 17, 39, 38, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637599417, 'issue_id': 2833569621, 'author': 'fw-bot', 'body': 'This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 17, 39, 39, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 17:39:38 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196683.png)](https://mergebot.odoo.com/odoo/odoo/pull/196683)

fw-bot (Issue Creator) on (2025-02-05 17:39:39 UTC): This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2833569036,pull_request,closed,,"[FW][FIX] mrp{,_workorder}: ignore move raws without demand in reservation state","### Issue:

Curently, the reservation state of a production is computed from the status of the move raws that are not picked. This includes moves wihtout demands which should not infer with the reservation state at all.

### Steps to reproduce:

- In the settings, Enable ""Multi-Step Routes""
- Go to Inventory > Configuration > Warehouse Management > Warehouses
- Put your warehouse in 2 steps-manufacturing
- Create a final product (FP) tracked by Serial number, and 2 storable components: COMP1 and COMP2
- Create a BOM for FP:
  - Component lines:
    - 1 x COMP1
    - 0 x COMP2 !!
  - Operations:
    - OP1 with an instruction of type ""register production""
1. Create an MO for 1 x FP > Confirm
2. Validate the pick transfer for 1 unit of COMP1
> Currently OP1 is marked as ready
3. Mark the component line of COMP1 as ""picked""
#### > OP1 is in waiting status
Same result as 3:
3'. Go to the shopfloor > register production from the MO card
#### > This will pick the COMP1 raw move and OP1 will disappear because of the ""ready"" filter

### Cause of the issue:

Since you manufacture in 2 steps, the state of the raw move of COMP2 is waiting even though its demand is 0 (before and after you validated the pick move for COMP1). However, only non picked moves are considered to be relevant in the computation of the reservation state of the MO: https://github.com/odoo/odoo/blob/d8fc04f5875dbd3098e58f382d0cea3c7c7c38af/addons/mrp/models/mrp_production.py#L613-L621 Once you pick the COMP1 move which should be the only relevant one the reservation state of the MO becomes computed solely based on the state of the COMP2 raw move and becomes ""waiting"". In turns, this triggers a recomputation of the state of the workorders and flagging it as waiting: https://github.com/odoo/odoo/blob/d8fc04f5875dbd3098e58f382d0cea3c7c7c38af/addons/mrp/models/mrp_workorder.py#L148-L165

opw-4383004

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#196517
Forward-Port-Of: odoo/odoo#196388",fw-bot,2025-02-05 17:39:18+00:00,[],2025-02-07 14:12:07+00:00,2025-02-07 14:12:06+00:00,https://github.com/odoo/odoo/pull/196682,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2637598807, 'issue_id': 2833569036, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196682.png)](https://mergebot.odoo.com/odoo/odoo/pull/196682)', 'created_at': datetime.datetime(2025, 2, 5, 17, 39, 21, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637598829, 'issue_id': 2833569036, 'author': 'fw-bot', 'body': 'This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 17, 39, 22, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 17:39:21 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196682.png)](https://mergebot.odoo.com/odoo/odoo/pull/196682)

fw-bot (Issue Creator) on (2025-02-05 17:39:22 UTC): This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2833533510,pull_request,closed,,[FW][FIX] stock: wrong result_package_id,"When forcefully unreserving then reserving products coming from a same package for multiple pickings, the source package is wrongly propagated as destination package on the multiple pickings.

To reproduce:
 - `-i sale_stock,sale_management`
 - Create a storable product (I) with 30 qty on hand
 - Create and confirm an internal transfer to put the product I in a pack (P)
 - Create and confirm two SO :
   - Sell 10 I
   - Sell 20 I
 - Check the 2 SO delivery pickings (D):
   - Each are reserved from pack P
   - They don't have any 'Destination Package' [Expected]
 - From the picking list view, by selecting the 2 pickings D :
   - 'Unreserve' them both
   - 'Check Availability' them both
 - Check the pickings D:
   - Each are reserved from pack P
   - Each have 'Destination Package' P [Faulty]

opw-4272573
---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#193745",fw-bot,2025-02-05 17:21:19+00:00,[],2025-02-06 15:05:04+00:00,2025-02-06 15:05:03+00:00,https://github.com/odoo/odoo/pull/196681,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2637558876, 'issue_id': 2833533510, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196681.png)](https://mergebot.odoo.com/odoo/odoo/pull/196681)', 'created_at': datetime.datetime(2025, 2, 5, 17, 21, 20, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637558899, 'issue_id': 2833533510, 'author': 'fw-bot', 'body': 'This PR targets saas-17.2 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 17, 21, 20, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 17:21:20 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196681.png)](https://mergebot.odoo.com/odoo/odoo/pull/196681)

fw-bot (Issue Creator) on (2025-02-05 17:21:20 UTC): This PR targets saas-17.2 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2833490223,pull_request,closed,,[FW][FIX] payment_adyen: log refusal reason for refused payments,"Versions
--------
- 17.0+

Steps
-----
1. Enable Adyen as payment provider in test mode;
2. do an eCommerce checkout;
3. select Adyen as payment option;
4. use the following card details[^1]:
    - card number: 4111111111111111
    - expiry: 03/30
    - cvc: 737
    - name on card: CARD_EXPIRED
5. click Pay Now;
6. check order chatter on the backend.

Issue
-----
> Error: Adyen: Received data with invalid payment state: Refused

Refusal shouldn't be an invalid payment state.

Cause
-----
Commit 04f75728fd3e accidentally removed an `elif` branch that was added by commit 4d340a330462e specifically to handle refused payments.

Solution
--------
Re-add the `elif` branch.

opw-4481602

[^1]: https://docs.adyen.com/development-resources/testing/result-codes#values-for-testing-result-reasons

Forward-Port-Of: odoo/odoo#196394",fw-bot,2025-02-05 17:01:14+00:00,[],2025-02-06 12:17:26+00:00,2025-02-06 12:17:26+00:00,https://github.com/odoo/odoo/pull/196680,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2637510033, 'issue_id': 2833490223, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196680.png)](https://mergebot.odoo.com/odoo/odoo/pull/196680)', 'created_at': datetime.datetime(2025, 2, 5, 17, 1, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637510058, 'issue_id': 2833490223, 'author': 'fw-bot', 'body': 'This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 17, 1, 16, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 17:01:16 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196680.png)](https://mergebot.odoo.com/odoo/odoo/pull/196680)

fw-bot (Issue Creator) on (2025-02-05 17:01:16 UTC): This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2833480185,pull_request,open,,[FW][FIX] web_editor: color not getting applied on single selected cell,"**Current behaviour before PR:**

When single cell is selected in a table, trying to apply color closes color palette and color is not getting applied
on it. This happens because applying color on single cell changes selection and cell gets deselected in `_onSelectionChange`.

**Desired behaviour after PR:**

Now, it is possible to apply color on a single cell.

task-3433784




---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#196255
Forward-Port-Of: odoo/odoo#173845",fw-bot,2025-02-05 16:56:41+00:00,[],2025-02-06 07:32:13+00:00,,https://github.com/odoo/odoo/pull/196679,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2637498660, 'issue_id': 2833480185, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196679.png)](https://mergebot.odoo.com/odoo/odoo/pull/196679)', 'created_at': datetime.datetime(2025, 2, 5, 16, 56, 42, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637498688, 'issue_id': 2833480185, 'author': 'fw-bot', 'body': 'This PR targets saas-17.4 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 16, 56, 43, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637677466, 'issue_id': 2833480185, 'author': 'fw-bot', 'body': '@adsa-odoo @dmo-odoo the next pull request (odoo/odoo#196690) is in conflict. You can merge the chain up to here by saying\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 18, 13, 44, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 16:56:42 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196679.png)](https://mergebot.odoo.com/odoo/odoo/pull/196679)

fw-bot (Issue Creator) on (2025-02-05 16:56:43 UTC): This PR targets saas-17.4 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

fw-bot (Issue Creator) on (2025-02-05 18:13:44 UTC): @adsa-odoo @dmo-odoo the next pull request (odoo/odoo#196690) is in conflict. You can merge the chain up to here by saying

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2833473430,pull_request,closed,,[FW][FIX] stock: allow picking validation of already reserved package,"### Steps to reproduce:

- In the settings enable: Multi-Step Routes, Operations > Packages
- Create a storable prodcut
- Update the on hand quantity:
  - 10 units in package PK
- Inventory > Configuration > Warehouse Management > Locations
- Create 2 warehouse locations: WH/LOC1, WH/LOC2
- Go to the barcode app and proceed with the scans:
    1. Scan the internal transfer picking type
    2. Scan WH/STOCK as a source location
    3. Scan the package name (PK)
    4. Scan WH/LOC1 as destination location
- Leave the barcode app without validation
- Go to the barcode app and proceed with the scans: i -> iii,  iv'. Scan WH/LOC2 as destination location
- Try to validate the picking
#### > Invalid operation: You cannot move the same package content more than once in the same transfer or split the same package into two location.

### Cause of the issue:

As both pickings were treated via the barcode app, they generated picked move lines related to the package. Both of these move lines have updated the reserved quantity of the stock.quant present in stock:
- WH/STOCK, quantity: 10, reserved_quantity: 20.

When you try to validate the second picking, you will launch an `_action_done` of its move line that will create a new quant in WH/LOC2 and update the quant in stock:
- WH/STOCK, quantity: 0, reserved_quantity: 10.
- WH/LOC2, quantity: 10, reserved_quantity: 0.

The error is raised just after since 2 quants with either a quantity or reserved quantity are found:
https://github.com/odoo/odoo/blob/6349fb0362d881672616bb4b800bd32be82f9a5f/addons/stock/models/stock_move.py#L1910-L1917

### Fix:

Since the check is made in order to check the consistency of result packages moved by the current validation the ""reserved_quantity"" should not matter.

opw-4456484
---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#193214",fw-bot,2025-02-05 16:53:33+00:00,[],2025-02-07 10:56:05+00:00,2025-02-07 10:56:05+00:00,https://github.com/odoo/odoo/pull/196678,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot'), ('18.2', None)]","[{'comment_id': 2637491072, 'issue_id': 2833473430, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196678.png)](https://mergebot.odoo.com/odoo/odoo/pull/196678)', 'created_at': datetime.datetime(2025, 2, 5, 16, 53, 35, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637491115, 'issue_id': 2833473430, 'author': 'fw-bot', 'body': '@lase-odoo @clesgow this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#196658\n* odoo/odoo#196634\n* odoo/odoo#196612\n* odoo/odoo#196603\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 16, 53, 36, tzinfo=datetime.timezone.utc)}, {'comment_id': 2642150407, 'issue_id': 2833473430, 'author': 'clesgow', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 2, 7, 7, 41, 20, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 16:53:35 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196678.png)](https://mergebot.odoo.com/odoo/odoo/pull/196678)

fw-bot (Issue Creator) on (2025-02-05 16:53:36 UTC): @lase-odoo @clesgow this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#196658
* odoo/odoo#196634
* odoo/odoo#196612
* odoo/odoo#196603

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

clesgow on (2025-02-07 07:41:20 UTC): @robodoo r+

"
2833459169,pull_request,closed,,[FW][FIX] stock_picking_batch: remove responsible from all related picking,"Steps to reproduce the bug:
- Create two delivery transfers.
- Add them to a single batch transfer.
- Assign a responsible person to the batch transfer.
- The assigned responsible person will automatically be updated in all related transfers.
- Now, remove the responsible person from the batch transfer.

Problem:
When a responsible person is assigned or modified in a batch transfer, the update is correctly reflected in all related transfers within that batch. However, if the responsible person is removed from the batch transfer, this change is not applied to the individual transfers linked to it.

opw-4519994

Forward-Port-Of: odoo/odoo#196487
Forward-Port-Of: odoo/odoo#196333",fw-bot,2025-02-05 16:47:30+00:00,[],2025-02-06 10:43:47+00:00,2025-02-06 10:43:47+00:00,https://github.com/odoo/odoo/pull/196677,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2637470000, 'issue_id': 2833459169, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196677.png)](https://mergebot.odoo.com/odoo/odoo/pull/196677)', 'created_at': datetime.datetime(2025, 2, 5, 16, 47, 31, tzinfo=datetime.timezone.utc)}, {'comment_id': 2637470021, 'issue_id': 2833459169, 'author': 'fw-bot', 'body': 'This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 5, 16, 47, 32, tzinfo=datetime.timezone.utc)}, {'comment_id': 2639084099, 'issue_id': 2833459169, 'author': 'DjamelTouati', 'body': 'robodoo r+', 'created_at': datetime.datetime(2025, 2, 6, 7, 54, 57, tzinfo=datetime.timezone.utc)}, {'comment_id': 2639093053, 'issue_id': 2833459169, 'author': 'fw-bot', 'body': ""@DjamelTouati @Whenrow child PR odoo/odoo#196688 was modified / updated and has become a normal PR. This PR (and any of its parents) will need to be merged independently as approvals won't cross."", 'created_at': datetime.datetime(2025, 2, 6, 8, 0, 32, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-05 16:47:31 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/196677.png)](https://mergebot.odoo.com/odoo/odoo/pull/196677)

fw-bot (Issue Creator) on (2025-02-05 16:47:32 UTC): This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

DjamelTouati on (2025-02-06 07:54:57 UTC): robodoo r+

fw-bot (Issue Creator) on (2025-02-06 08:00:32 UTC): @DjamelTouati @Whenrow child PR odoo/odoo#196688 was modified / updated and has become a normal PR. This PR (and any of its parents) will need to be merged independently as approvals won't cross.

"
