id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2510348547,pull_request,closed,,Fix admin override for public actions,"* Replaces `(binding [api/*current-user-permissions-set* (delay #{""/""})] ...)` with `(mw.session/as-admin ...)` so that perm checks are (correctly) skipped when executing public actions.
* Fixes a couple other instances of the above in tests for consistency, though I don't have evidence they were causing issues
* Ensures that that the `advanced-permissions` feature is enabled in public actions test so that it correctly catches this issue in CI

Resolves https://github.com/metabase/metabase/issues/47704",noahmoss,2024-09-06 12:42:34+00:00,['noahmoss'],2024-09-06 21:14:07+00:00,2024-09-06 21:14:05+00:00,https://github.com/metabase/metabase/pull/47717,"[('backport', 'Automatically create PR on current release branch on merge'), ('.Team/AdminWebapp', 'Admin and Webapp team')]","[{'comment_id': 2333969650, 'issue_id': 2510348547, 'author': 'noahmoss', 'body': '* **#47717** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47717?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a> 👈\n* `master`\n\nThis stack of pull requests is managed by Graphite. <a href=""https://stacking.dev/?utm_source=stack-comment"">Learn more about stacking.</a>\n<h2></h2>\n\n Join @noahmoss and the rest of your teammates on <a href=""https://graphite.dev?utm-source=stack-comment""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""11px"" height=""11px""/> <b>Graphite</b></a>\n  <!-- Current dependencies on/for this PR: -->', 'created_at': datetime.datetime(2024, 9, 6, 12, 42, 52, tzinfo=datetime.timezone.utc)}]","noahmoss (Issue Creator) on (2024-09-06 12:42:52 UTC): * **#47717** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47717?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a> 👈
* `master`

This stack of pull requests is managed by Graphite. <a href=""https://stacking.dev/?utm_source=stack-comment"">Learn more about stacking.</a>
<h2></h2>

 Join @noahmoss and the rest of your teammates on <a href=""https://graphite.dev?utm-source=stack-comment""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""11px"" height=""11px""/> <b>Graphite</b></a>
  <!-- Current dependencies on/for this PR: -->

"
2510313839,pull_request,closed,,"🤖 backported ""perf: Optimize some query processor functions""",#47658,github-automation-metabase,2024-09-06 12:23:16+00:00,"['alexander-yakushev', 'github-automation-metabase']",2024-09-06 15:28:20+00:00,2024-09-06 15:28:19+00:00,https://github.com/metabase/metabase/pull/47716,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2510052300,pull_request,closed,,fix(sdk): default font not working,"
Fixes the font being the literal string `""var(....` if we don't pass a theme to the provider:

<img width=""317"" alt=""image"" src=""https://github.com/user-attachments/assets/6fe954ec-c979-4435-9bc5-183ee2f9f239"">

Part of https://github.com/metabase/metabase/issues/47624

PS: i'll like to add some test as this was a regression, but possibly when i'll finish with https://github.com/metabase/metabase/issues/47624 ",npretto,2024-09-06 09:59:21+00:00,['npretto'],2024-10-08 16:15:18+00:00,2024-09-06 15:40:33+00:00,https://github.com/metabase/metabase/pull/47712,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Embedding', '')]","[{'comment_id': 2333708409, 'issue_id': 2510052300, 'author': 'github-actions[bot]', 'body': '<!---conventional commit reminder comment ID-->\n@npretto You have modified embedding SDK code. Please make sure the PR title follows [Conventional Commits](https://www.conventionalcommits.org/en/v1.0.0/) style.\nHere are all the supported types that will be shown in the changelog:\n- `feat`\n- `fix`\n- `perf`\n\nThese types `docs`, `style`, `refactor`, `test`, `build`, and `ci` are also encouraged for non-changelog related tasks.\n\nPlease also make sure to include `sdk` scope, otherwise, the changelog will not include this task.\n\nFor example, these are valid PR titles:\n- `feat(sdk): Add interactive dashboard component`\n- `feat(sdk): Support theming pie chart`\n- `fix(sdk): Fix static dashboard crash`', 'created_at': datetime.datetime(2024, 9, 6, 9, 59, 42, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-09-06 09:59:42 UTC): <!---conventional commit reminder comment ID-->
@npretto You have modified embedding SDK code. Please make sure the PR title follows [Conventional Commits](https://www.conventionalcommits.org/en/v1.0.0/) style.
Here are all the supported types that will be shown in the changelog:
- `feat`
- `fix`
- `perf`

These types `docs`, `style`, `refactor`, `test`, `build`, and `ci` are also encouraged for non-changelog related tasks.

Please also make sure to include `sdk` scope, otherwise, the changelog will not include this task.

For example, these are valid PR titles:
- `feat(sdk): Add interactive dashboard component`
- `feat(sdk): Support theming pie chart`
- `fix(sdk): Fix static dashboard crash`

"
2510045736,pull_request,closed,,docs(sdk): Improvements to SDK readme,"* Move limitations to the top and update list
* Rename `fetchRequestToken` function
* Add link to live demo
* Update suggested MB version to latest stable  ",albertoperdomo,2024-09-06 09:56:07+00:00,['albertoperdomo'],2024-10-08 16:13:51+00:00,2024-10-02 16:36:51+00:00,https://github.com/metabase/metabase/pull/47711,"[('no-backport', 'Do not backport this PR to any branch')]","[{'comment_id': 2333702655, 'issue_id': 2510045736, 'author': 'github-actions[bot]', 'body': '<!---conventional commit reminder comment ID-->\n@albertoperdomo You have modified embedding SDK code. Please make sure the PR title follows [Conventional Commits](https://www.conventionalcommits.org/en/v1.0.0/) style.\nHere are all the supported types that will be shown in the changelog:\n- `feat`\n- `fix`\n- `perf`\n\nThese types `docs`, `style`, `refactor`, `test`, `build`, and `ci` are also encouraged for non-changelog related tasks.\n\nPlease also make sure to include `sdk` scope, otherwise, the changelog will not include this task.\n\nFor example, these are valid PR titles:\n- `feat(sdk): Add interactive dashboard component`\n- `feat(sdk): Support theming pie chart`\n- `fix(sdk): Fix static dashboard crash`', 'created_at': datetime.datetime(2024, 9, 6, 9, 56, 25, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-09-06 09:56:25 UTC): <!---conventional commit reminder comment ID-->
@albertoperdomo You have modified embedding SDK code. Please make sure the PR title follows [Conventional Commits](https://www.conventionalcommits.org/en/v1.0.0/) style.
Here are all the supported types that will be shown in the changelog:
- `feat`
- `fix`
- `perf`

These types `docs`, `style`, `refactor`, `test`, `build`, and `ci` are also encouraged for non-changelog related tasks.

Please also make sure to include `sdk` scope, otherwise, the changelog will not include this task.

For example, these are valid PR titles:
- `feat(sdk): Add interactive dashboard component`
- `feat(sdk): Support theming pie chart`
- `fix(sdk): Fix static dashboard crash`

"
2509891273,pull_request,closed,,"🤖 backported ""Always allow localhost:* on CORS""",#47663,github-automation-metabase,2024-09-06 08:55:57+00:00,"['WiNloSt', 'github-automation-metabase']",2024-09-06 16:12:35+00:00,2024-09-06 16:12:34+00:00,https://github.com/metabase/metabase/pull/47710,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2509807964,pull_request,closed,,Fix missed spots still using dynamic user vars for search,"Missed two spots where we still used dynamic variables when constructing the searchable entities query. One of them was a blocker for building the search index for some of the models.

We still use dynamic variables for on the non-trivial indexed-entities search path, and in the rendering, but neither of those are blockers for me.",crisptrutski,2024-09-06 08:13:46+00:00,['crisptrutski'],2024-10-08 16:15:19+00:00,2024-09-06 10:16:58+00:00,https://github.com/metabase/metabase/pull/47709,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Workflows', 'aka BEC')]","[{'comment_id': 2333738839, 'issue_id': 2509807964, 'author': 'crisptrutski', 'body': '### Merge activity\n\n* **Sep 6, 6:16 AM EDT**: @crisptrutski started a stack merge that includes this pull request via [Graphite](https://app.graphite.dev/github/pr/metabase/metabase/47709).\n* **Sep 6, 6:16 AM EDT**: @crisptrutski merged this pull request with [Graphite](https://app.graphite.dev/github/pr/metabase/metabase/47709).', 'created_at': datetime.datetime(2024, 9, 6, 10, 16, 32, tzinfo=datetime.timezone.utc)}]","crisptrutski (Issue Creator) on (2024-09-06 10:16:32 UTC): ### Merge activity

* **Sep 6, 6:16 AM EDT**: @crisptrutski started a stack merge that includes this pull request via [Graphite](https://app.graphite.dev/github/pr/metabase/metabase/47709).
* **Sep 6, 6:16 AM EDT**: @crisptrutski merged this pull request with [Graphite](https://app.graphite.dev/github/pr/metabase/metabase/47709).

"
2509701913,pull_request,closed,,clojure 1.12.0,,piranha,2024-09-06 07:15:49+00:00,['piranha'],2024-10-08 16:15:20+00:00,2024-09-06 08:40:33+00:00,https://github.com/metabase/metabase/pull/47708,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Workflows', 'aka BEC')]","[{'comment_id': 2333503239, 'issue_id': 2509701913, 'author': 'crisptrutski', 'body': 'HELL YEAH - been champing at the bit for some of these improvements ❤️', 'created_at': datetime.datetime(2024, 9, 6, 8, 16, 7, tzinfo=datetime.timezone.utc)}]","crisptrutski on (2024-09-06 08:16:07 UTC): HELL YEAH - been champing at the bit for some of these improvements ❤️

"
2509545029,pull_request,closed,,[Notification] Notification and subscription,"Epic: https://github.com/metabase/metabase/issues/47438

This resolves the first 2 points of the milestone 1:
- It adds 2 tables: notification and notification_subscription
- Introduces a new event type: `:event/notification` and makes sure all published events will trigger `event/notification`. This then checks for subscribed notifications and sends them.
- introduce a new module: notification. However, the functionality is currently limited.

In short, this PR tries to make the bridge between system event <-> notification.

In the next PR, we will then work on the notification <-> channel part.",qnkhuat,2024-09-06 05:24:49+00:00,['qnkhuat'],2024-09-11 15:41:49+00:00,2024-09-11 15:41:46+00:00,https://github.com/metabase/metabase/pull/47707,"[('.Team/Workflows', 'aka BEC')]",[],
2509126885,pull_request,closed,,Split ChartType components into files,"This PR:
- Splits `ChartType` components into separate files
- Moves the logic of displaying chart types away from the sidebar component into its own component (for use within the SDK)
- Removes the dependence of ML elements from the inner components (i.e. `question`, `result`, `query`) so we can give more customization options to users in the future. For example, maybe they want to use a list of visualizations rather than the current grid of circles


I'll fix the tests tomorrow (PDT) but if y'all have feedback on the code I would appreciate it.",oisincoveney,2024-09-06 00:26:17+00:00,['oisincoveney'],2024-09-06 19:33:17+00:00,2024-09-06 19:33:17+00:00,https://github.com/metabase/metabase/pull/47706,"[('.Team/Embedding', '')]",[],
2508955797,pull_request,closed,,More question details in sidebar,"Closes https://github.com/metabase/metabase/issues/47673

### Description

Adds more detailed information to Question Info sidesheets:

![Screen Shot 2024-09-10 at 2 21 38 PM](https://github.com/user-attachments/assets/794af6e7-1258-4073-a432-8929a52580f7)


### Checklist

- [x] Tests have been added/updated to cover changes in this PR
",iethree,2024-09-05 22:49:26+00:00,['iethree'],2024-09-12 20:36:19+00:00,2024-09-12 20:36:19+00:00,https://github.com/metabase/metabase/pull/47705,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/AdminWebapp', 'Admin and Webapp team')]","[{'comment_id': 2338772236, 'issue_id': 2508955797, 'author': 'github-actions[bot]', 'body': '<!-- codenotify:CODENOTIFY report -->\n[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff e3c94e4a1b84ff0094f3c4a12752db2ccc0e55a7...384b2a697ce66ecf109220d81040f1724bd65fa3.\n\n| Notify | File(s) |\n|-|-|\n| @kdoh | frontend/src/metabase/ui/components/icons/Icon/icons/globe.svg<br>frontend/src/metabase/ui/components/icons/Icon/icons/index.ts |', 'created_at': datetime.datetime(2024, 9, 9, 18, 7, 57, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-09-09 18:07:57 UTC): <!-- codenotify:CODENOTIFY report -->
[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff e3c94e4a1b84ff0094f3c4a12752db2ccc0e55a7...384b2a697ce66ecf109220d81040f1724bd65fa3.

| Notify | File(s) |
|-|-|
| @kdoh | frontend/src/metabase/ui/components/icons/Icon/icons/globe.svg<br>frontend/src/metabase/ui/components/icons/Icon/icons/index.ts |

"
2508687951,pull_request,closed,,docs - update api docs,Updates API docs.,jeff-bruemmer,2024-09-05 20:51:22+00:00,['jeff-bruemmer'],2024-10-08 16:15:22+00:00,2024-09-05 20:56:19+00:00,https://github.com/metabase/metabase/pull/47703,"[('Type:Documentation', ''), ('no-backport', 'Do not backport this PR to any branch')]",[],
2508667928,pull_request,closed,,Add docs url to the metric editor,"Epic https://github.com/metabase/metabase/issues/47147
Closes https://github.com/metabase/metabase/issues/47151

How to verify:
- New -> Metric
- There should be a link in the top right corner of the editor to the metric docs page

<img width=""1454"" alt=""Screenshot 2024-09-06 at 11 38 36"" src=""https://github.com/user-attachments/assets/e765b32f-e387-4e7b-ae15-1186d9b52dbc"">

",ranquild,2024-09-05 20:37:31+00:00,['ranquild'],2024-09-06 17:49:03+00:00,2024-09-06 17:49:01+00:00,https://github.com/metabase/metabase/pull/47702,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Querying', '')]",[],
