id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2635290377,pull_request,closed,,Fix - Values from the returned rows not present in the visualization are interpolable in the URL but don't have values,"Fixes #46318

### How to verify

1. New > SQL query
2. Paste this: `SELECT 'group_1' AS main_group, 'sub_group_1' AS sub_group, 111 AS value_sum, 'group_1__sub_group_1' AS group_name
UNION ALL
SELECT 'group_1', 'sub_group_2', 68, 'group_1__sub_group_2'
UNION ALL
SELECT 'group_2', 'sub_group_1', 79, 'group_2__sub_group_1'
UNION ALL
SELECT 'group_2', 'sub_group_2', 52, 'group_2__sub_group_2';
`
3. Run query
4. Change viz type to ""Row""
5. Open viz settings
6. Set Y-Axis to ""main_group""
7. Set X-Axis to ""value_sum""
8. Click ""Add series breakout"" and select ""sub_group""
    - if you do this step before step 7 you'll hit #49529
10. Save question and add it to dashboard
11. Configure click behavior for this dashcard: custom URL: `https://example.com/?{{group_name}}`
12. Save dashboard
13. Try out click behavior

URL should contain value after `?`.

Related PR: #26547 ",kamilmielnik,2024-11-05 12:12:54+00:00,['kamilmielnik'],2024-11-07 08:54:52+00:00,2024-11-07 08:54:50+00:00,https://github.com/metabase/metabase/pull/49530,"[('backport', 'Automatically create PR on current release branch on merge'), ('.Team/Querying', '')]","[{'comment_id': 2457014849, 'issue_id': 2635290377, 'author': 'github-actions[bot]', 'body': '<!-- codenotify:CODENOTIFY report -->\n[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff 7991f9619ec1d75e7480430e590278ae2377e4c1...e22d3dbdb28f2b150ed13c52c945e9684b8b4cfe.\n\n| Notify | File(s) |\n|-|-|\n| @alxnddr | frontend/src/metabase/visualizations/visualizations/RowChart/utils/events.ts |', 'created_at': datetime.datetime(2024, 11, 5, 12, 14, 27, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-11-05 12:14:27 UTC): <!-- codenotify:CODENOTIFY report -->
[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff 7991f9619ec1d75e7480430e590278ae2377e4c1...e22d3dbdb28f2b150ed13c52c945e9684b8b4cfe.

| Notify | File(s) |
|-|-|
| @alxnddr | frontend/src/metabase/visualizations/visualizations/RowChart/utils/events.ts |

"
2635101257,pull_request,closed,,"🤖 backported ""Update `saveDashboard` helper to wait for the GET `/api/dashboard/:id`""",#49522,github-automation-metabase,2024-11-05 10:49:12+00:00,"['kamilmielnik', 'github-automation-metabase']",2024-11-05 12:10:14+00:00,2024-11-05 12:10:13+00:00,https://github.com/metabase/metabase/pull/49528,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2635068504,pull_request,closed,,"🤖 backported ""Fixed width filters""",#49464,github-automation-metabase,2024-11-05 10:37:22+00:00,"['romeovs', 'github-automation-metabase']",2024-11-05 11:20:08+00:00,2024-11-05 11:20:07+00:00,https://github.com/metabase/metabase/pull/49527,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2634962833,pull_request,closed,,"🤖 backported ""[streaming-response] Use HttpEndpoint.isOpen() instead of reading a byte from TCP socket""",#49460,github-automation-metabase,2024-11-05 09:51:06+00:00,"['alexander-yakushev', 'github-automation-metabase']",2024-11-05 10:33:58+00:00,2024-11-05 10:33:58+00:00,https://github.com/metabase/metabase/pull/49524,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2634844761,pull_request,closed,,Update `saveDashboard` helper to wait for the GET `/api/dashboard/:id`,"### Description

Both `updateDashboard` and `updateDashboardAndCards` actions re-fetch the dashboard, so `saveDashboard` helper should also wait for that - it helped with flakiness in at least 1 case. See https://github.com/metabase/metabase/pull/49476#discussion_r1827980492.

Also updates the aliases used within `saveDashboard` so that they are unique and don't interfere if test uses the same aliases (e.g. result of `cy.get(""@alias"")` would be affected).

### How to verify

CI is green.",kamilmielnik,2024-11-05 09:01:50+00:00,['kamilmielnik'],2024-11-05 12:10:45+00:00,2024-11-05 10:48:11+00:00,https://github.com/metabase/metabase/pull/49522,"[('.CI & Tests', ''), ('backport', 'Automatically create PR on current release branch on merge'), ('.Team/Querying', '')]",[],
2634829136,pull_request,closed,,"Backport of ""Flake fix: native editor selection range #49511""",Refs #49511,piranha,2024-11-05 08:55:13+00:00,['piranha'],2024-11-05 11:35:23+00:00,2024-11-05 11:35:22+00:00,https://github.com/metabase/metabase/pull/49521,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2634767452,pull_request,closed,,Basic tsquery escaping,"We don't want search to fail with syntax errors on weird characters.

At first I thought about stripping non-whitelisted characters, but it turns out its easy to escape phrases and this seems a bit more intuitive.

Expect us to come back to the whole expression language as a whole though.",crisptrutski,2024-11-05 08:29:35+00:00,['crisptrutski'],2024-11-11 15:04:47+00:00,2024-11-05 12:09:29+00:00,https://github.com/metabase/metabase/pull/49520,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Workflows', 'aka BEC')]","[{'comment_id': 2456534318, 'issue_id': 2634767452, 'author': 'crisptrutski', 'body': '> [!WARNING]\n> <b>This pull request is not mergeable via GitHub because a downstack PR is open. Once all requirements are satisfied, merge this PR as a stack <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49520?utm_source=stack-comment-downstack-mergeability-warning"" >on Graphite</a>.</b>\n> <a href=""https://graphite.dev/docs/merge-pull-requests"">Learn more</a>\n\n* **#49520** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49520?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a> 👈\n* **#49421** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49421?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>: 7 other dependent PRs ([#49327](https://github.com/metabase/metabase/pull/49327) <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49327?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>, [#49422](https://github.com/metabase/metabase/pull/49422) <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49422?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>, [#49423](https://github.com/metabase/metabase/pull/49423) <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49423?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a> and 4 others)\n* `master`\n\nThis stack of pull requests is managed by Graphite. <a href=""https://stacking.dev/?utm_source=stack-comment"">Learn more about stacking.</a>\n<h2></h2>\n\n Join @crisptrutski and the rest of your teammates on <a href=""https://graphite.dev?utm-source=stack-comment""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""11px"" height=""11px""/> <b>Graphite</b></a>\n  <!-- Current dependencies on/for this PR: -->', 'created_at': datetime.datetime(2024, 11, 5, 8, 29, 56, tzinfo=datetime.timezone.utc)}]","crisptrutski (Issue Creator) on (2024-11-05 08:29:56 UTC): * **#49520** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49520?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a> 👈
* **#49421** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49421?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>: 7 other dependent PRs ([#49327](https://github.com/metabase/metabase/pull/49327) <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49327?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>, [#49422](https://github.com/metabase/metabase/pull/49422) <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49422?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>, [#49423](https://github.com/metabase/metabase/pull/49423) <a href=""https://app.graphite.dev/github/pr/metabase/metabase/49423?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a> and 4 others)
* `master`

This stack of pull requests is managed by Graphite. <a href=""https://stacking.dev/?utm_source=stack-comment"">Learn more about stacking.</a>
<h2></h2>

 Join @crisptrutski and the rest of your teammates on <a href=""https://graphite.dev?utm-source=stack-comment""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""11px"" height=""11px""/> <b>Graphite</b></a>
  <!-- Current dependencies on/for this PR: -->

"
2634709368,pull_request,closed,,[Notification] Pulse clean up 2,"- moved some js engines namespace to a sub-sub-sub-module: `metabase.channel.render.js`. I think eventually we'll want this to be a module on its own called: `static-viz` but it's the problem for anther day
- `metabase.channel.render.core` is now a thing, moved stuffs around this becomes an ""API"" namespaced
- `metabase.channel.render.preview` and `metabase.channel.shared` is namespace apis",qnkhuat,2024-11-05 07:58:17+00:00,['qnkhuat'],2024-11-26 18:51:50+00:00,2024-11-06 08:10:05+00:00,https://github.com/metabase/metabase/pull/49519,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Workflows', 'aka BEC')]",[],
2634600868,pull_request,closed,,"🤖 backported ""Flake fix: native editor selection range""",#49511,github-automation-metabase,2024-11-05 07:01:01+00:00,"['romeovs', 'github-automation-metabase']",2024-11-05 08:27:00+00:00,2024-11-05 08:26:59+00:00,https://github.com/metabase/metabase/pull/49518,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2634400336,pull_request,closed,,"🤖 backported ""Fix flaky #16559 repro""",#49472,github-automation-metabase,2024-11-05 04:42:41+00:00,"['kamilmielnik', 'github-automation-metabase']",2024-11-05 06:00:20+00:00,2024-11-05 06:00:19+00:00,https://github.com/metabase/metabase/pull/49517,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
