id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2423903427,pull_request,closed,,Add v0.50.14 to the list of releases,Like it says on the tin 😁,github-automation-metabase,2024-07-22 23:00:08+00:00,"['jeff-bruemmer', 'github-automation-metabase']",2024-07-23 13:53:04+00:00,2024-07-23 13:50:06+00:00,https://github.com/metabase/metabase/pull/45958,"[('Type:Documentation', ''), ('backport', 'Automatically create PR on current release branch on merge')]",[],
2423820333,pull_request,closed,,Fix Analytics DB Appearing in Permissions and SQL Editor,"Very manual backport of #45831 to v49

This is more broken in v49 than in v50, since MLv2 fixes it. Had to do some more filtering the query editor in v49.

",iethree,2024-07-22 21:43:48+00:00,['iethree'],2024-07-24 19:02:44+00:00,2024-07-24 19:01:43+00:00,https://github.com/metabase/metabase/pull/45957,"[('.Team/AdminWebapp', 'Admin and Webapp team'), ('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2243880762, 'issue_id': 2423820333, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=5c22621e-6458-4e51-8087-e391bbf325fd"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>d321360910ff264a332555037ef88bda4e281370</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>2 Flaky</b></div>\n<div>✅ <b>2378 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 7, 22, 21, 56, 21, tzinfo=datetime.timezone.utc)}, {'comment_id': 2248314178, 'issue_id': 2423820333, 'author': 'iethree', 'body': ""> Would like to see a quick e2e test to confirm that the Audit DB isn't showing up, but otherwise it looks good 👍\r\n\r\n👍 [5ed7254](https://github.com/metabase/metabase/pull/45957/commits/5ed72540f69aeb73f7ee6b92bd5528e32cd4353e)"", 'created_at': datetime.datetime(2024, 7, 24, 15, 31, 49, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-07-22 21:56:21 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=5c22621e-6458-4e51-8087-e391bbf325fd"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>d321360910ff264a332555037ef88bda4e281370</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>2 Flaky</b></div>
<div>✅ <b>2378 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

iethree (Issue Creator) on (2024-07-24 15:31:49 UTC): 👍 [5ed7254](https://github.com/metabase/metabase/pull/45957/commits/5ed72540f69aeb73f7ee6b92bd5528e32cd4353e)

"
2423736758,pull_request,closed,,docs - mysql appdb note,Updates page on configuring the application database.,jeff-bruemmer,2024-07-22 20:42:29+00:00,['jeff-bruemmer'],2024-07-23 21:04:47+00:00,2024-07-23 21:01:46+00:00,https://github.com/metabase/metabase/pull/45956,"[('Type:Documentation', ''), ('backport', 'Automatically create PR on current release branch on merge')]","[{'comment_id': 2243781983, 'issue_id': 2423736758, 'author': 'jeff-bruemmer', 'body': 'Related follow-up: https://github.com/metabase/metabase/pull/39662', 'created_at': datetime.datetime(2024, 7, 22, 20, 43, 56, tzinfo=datetime.timezone.utc)}]","jeff-bruemmer (Issue Creator) on (2024-07-22 20:43:56 UTC): Related follow-up: https://github.com/metabase/metabase/pull/39662

"
2423735105,pull_request,closed,,"🤖 backported ""Require geojson to be json or plaintext""",#45718,github-automation-metabase,2024-07-22 20:41:23+00:00,"['johnswanson', 'github-automation-metabase']",2024-07-24 12:41:22+00:00,2024-07-24 12:41:21+00:00,https://github.com/metabase/metabase/pull/45955,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2423716041,pull_request,closed,,Saving SDK data for embedding statistics,"resolves step 1, 2, 3, and 3.1 of #45952

Introduces a middleware to set 2 dynamic vars which will be set from headers by the SDK,
adds columns to `query_execution` and `view_log` tables, 
and wraps the toucan before-insert methods for `QueryExecution` and `ViewLog` to add the dynamic var values to their respective entities.


### Why a middleware?

The embedding SDK uses a variety of metabase http endpoints, so to capture the SDK client and version info, it's best to read them in a middleware.

### Why not use the `*request*` dynamic var?

I didn't think it was good to have this be dependent on that middleware's existence. We have enough hidden dependencies already, so this intentionally follows the ""locality of behavior"" principle.

### Why are the headers lower-cased?

That's the [ring spec](https://github.com/ring-clojure/ring/blob/master/SPEC.md#headers). In fact the ring mock request (which generates request map data) does that too.

<img width=""1408"" alt=""Screenshot 2024-07-25 at 11 09 46 AM"" src=""https://github.com/user-attachments/assets/1c6d72bf-1114-4f00-ba28-32cad886a2e7"">
",escherize,2024-07-22 20:28:33+00:00,['escherize'],2024-10-08 16:19:37+00:00,2024-07-25 19:30:18+00:00,https://github.com/metabase/metabase/pull/45954,"[('backport', 'Automatically create PR on current release branch on merge'), ('.Team/AdminWebapp', 'Admin and Webapp team')]",[],
2423629502,pull_request,closed,,Fix editing models with metadata overrides,"Fixes https://github.com/metabase/metabase/issues/45924

The fix consists of 2 parts:
- Using existing `card.result_metadata` in the model editor when computing the effective query results. So it's query results -> card result metadata -> metadata diff.
- Re-running the query when a model is updated. A model can be updated with either query or metadata change. I don't want to deal with making outdated query results correct by ""fixing"" them on the FE, so let's just re-run the query and make it simple and robust.

How to verify:
- Open some model
- Edit metadata -> Rename a column
- Query tab -> Change the query and re-run it
- Go back to Metadata tab -> The column name should not be lost
- Save changes -> The column name should not be lost",ranquild,2024-07-22 19:35:32+00:00,['ranquild'],2024-07-23 13:34:29+00:00,2024-07-23 13:34:27+00:00,https://github.com/metabase/metabase/pull/45951,"[('backport', 'Automatically create PR on current release branch on merge'), ('.Team/Querying', '')]","[{'comment_id': 2243678736, 'issue_id': 2423629502, 'author': 'github-actions[bot]', 'body': '<!-- codenotify:CODENOTIFY report -->\n[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff cb66e220b61856cc348882155152d7a9da1329e1...1e5011d17103475d43a5dc93b544c6c7355804fa.\n\nNo notifications.', 'created_at': datetime.datetime(2024, 7, 22, 19, 36, 54, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-07-22 19:36:54 UTC): <!-- codenotify:CODENOTIFY report -->
[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff cb66e220b61856cc348882155152d7a9da1329e1...1e5011d17103475d43a5dc93b544c6c7355804fa.

No notifications.

"
2423612105,pull_request,closed,,Archive stale content,"Very similar to the previous endpoint, just accepts fewer query parameters (since we don't need to limit, offset, or sort results) and archives the stale items found.

Should probably wait for review until https://github.com/metabase/metabase/pull/44711 is merged

Fixes #46292",johnswanson,2024-07-22 19:24:18+00:00,['johnswanson'],2025-02-04 15:10:17+00:00,2025-02-04 01:31:44+00:00,https://github.com/metabase/metabase/pull/45950,"[('Stale', 'Stale PRs that will be auto-closed'), ('no-backport', 'Do not backport this PR to any branch'), ('.Team/AdminWebapp', 'Admin and Webapp team')]","[{'comment_id': 2243677674, 'issue_id': 2423612105, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=9d4090c0-03dd-4992-a779-d5f404f01304"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>0332e7c29803f2fcc10da160f32c0e1137c8369b</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>❌ <b>2 Failed</b></div>\n<div>⚠️ <b>1 Flaky</b></div>\n<div>✅ <b>2827 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 7, 22, 19, 36, 14, tzinfo=datetime.timezone.utc)}, {'comment_id': 2603450204, 'issue_id': 2423612105, 'author': 'github-actions[bot]', 'body': 'This pull request has had no activity for 90 days, it will be closed in 2 weeks if no further activity occurs.', 'created_at': datetime.datetime(2025, 1, 21, 1, 31, 36, tzinfo=datetime.timezone.utc)}, {'comment_id': 2632558010, 'issue_id': 2423612105, 'author': 'github-actions[bot]', 'body': 'This pull request was closed because it had no activity for more than 90 days.', 'created_at': datetime.datetime(2025, 2, 4, 1, 31, 44, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-07-22 19:36:14 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=9d4090c0-03dd-4992-a779-d5f404f01304"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>0332e7c29803f2fcc10da160f32c0e1137c8369b</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>❌ <b>2 Failed</b></div>
<div>⚠️ <b>1 Flaky</b></div>
<div>✅ <b>2827 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

github-actions[bot] on (2025-01-21 01:31:36 UTC): This pull request has had no activity for 90 days, it will be closed in 2 weeks if no further activity occurs.

github-actions[bot] on (2025-02-04 01:31:44 UTC): This pull request was closed because it had no activity for more than 90 days.

"
2423568892,pull_request,closed,,Fix admin nav overflow,"fixes #45876 

This is a css-only approach to this problem where certain languages' menu items push admin. menu items off the screen

Before | After
--- | ---
![badbuttons](https://github.com/user-attachments/assets/43b3e08d-7c92-47c7-84d1-fc13e727f66e) | ![css-only button fix](https://github.com/user-attachments/assets/1baa4013-c465-41ae-9fdc-dba53e8acd46)

",iethree,2024-07-22 18:58:36+00:00,['iethree'],2025-02-04 16:05:06+00:00,2024-07-25 19:53:33+00:00,https://github.com/metabase/metabase/pull/45947,"[('.Team/AdminWebapp', 'Admin and Webapp team')]",[],
2423496252,pull_request,closed,,docs - updates env vars for main branch,"Updates env vars for main branch, including removal of deprecated query caching env vars.",jeff-bruemmer,2024-07-22 18:21:01+00:00,['jeff-bruemmer'],2024-10-08 16:19:23+00:00,2024-07-29 15:17:59+00:00,https://github.com/metabase/metabase/pull/45946,"[('Type:Documentation', ''), ('no-backport', 'Do not backport this PR to any branch')]",[],
2423438587,pull_request,closed,,Manual backport of #45873,#45873 was to fix an old flake fix I broke in `master` but it should help with similar flakes we're seeing in 50.x as well.,camsaul,2024-07-22 17:56:13+00:00,['camsaul'],2024-07-22 20:19:05+00:00,2024-07-22 20:19:03+00:00,https://github.com/metabase/metabase/pull/45945,[],[],
