id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2405788949,issue,open,,Font doesn't get updated in the first try,"### Describe the bug

When trying to change the font type on the Appearance tab, the font is not updated unless you do the change 2 times. 

https://www.loom.com/share/22f9322395f040b59ce5691454f958bb?sid=de0b9e49-b6ce-4468-82cd-8d0f22e94e93

### To Reproduce

1. Go to Admin Settings > Settings > Appearance > Font
2. Click on the Font of your choice
3. The font won't be updated 
4. Select another font 
5. The first font you chose would be applied and the second font change would be ignored. 


### Expected behavior

The font you choose should be applied in the first attempt

### Logs

_No response_

### Information about your Metabase installation

```JSON
Metabase version v1.50.7
```


### Severity

P3

### Additional context

_No response_",psalinasy,2024-07-12 14:48:40+00:00,[],2024-07-15 21:24:07+00:00,,https://github.com/metabase/metabase/issues/45486,"[('Type:Bug', 'Product defects'), ('Priority:P3', 'Cosmetic bugs, minor bugs with a clear workaround'), ('.Frontend', ''), ('Administration/Whitelabel', 'Enterprise white labelling'), ('.Team/AdminWebapp', 'Admin and Webapp team')]",[],
2405669393,issue,closed,completed,Fix table crash when going from normal to pivot mode,"### Describe the bug

https://metaboat.slack.com/archives/C05MPF0TM3L/p1720460335669239

### To Reproduce

1. New -> Question -> Orders
2. Visualize
3. Notebook -> Summarize -> Count, Group by User ID, Product -> Category
4. Visualize
5. See the viz crashed

### Expected behavior

The viz should not crash

### Logs

_No response_

### Information about your Metabase installation

```JSON
v50
```


### Severity

P2

### Additional context

_No response_",ranquild,2024-07-12 13:53:56+00:00,['ranquild'],2024-07-15 21:01:06+00:00,2024-07-12 19:16:24+00:00,https://github.com/metabase/metabase/issues/45481,"[('Type:Bug', 'Product defects'), ('Priority:P2', 'Average run of the mill bug'), ('Querying/GUI', 'Query builder catch-all, including simple mode'), ('.Team/Querying', '')]","[{'comment_id': 2229427222, 'issue_id': 2405669393, 'author': 'github-actions[bot]', 'body': '🚀 This should also be released by [v0.50.14](https://github.com/metabase/metabase/milestone/254)', 'created_at': datetime.datetime(2024, 7, 15, 21, 1, 5, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-07-15 21:01:05 UTC): 🚀 This should also be released by [v0.50.14](https://github.com/metabase/metabase/milestone/254)

"
2405392652,issue,open,,Filter search results flicker,"### Describe the bug

https://github.com/user-attachments/assets/f24d417b-3bd8-4bac-84d4-1b131288a5bd


### To Reproduce

1. Open Table Metadata -> `Orders.Product ID` -> Click `Use original value` -> `Use foreign key` -> Select `Products.Title`.
2. Set `Filtering on this field` to `A list of all values`
3. Open `Orders` table. Click on `Product ID` -> Filter on this column. 
4. Type ""o"", wait for results to load
5. Hit backspace, type ""p"" - notice results will flicker when they load 


### Information about your Metabase installation

master, 53955c281e

### Severity

P3

### Additional context

Originally reported here: https://github.com/metabase/metabase/pull/45047#discussion_r1675419310",kamilmielnik,2024-07-12 11:47:08+00:00,[],2025-02-04 20:27:32+00:00,,https://github.com/metabase/metabase/issues/45473,"[('Type:Bug', 'Product defects'), ('Priority:P3', 'Cosmetic bugs, minor bugs with a clear workaround'), ('.Frontend', ''), ('Querying/GUI', 'Query builder catch-all, including simple mode'), ('.Team/Querying', ''), ('.Possibly Already Fixed', 'This might already be fixed, e.g. because we fixed something similar to it recently. TODO-list')]",[],
2405380496,issue,closed,completed,Use in-memory failure map to avoid endless retries,"Add a map of `{card-id retries-remaining}` in an atom.

- In the Analyzer
  - Update with `(fnil dec max-retries)` when there's an exception analyzing a card. 
  - Dissoc this entry when we successfully parse a card.
- In the Sweeper
  - Skip enqueuing these records if there's a zero entry.
  It's OK for the reducible select to fetch them as that's cheaper than sending a potentially massive exclusion list in the query.",crisptrutski,2024-07-12 11:40:39+00:00,[],2024-10-08 16:20:22+00:00,2024-07-18 20:13:59+00:00,https://github.com/metabase/metabase/issues/45471,"[('.Team/Workflows', 'aka BEC')]","[{'comment_id': 2229013329, 'issue_id': 2405380496, 'author': 'crisptrutski', 'body': ""We can use a LRU cache from `clojure.core.cache` as our map to keep it bounded.\r\n\r\nI think it's something like this:\r\n\r\n```clojure\r\n(defonce ^:private cache-atom (atom (cache/lru-cache-factory {} :threshold 10000)))\r\n\r\n(defn track-failure! [card-id]\r\n  (swap! cache-atom cache/miss card-id\r\n         ((fnil dec max-retries)\r\n          (cache/lookup cache-atom card-id))))\r\n\r\n(defn track-success! [card-id]\r\n  (swap! cache-atom cache/evict card-id))\r\n```"", 'created_at': datetime.datetime(2024, 7, 15, 17, 19, 55, tzinfo=datetime.timezone.utc)}, {'comment_id': 2229042377, 'issue_id': 2405380496, 'author': 'crisptrutski', 'body': ""I think we actually want LIFO semantics, which aren't found in core.cached. To keep things simple, a `ConcurrentHashMap` with a `.size` check is probably good enough."", 'created_at': datetime.datetime(2024, 7, 15, 17, 37, 4, tzinfo=datetime.timezone.utc)}, {'comment_id': 2236262225, 'issue_id': 2405380496, 'author': 'crisptrutski', 'body': 'Decided to put the skip logic in the analyzer as well, this feels tighter.', 'created_at': datetime.datetime(2024, 7, 18, 11, 24, 42, tzinfo=datetime.timezone.utc)}]","crisptrutski (Issue Creator) on (2024-07-15 17:19:55 UTC): We can use a LRU cache from `clojure.core.cache` as our map to keep it bounded.

I think it's something like this:

```clojure
(defonce ^:private cache-atom (atom (cache/lru-cache-factory {} :threshold 10000)))

(defn track-failure! [card-id]
  (swap! cache-atom cache/miss card-id
         ((fnil dec max-retries)
          (cache/lookup cache-atom card-id))))

(defn track-success! [card-id]
  (swap! cache-atom cache/evict card-id))
```

crisptrutski (Issue Creator) on (2024-07-15 17:37:04 UTC): I think we actually want LIFO semantics, which aren't found in core.cached. To keep things simple, a `ConcurrentHashMap` with a `.size` check is probably good enough.

crisptrutski (Issue Creator) on (2024-07-18 11:24:42 UTC): Decided to put the skip logic in the analyzer as well, this feels tighter.

"
2405355474,issue,closed,not_planned,Delete obsolete SQL backfill job code,,crisptrutski,2024-07-12 11:26:43+00:00,[],2024-07-12 11:39:41+00:00,2024-07-12 11:39:41+00:00,https://github.com/metabase/metabase/issues/45470,[],"[{'comment_id': 2225391413, 'issue_id': 2405355474, 'author': 'crisptrutski', 'body': ""Oh wow, there's so little code, and we might as well just rename the namespace and use quartz for the sweeper."", 'created_at': datetime.datetime(2024, 7, 12, 11, 39, 33, tzinfo=datetime.timezone.utc)}]","crisptrutski (Issue Creator) on (2024-07-12 11:39:33 UTC): Oh wow, there's so little code, and we might as well just rename the namespace and use quartz for the sweeper.

"
2405352518,issue,closed,completed,Command palette covered by data picker,"### Describe the bug


https://github.com/user-attachments/assets/bc8f1de9-b0fd-4467-a378-2da58f7545a4



### To Reproduce

1. New > Question
2. Hit Ctrl + K

Command palette is opened behind the data picker

### Expected behavior

Command palette should open on top of the data picker


### Information about your Metabase installation

master, 250453b


### Severity

P3
",kamilmielnik,2024-07-12 11:24:45+00:00,['rafpaf'],2024-11-08 14:56:44+00:00,2024-11-01 16:25:20+00:00,https://github.com/metabase/metabase/issues/45469,"[('Type:Bug', 'Product defects'), ('Priority:P2', 'Average run of the mill bug'), ('Organization/', ''), ('.Frontend', ''), ('.Team/AdminWebapp', 'Admin and Webapp team')]","[{'comment_id': 2225368433, 'issue_id': 2405352518, 'author': 'kamilmielnik', 'body': 'Similar to #45468', 'created_at': datetime.datetime(2024, 7, 12, 11, 25, 8, tzinfo=datetime.timezone.utc)}, {'comment_id': 2232650222, 'issue_id': 2405352518, 'author': 'kamilmielnik', 'body': 'Another scenario:\r\n\r\n1. New > Model > Notebook editor\r\n2. Hit browser back button\r\n\r\n""Discard your changes?"" modal is displayed behind the data picker modal', 'created_at': datetime.datetime(2024, 7, 17, 7, 45, 45, tzinfo=datetime.timezone.utc)}]","kamilmielnik (Issue Creator) on (2024-07-12 11:25:08 UTC): Similar to #45468

kamilmielnik (Issue Creator) on (2024-07-17 07:45:45 UTC): Another scenario:

1. New > Model > Notebook editor
2. Hit browser back button

""Discard your changes?"" modal is displayed behind the data picker modal

"
2405349035,issue,closed,completed,Some dropdowns appear on top of command palette modal backdrop,"### Describe the bug

![image](https://github.com/user-attachments/assets/397e74b3-1586-4514-a20a-c4042df66bba)


### To Reproduce

1. New question > Orders > Visualize
2. Click on '...' button
3. Hit Ctrl + K

Dropdown from ""..."" button is displayed on top of command palette modal backdrop

### Information about your Metabase installation

master, 250453b5e1


### Severity

P3
",kamilmielnik,2024-07-12 11:22:30+00:00,[],2025-01-27 22:13:09+00:00,2024-12-17 17:48:16+00:00,https://github.com/metabase/metabase/issues/45468,"[('Type:Bug', 'Product defects'), ('Priority:P3', 'Cosmetic bugs, minor bugs with a clear workaround'), ('Organization/', ''), ('.Frontend', ''), ('.Team/AdminWebapp', 'Admin and Webapp team')]","[{'comment_id': 2225368501, 'issue_id': 2405349035, 'author': 'kamilmielnik', 'body': 'Similar to #45469', 'created_at': datetime.datetime(2024, 7, 12, 11, 25, 12, tzinfo=datetime.timezone.utc)}]","kamilmielnik (Issue Creator) on (2024-07-12 11:25:12 UTC): Similar to #45469

"
2405319905,issue,closed,completed,Implement SQL Analysis Sweeper worker,"Add an always running background thread which works its way over all cards with missing or stale analysis, and synchronously offers them to the SQL Analysis queue.

There should be a feature flag controlling whether we start this worker or not.",crisptrutski,2024-07-12 11:05:07+00:00,[],2024-10-08 16:20:25+00:00,2024-07-18 11:15:11+00:00,https://github.com/metabase/metabase/issues/45464,"[('.Team/Workflows', 'aka BEC')]","[{'comment_id': 2225890507, 'issue_id': 2405319905, 'author': 'crisptrutski', 'body': ""Going to actually repurpose the existing job here, but make it non-concurrent and rescheduled. Then it's just a matter of replacing the reducing function and tweaking the query."", 'created_at': datetime.datetime(2024, 7, 12, 16, 4, tzinfo=datetime.timezone.utc)}, {'comment_id': 2231386845, 'issue_id': 2405319905, 'author': 'crisptrutski', 'body': ""This is partially done, by simply repurposed the backfill. I've left the name as is for now, but will revisit that once it covers stale records and deletes obsolete ones."", 'created_at': datetime.datetime(2024, 7, 16, 16, 48, 50, tzinfo=datetime.timezone.utc)}]","crisptrutski (Issue Creator) on (2024-07-12 16:04:00 UTC): Going to actually repurpose the existing job here, but make it non-concurrent and rescheduled. Then it's just a matter of replacing the reducing function and tweaking the query.

crisptrutski (Issue Creator) on (2024-07-16 16:48:50 UTC): This is partially done, by simply repurposed the backfill. I've left the name as is for now, but will revisit that once it covers stale records and deletes obsolete ones.

"
2405317913,issue,closed,completed,Update Card modification hooks to use SQL Analysis queue,"Instead of directly calling `update-query-fields-for-card!` in the `after-insert` and `after-update` hooks, just enqueue it. 

This enqueue method should probably we smart and skip enqueuing if the relevant feature flag is disabled. We can probably remove checking the flag in the Analyzer then.",crisptrutski,2024-07-12 11:04:10+00:00,[],2024-10-08 17:02:07+00:00,2024-07-16 16:46:48+00:00,https://github.com/metabase/metabase/issues/45463,"[('.Team/Workflows', 'aka BEC')]","[{'comment_id': 2225887026, 'issue_id': 2405317913, 'author': 'crisptrutski', 'body': 'The main work here is going to be updating the tests that assume this is synchronous to manually running a step of the analyzer.', 'created_at': datetime.datetime(2024, 7, 12, 16, 2, 5, tzinfo=datetime.timezone.utc)}]","crisptrutski (Issue Creator) on (2024-07-12 16:02:05 UTC): The main work here is going to be updating the tests that assume this is synchronous to manually running a step of the analyzer.

"
2405317599,issue,closed,completed,Implement SQL Analyzer worker,"Add an always-running background thread, which reads Card ids off a queue, and executes `query-field/update-query-fields-for-card!`.

While we are here, move this mutating method to a new namespace which can group the other kinds of models we will use for result columns and source tables.

We also want to introduce a feature flag to skip analysis for MBQL queries. Move this feature check up a level into `query-field-ids` as well, and clean up the tests.
```[tasklist]
### Tasks
- [ ] https://github.com/metabase/metabase/pull/45483
- [ ] https://github.com/metabase/metabase/pull/45543
- [ ] https://github.com/metabase/metabase/pull/45549
```
",crisptrutski,2024-07-12 11:04:01+00:00,['crisptrutski'],2024-07-30 20:19:42+00:00,2024-07-16 16:46:48+00:00,https://github.com/metabase/metabase/issues/45462,"[('.Team/Workflows', 'aka BEC')]","[{'comment_id': 2225893888, 'issue_id': 2405317599, 'author': 'crisptrutski', 'body': 'Going to use Quartz to run the consumer, that way we get supervision for free.', 'created_at': datetime.datetime(2024, 7, 12, 16, 5, 54, tzinfo=datetime.timezone.utc)}]","crisptrutski (Issue Creator) on (2024-07-12 16:05:54 UTC): Going to use Quartz to run the consumer, that way we get supervision for free.

"
