id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2375948641,pull_request,closed,,feat(sdk): support multiple instances of interactive questions with isolated redux stores,"Closes https://github.com/metabase/metabase/issues/44670

### Description

Injects an isolated Redux store provider for each interactive questions, using the initial state from the root store. This makes it so that each interactive questions can operate independently, with independent query, filter and error states.

### Why?

The query builder is currently designed to operate on only one query at a time, e.g. one card, one query results, one error pages. With the SDK, we can have many queries at once. 

This is a hacky solution, but it is preferable to refactoring the entire query builder to support multiple instances of queries. I estimate multiple weeks of work if we go with refactoring the QB. I assume that most SDK users in the beginning won't have more than 20 interactive questions in a single page, so the additional Redux store's memory footprint is negligible. In addition, we still rely on a single root store for every static questions and static dashboards.

### How to verify

- Checkout the `test-isolated-redux-store` branch in the Shoppy app. Note that this is based on Vite (https://github.com/metabase/shoppy/pull/44) - please edit your `.env` and replace `REACT_APP` with `VITE_APP`, then run with `yarn dev`
- Navigate to the kitchen sink endpoint `/dev`
- In the `KitchenSink.tsx` page, there should be multiple interactive questions. You can add a couple more questions there.
- Each interactive questions must be able to operate independently.

### Caveat

- The initial state of the isolated store is inherited from the root redux store, therefore it inherits the authentication state (e.g. refresh token, login states) from when useMemo captures the initial state.

### Demo

https://github.com/metabase/metabase/assets/4714175/d8016dda-989a-43e1-91ed-a589d6e1a9c8

### Checklist

- [x] Tests have been added/updated to cover changes in this PR - to fix InteractiveQuestion tests
",heypoom,2024-06-26 17:55:09+00:00,['heypoom'],2024-06-28 13:03:29+00:00,2024-06-28 13:03:28+00:00,https://github.com/metabase/metabase/pull/44777,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Embedding', '')]","[{'comment_id': 2194403116, 'issue_id': 2375948641, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=9576ce1e-f296-4138-b5e2-856302dbd78d"" target=""_blank"">In Progress ↗︎</a> 59 / 60</td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>ee9b19727c858b58bb1027f3fc256368557d09f4</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>2 Flaky</b></div>\n<div>✅ <b>2717 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 27, 11, 8, 37, tzinfo=datetime.timezone.utc)}, {'comment_id': 2195034514, 'issue_id': 2375948641, 'author': 'heypoom', 'body': ""Note: this PR is not yet ready for review, I'm still figuring out how to get the unit tests to work. It appears to work reliably on the demo app, but the unit tests we had failed."", 'created_at': datetime.datetime(2024, 6, 27, 15, 35, 11, tzinfo=datetime.timezone.utc)}, {'comment_id': 2195081566, 'issue_id': 2375948641, 'author': 'deniskaber', 'body': '> The approach looks good to me.\r\n\r\nAgree. It is a big win If we make it work 🚀 !', 'created_at': datetime.datetime(2024, 6, 27, 15, 52, 58, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-27 11:08:37 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=9576ce1e-f296-4138-b5e2-856302dbd78d"" target=""_blank"">In Progress ↗︎</a> 59 / 60</td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>ee9b19727c858b58bb1027f3fc256368557d09f4</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>2 Flaky</b></div>
<div>✅ <b>2717 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

heypoom (Issue Creator) on (2024-06-27 15:35:11 UTC): Note: this PR is not yet ready for review, I'm still figuring out how to get the unit tests to work. It appears to work reliably on the demo app, but the unit tests we had failed.

deniskaber on (2024-06-27 15:52:58 UTC): Agree. It is a big win If we make it work 🚀 !

"
2375947861,pull_request,closed,,"🤖 backported ""Add a repro for 'Visible Columns errors when source query is a table joined on itself'""","  #44737
  > [!IMPORTANT]
  > Manual conflict resolution is required.
  Checkout the branch and run `./backport.sh` script. Force push your changes after cherry-picking.",github-automation-metabase,2024-06-26 17:54:40+00:00,"['uladzimirdev', 'github-automation-metabase']",2024-06-27 06:52:27+00:00,2024-06-27 06:52:23+00:00,https://github.com/metabase/metabase/pull/44776,"[('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2193932407, 'issue_id': 2375947861, 'author': 'nemanjaglumac', 'body': ""@uladzimirdev this will be included in #44799. You don't have to manually resolve it."", 'created_at': datetime.datetime(2024, 6, 27, 6, 52, 23, tzinfo=datetime.timezone.utc)}]","nemanjaglumac on (2024-06-27 06:52:23 UTC): @uladzimirdev this will be included in #44799. You don't have to manually resolve it.

"
2375915775,pull_request,closed,,feat(sdk): Add customizable layout to interactive question,"Leverages the previous PRs of:

- #44756 
- #44750 
- #44494
- #44738 
- #44730

to give clients the ability to customize the layout of the interactive question and query builder.

https://github.com/metabase/metabase/assets/25306947/c2c6c631-fcf2-4797-8d18-3f1c59b813ef


So, now the `InteractiveQuestion` has two modes:
- A user uses `<InteractiveQuestion questionId={whatever} />` and they will get the default view:
<img width=""1093"" alt=""image"" src=""https://github.com/metabase/metabase/assets/25306947/5fe19bfa-13d2-4321-be20-44aa323d75f5"">


- Or they can customize the view with the `InteractiveQuestion.[component]` components, such as 

```
   <InteractiveQuestion questionId={95}>
      <Stack align=""center"">
        <Center>
          <InteractiveQuestion.Title />
          <InteractiveQuestion.ResetButton />
        </Center>
        <Group align=""center"" style={{ overflow: ""hidden"" }}>
          <Box h=""30vh"" flex={1} w=""100%"">
            <InteractiveQuestion.QuestionVisualization />
          </Box>
          <Box h=""30vh"" style={{ overflow: ""scroll"" }}>
            <InteractiveQuestion.Summarize />
          </Box>
        </Group>
        <Group>
          <InteractiveQuestion.Filter />
        </Group>
      </Stack>
    </InteractiveQuestion>
```

Giving us a view of:
<img width=""866"" alt=""image"" src=""https://github.com/metabase/metabase/assets/25306947/5731646c-8a81-44dd-80bc-f483f896c9e5"">
",oisincoveney,2024-06-26 17:35:23+00:00,['oisincoveney'],2024-10-08 17:05:40+00:00,2024-07-01 10:52:18+00:00,https://github.com/metabase/metabase/pull/44775,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Embedding', '')]","[{'comment_id': 2192315412, 'issue_id': 2375915775, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=c75b2e12-ccdc-4d93-abe6-6aabc5081d3d"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>7eefc8d2bcf3a78d10177c9317b3899588bdbe81</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>3 Flaky</b></div>\n<div>✅ <b>2725 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 26, 18, 0, 21, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-26 18:00:21 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=c75b2e12-ccdc-4d93-abe6-6aabc5081d3d"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>7eefc8d2bcf3a78d10177c9317b3899588bdbe81</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>3 Flaky</b></div>
<div>✅ <b>2725 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2375904874,pull_request,closed,,fix(sdk): Upgrade outdated dependencies to remove installation warnings,"Closes part of https://github.com/metabase/metabase/issues/44772

### Description

We want to fix warnings shown during dependencies installation using SDK npm package.

**Before:**
```
warning ""@metabase/embedding-sdk-react > @visx/axis@1.8.0"" has incorrect peer dependency ""react@^16.3.0-0"".
warning ""@metabase/embedding-sdk-react > @visx/grid@1.16.0"" has incorrect peer dependency ""react@^15.0.0-0 || ^16.0.0-0"".
warning ""@metabase/embedding-sdk-react > @visx/group@1.7.0"" has incorrect peer dependency ""react@^15.0.0-0 || ^16.0.0-0"".
warning ""@metabase/embedding-sdk-react > @visx/text@1.7.0"" has incorrect peer dependency ""react@^16.3.0-0"".
warning ""@metabase/embedding-sdk-react > @visx/axis > @visx/shape@1.8.0"" has incorrect peer dependency ""react@^16.3.0-0"".
warning ""@metabase/embedding-sdk-react > @visx/grid > @visx/shape@1.16.0"" has incorrect peer dependency ""react@^16.3.0-0"".
warning ""@metabase/embedding-sdk-react > postcss-discard-comments@6.0.2"" has unmet peer dependency ""postcss@^8.4.31"".
warning ""@metabase/embedding-sdk-react > react-motion@0.5.2"" has incorrect peer dependency ""react@^0.14.9 || ^15.3.0 || ^16.0.0"".
warning ""@metabase/embedding-sdk-react > react-textarea-autosize@5.2.1"" has incorrect peer dependency ""react@>=0.14.0 <17.0.0"".
warning ""@metabase/embedding-sdk-react > react-router@3.2.6"" has incorrect peer dependency ""react@^0.14.0 || ^15.0.0 || ^16.0.0"".
warning ""@metabase/embedding-sdk-react > kbar > react-virtual@2.10.4"" has incorrect peer dependency ""react@^16.6.3 || ^17.0.0"".

```


**After:**
```
warning ""@metabase/embedding-sdk-react > react-router@3.2.6"" has incorrect peer dependency ""react@^0.14.0 || ^15.0.0 || ^16.0.0"".
warning ""@metabase/embedding-sdk-react > kbar > react-virtual@2.10.4"" has incorrect peer dependency ""react@^16.6.3 || ^17.0.0"".
```

### How to verify

Try to install shoppy app with package built from this commit:

- It should have fewer warnings.
- CI should pass.
- No visual regressions should happen.
",deniskaber,2024-06-26 17:28:33+00:00,['alxnddr'],2024-10-08 17:05:48+00:00,2024-06-28 14:42:11+00:00,https://github.com/metabase/metabase/pull/44774,"[('visual', 'Run Percy visual testing'), ('no-backport', 'Do not backport this PR to any branch'), ('.Team/Embedding', ''), ('embedding-sdk-build', 'Triggers embedding SDK package build'), ('Embedding/SDK', 'Embedding SDK for React')]","[{'comment_id': 2192303011, 'issue_id': 2375904874, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=90e2001b-1650-4eed-b0b5-f5b503d2ed89"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>59cf0090fb1656cb612c0d0a7d196b66de8d02f7</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>3 Flaky</b></div>\n<div>✅ <b>2717 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 26, 17, 53, 6, tzinfo=datetime.timezone.utc)}, {'comment_id': 2195633908, 'issue_id': 2375904874, 'author': 'github-actions[bot]', 'body': '<!-- codenotify:CODENOTIFY report -->\n[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff 6667721ac0bde85dfd858b77a4fd5faae4c20210...59cf0090fb1656cb612c0d0a7d196b66de8d02f7.\n\n| Notify | File(s) |\n|-|-|\n| @alxnddr | frontend/src/metabase/visualizations/shared/components/RowChartView/RowChartView.tsx |', 'created_at': datetime.datetime(2024, 6, 27, 20, 42, 22, tzinfo=datetime.timezone.utc)}, {'comment_id': 2196633969, 'issue_id': 2375904874, 'author': 'heypoom', 'body': '(I added dashviz folks as reviewer, so they can be a second eye of the Visx stuff)', 'created_at': datetime.datetime(2024, 6, 28, 10, 56, 29, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-26 17:53:06 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=90e2001b-1650-4eed-b0b5-f5b503d2ed89"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>59cf0090fb1656cb612c0d0a7d196b66de8d02f7</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>3 Flaky</b></div>
<div>✅ <b>2717 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

github-actions[bot] on (2024-06-27 20:42:22 UTC): <!-- codenotify:CODENOTIFY report -->
[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff 6667721ac0bde85dfd858b77a4fd5faae4c20210...59cf0090fb1656cb612c0d0a7d196b66de8d02f7.

| Notify | File(s) |
|-|-|
| @alxnddr | frontend/src/metabase/visualizations/shared/components/RowChartView/RowChartView.tsx |

heypoom on (2024-06-28 10:56:29 UTC): (I added dashviz folks as reviewer, so they can be a second eye of the Visx stuff)

"
2375884643,pull_request,closed,,"🤖 backported ""Skip unecessary quartz job deletion migration""",#44652,github-automation-metabase,2024-06-26 17:15:53+00:00,"['noahmoss', 'github-automation-metabase']",2024-06-26 18:17:51+00:00,2024-06-26 18:17:50+00:00,https://github.com/metabase/metabase/pull/44773,"[('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2192277359, 'issue_id': 2375884643, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=3ecb9d9f-59c5-465d-af74-9109224efa00"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>34beddbfc2247c92f713b12ec9d024144ce4ee62</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>✅ <b>2596 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 26, 17, 37, 32, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-26 17:37:32 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=3ecb9d9f-59c5-465d-af74-9109224efa00"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>34beddbfc2247c92f713b12ec9d024144ce4ee62</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>✅ <b>2596 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2375821034,pull_request,closed,,"🤖 backported ""Add a repro for 'Cannot change question data source to raw data after selecting saved question'""","  #44757
  ",github-automation-metabase,2024-06-26 16:43:40+00:00,"['uladzimirdev', 'github-automation-metabase']",2024-06-26 18:09:20+00:00,2024-06-26 18:05:37+00:00,https://github.com/metabase/metabase/pull/44770,"[('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2192279482, 'issue_id': 2375821034, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=38e6a592-ce70-4911-adbd-e5e4d61cc770"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>786a3ed5776a19e947c2d92ca03029f5a8a78e2c</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>1 Flaky</b></div>\n<div>✅ <b>2596 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 26, 17, 38, 36, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-26 17:38:36 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=38e6a592-ce70-4911-adbd-e5e4d61cc770"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>786a3ed5776a19e947c2d92ca03029f5a8a78e2c</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>1 Flaky</b></div>
<div>✅ <b>2596 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2375820164,pull_request,closed,,Fix FE crash for line/area/bar charts with no data,"Fixes #44637

This fixes an issue where rendering a time-series chart with no data would either crash the FE or make it stuck in a loading state. I believe there are two underlying problems (the original issue mentions either an FE error about array `includes` or another error about `clone`):

1. QB has a `getTimeseriesXDomain` selector that returns the min/max date for a time-series. We use that info to filter out suitable timeline events. Apparently, if there's no data, xDomain is `[ undefined, undefined ]`. We've recently added code working with the `xDomain` to fix an issue with timeline events (#44355), and that code started to fail. It made the issue more prominent though, because of the same problem we also had a FE crash when opening the timeline events sidebar in similar scenario
2. As @dpsutton mentioned [here](https://metaboat.slack.com/archives/C0641E4PB9B/p1719323759632479?thread_ts=1719323278.429529&cid=C0641E4PB9B), there are rare circumstances when a database object coming from the API could lack the `features` property. However, the FE code assumes it's always present, and it failed in a similar situation. It's pretty hard to reproduce and cover with a test, so hopefully, TypeScript should provide enough safety

### To verify

1. New > SQL Query
2. Fill in `SELECT '2023-01-01'::date, 2 FROM PEOPLE WHERE false` and run the query
3. Change the visualization to line/area/bar
4. Make sure it doesn't crash and doesn't get stuck in a loading state, but shows ""No results""",kulyk,2024-06-26 16:43:08+00:00,['kulyk'],2024-06-27 07:26:07+00:00,2024-06-27 07:26:05+00:00,https://github.com/metabase/metabase/pull/44769,"[('backport', 'Automatically create PR on current release branch on merge'), ('.Team/DashViz', 'Dashboard and Viz team')]","[{'comment_id': 2192219344, 'issue_id': 2375820164, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=46b03802-d8f4-4912-aba0-1967ea99bbf0"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>fe55e0e44579c3e90cd65c35ca09065787b62eac</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>4 Flaky</b></div>\n<div>✅ <b>2708 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 26, 17, 2, 7, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-26 17:02:07 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=46b03802-d8f4-4912-aba0-1967ea99bbf0"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>fe55e0e44579c3e90cd65c35ca09065787b62eac</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>4 Flaky</b></div>
<div>✅ <b>2708 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2375731215,pull_request,closed,,"🤖 backported ""Update default `map.type` display for breakouts with un-binned coordinates""",#44717,github-automation-metabase,2024-06-26 16:04:31+00:00,"['JesseSDevaney', 'github-automation-metabase']",2024-06-26 17:20:00+00:00,2024-06-26 17:11:31+00:00,https://github.com/metabase/metabase/pull/44766,"[('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2192113799, 'issue_id': 2375731215, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=d4e3cc30-4c00-4787-a2f6-7799ab2b9937"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>a2576221918f4e2a577cba8da7e6419ea0b52466</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>5 Flaky</b></div>\n<div>✅ <b>2587 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 26, 16, 25, 17, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-26 16:25:17 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=d4e3cc30-4c00-4787-a2f6-7799ab2b9937"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>a2576221918f4e2a577cba8da7e6419ea0b52466</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>5 Flaky</b></div>
<div>✅ <b>2587 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2375714563,pull_request,closed,,"🤖 backported ""Allow clicking ""Remove all"" for the first group in `FieldPanel` and omit removing the first field in the group""",#44645,github-automation-metabase,2024-06-26 15:55:42+00:00,"['ranquild', 'github-automation-metabase']",2024-06-26 17:00:18+00:00,2024-06-26 16:54:37+00:00,https://github.com/metabase/metabase/pull/44765,"[('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2192102023, 'issue_id': 2375714563, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=9ad08386-71b2-42e0-a75a-51343ccd99d3"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>524161f80123cdf4ac8aaf0f2155af9e1c00a336</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>1 Flaky</b></div>\n<div>✅ <b>2591 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 26, 16, 18, 52, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-26 16:18:52 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=9ad08386-71b2-42e0-a75a-51343ccd99d3"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>524161f80123cdf4ac8aaf0f2155af9e1c00a336</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>1 Flaky</b></div>
<div>✅ <b>2591 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2375705967,pull_request,closed,,"🤖 backported ""Fix broken field normalization in metadata""",#44721,github-automation-metabase,2024-06-26 15:51:09+00:00,"['ranquild', 'github-automation-metabase']",2024-06-26 16:51:05+00:00,2024-06-26 16:36:11+00:00,https://github.com/metabase/metabase/pull/44764,"[('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2192092572, 'issue_id': 2375705967, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=e62db752-3ff0-4f43-95e6-62a628a53652"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>16c31ed880f12ab4fbb4d4eaa61d4d930304d99f</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>4 Flaky</b></div>\n<div>✅ <b>2589 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 6, 26, 16, 14, 24, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-06-26 16:14:24 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs?testRunId=e62db752-3ff0-4f43-95e6-62a628a53652"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>16c31ed880f12ab4fbb4d4eaa61d4d930304d99f</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>4 Flaky</b></div>
<div>✅ <b>2589 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
