id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2763503393,issue,open,,"""You need to set up integration"" modal looks weird","### Describe the bug

When you try to create an alert but you don't have email, slack, or webhook integration set up, you get a modal that prompts you to do it. 

The modal looks weird - e.g. it's very wide.

![Image](https://github.com/user-attachments/assets/f3c36b47-f50e-4c73-8a31-be5793b62b99)


[Slack thread](https://metaboat.slack.com/archives/C01LQQ2UW03/p1735578959390629)

### To Reproduce

1. Start with a new instance with no integration set up
2. Create any question, e.g. Count of Products by Created At: Month
3. Save the question
4. Click on the ""Sharing"" icon

-> The modal will open

### Expected behavior

_No response_

### Logs

_No response_

### Information about your Metabase installation

```JSON
52.4
```

### Severity

P3, looks weird

### Additional context

_No response_",alexyarosh,2024-12-30 17:32:39+00:00,[],2025-02-04 20:26:26+00:00,,https://github.com/metabase/metabase/issues/51695,"[('Type:Bug', 'Product defects'), ('Priority:P3', 'Cosmetic bugs, minor bugs with a clear workaround'), ('.Frontend', ''), ('Notifications/Slack', ''), ('.Team/Workflows', 'aka BEC'), ('Notifications/Webhooks', '')]",[],
2763379751,issue,closed,completed,Docs still reference bell icon,"### Describe the bug

[This page](https://www.metabase.com/docs/latest/questions/sharing/alerts) still says to look for a bell icon to update alerts, but it seems like that's been removed. [This page](https://www.metabase.com/docs/latest/questions/sharing/alerts) has the correct instructions.



### To Reproduce

Just an issue with documentation


### Expected behavior

_No response_

### Logs

_No response_

### Information about your Metabase installation

```JSON
{
  ""browser-info"": {
    ""language"": ""en"",
    ""platform"": ""MacIntel"",
    ""userAgent"": ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"",
    ""vendor"": ""Google Inc.""
  },
  ""metabase-info"": {
    ""databases"": [
      ""postgres"",
      ""redshift"",
      ""snowflake""
    ],
    ""run-mode"": ""prod"",
    ""plan-alias"": """",
    ""version"": {
      ""date"": ""2024-11-19"",
      ""tag"": ""v0.51.4"",
      ""hash"": ""47f05f3""
    },
    ""settings"": {
      ""report-timezone"": null
    },
    ""hosting-env"": ""unknown"",
    ""application-database"": ""postgres"",
    ""application-database-details"": {
      ""database"": {
        ""name"": ""PostgreSQL"",
        ""version"": ""17.2""
      },
      ""jdbc-driver"": {
